,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
380,132549,62600,1612755855,0.01553102396428585,0.01553102396428585,0.0014794932212680578,0.0014794932212680578,0.015607066452503204,0.00034504022914916277,0.0034504022914916277,0,0,0.0004711890942417085,0.005330987274646759,0.0006126706721261144,4.716052532196045,0.0020072562620043755,0.005181390792131424,0.01745321787893772,0.005337027832865715,0.6201575994491577,4.016124725341797,0.0011636919807642698,5.187891006469727,0.005108480341732502
381,132893,62760,1612756199,0.011829046532511711,0.011829046532511711,0.0012456049444153905,0.0012456049444153905,0.011901343241333961,0.00030698548653163016,0.0030698548071086407,0,0,0.00045932215289212763,0.0051765479147434235,0.0006011517834849656,4.72765588760376,0.0020164167508482933,0.005117651075124741,0.01689591445028782,0.005272254813462496,0.6040270924568176,3.4681239128112793,0.0011657492723315954,5.153454780578613,0.0051434654742479324
382,133350,62980,1612756656,0.01773863099515438,0.01773863099515438,0.0017003908287733793,0.0017003908287733793,0.01782628521323204,0.0003242617822252214,0.0032426179386675358,0,0,0.0004606677102856338,0.0048518399707973,0.0006011955556459725,4.684262275695801,0.0020160935819149017,0.005310822278261185,0.018234744668006897,0.0054666451178491116,0.5956013202667236,4.03364372253418,0.0011619370197877288,5.194088459014893,0.005151732359081507
383,133390,63000,1612756696,0.01985917054116726,0.01985917054116726,0.0018249519634991884,0.0018249519634991884,0.01994987204670906,0.00037132500438019633,0.003713250160217285,0,0,0.000466224824776873,0.004835051484405994,0.0006062322063371539,4.6669158935546875,0.0020031575113534927,0.0052937716245651245,0.018256833776831627,0.0054498761892318726,0.5829578638076782,3.5941414833068848,0.0011610632063820958,5.203495979309082,0.005105459131300449
384,133433,63020,1612756739,0.017139967530965805,0.017139967530965805,0.001694020815193653,0.001694020815193653,0.017231779173016548,0.0003675853367894888,0.003675853367894888,0,0,0.00046681854291819036,0.005045827943831682,0.0006074565462768078,4.687933921813965,0.00204857368953526,0.005211855750530958,0.017723416909575462,0.005366992671042681,0.6449713110923767,3.883495330810547,0.0011687404476106167,5.171224594116211,0.005084450822323561
385,133601,63100,1612756907,0.016745906323194504,0.016745906323194504,0.0015844712033867836,0.0015844712033867836,0.01682535745203495,0.0003356472006998956,0.003356472123414278,0,0,0.00047127745347097516,0.004864932037889957,0.00061205675592646,4.692645072937012,0.002032877178862691,0.005314333364367485,0.017985763028264046,0.0054686227813363075,0.606772780418396,3.580002784729004,0.001185134518891573,5.142988204956055,0.005219721235334873
386,133644,63120,1612756950,0.016263021156191826,0.016263021156191826,0.0015616001328453422,0.0015616001328453422,0.016344722360372543,0.00028963066870346665,0.0028963068034499884,0,0,0.0004570130258798599,0.004845217801630497,0.0005976833053864539,4.689006805419922,0.002003312110900879,0.005341175012290478,0.018528837710618973,0.005498294718563557,0.6305288076400757,3.657407283782959,0.0011729273246601224,5.2373199462890625,0.0051135350950062275
387,133688,63140,1612756994,0.017756378278136253,0.017756378278136253,0.001677060849033296,0.001677060849033296,0.017841946333646774,0.0003286568680778146,0.003286568447947502,0,0,0.00046261679381132126,0.004843453876674175,0.0006025602342560887,4.664783477783203,0.002018944825977087,0.005312500987201929,0.01836209185421467,0.005469574127346277,0.582710862159729,4.15242862701416,0.0011704035568982363,5.235770225524902,0.005104733631014824
388,133773,63180,1612757079,0.021190550178289413,0.021190550178289413,0.0017558553954586387,0.0017558553954586387,0.021268177777528763,0.0003886951308231801,0.0038869515992701054,0,0,0.00047817599261179566,0.005308176390826702,0.000618342193774879,4.672208309173584,0.0020313605200499296,0.005295846611261368,0.018239425495266914,0.005446148104965687,0.6433629989624023,3.64921236038208,0.0011744541116058826,5.010061264038086,0.005102712661027908
389,133816,63200,1612757122,0.021195150911808014,0.021195150911808014,0.0018958754371851683,0.0018958754371851683,0.021286452189087868,0.00033675794838927686,0.003367580007761717,0,0,0.0004808461817447096,0.005632084794342518,0.0006199797498993576,4.637786865234375,0.002017092425376177,0.005350598134100437,0.01863657683134079,0.0055060721933841705,0.5581351518630981,3.9620630741119385,0.0011673447443172336,5.182470321655273,0.005105192773044109
390,134152,63360,1612757458,0.019407881423830986,0.019407881423830986,0.0017724077915772796,0.0017724077915772796,0.019492678344249725,0.00029379065381363034,0.0029379064217209816,0,0,0.00047763646580278873,0.0055504413321614265,0.0006171040586195886,4.648923397064209,0.0020249190274626017,0.005242856219410896,0.017840642482042313,0.005398406647145748,0.5374873876571655,3.9328126907348633,0.0011697481386363506,5.1850152015686035,0.005116702057421207
391,134276,63420,1612757582,0.015196947380900383,0.015196947380900383,0.0014225015183910728,0.0014225015183910728,0.015268824994564056,0.00035145936999469995,0.003514593467116356,0,0,0.00045145806507207453,0.004801487550139427,0.0005916155641898513,4.671914100646973,0.0020144477020949125,0.0053143990226089954,0.018257349729537964,0.005467134062200785,0.6440246105194092,3.755751609802246,0.001166956266388297,5.091174125671387,0.005147524178028107
392,134573,63560,1612757879,0.01375790499150753,0.01375790499150753,0.0013457911554723978,0.0013457911554723978,0.013829280622303486,0.0003361174021847546,0.0033611736726015806,0,0,0.0004560401139315218,0.004812388215214014,0.0005964073934592307,4.678908824920654,0.0020459024235606194,0.005199510604143143,0.01769665814936161,0.005352013278752565,0.5801603198051453,3.3641185760498047,0.0011559543199837208,5.083414554595947,0.00507735088467598
393,135417,63960,1612758723,0.0217879731208086,0.0217879731208086,0.00187450903467834,0.00187450903467834,0.02187688834965229,0.0004269451310392469,0.004269450902938843,0,0,0.00047773675760254264,0.005677571054548025,0.000615845900028944,4.603636264801025,0.002068969886749983,0.00518178753554821,0.017939232289791107,0.005339146126061678,0.6379677057266235,3.7760725021362305,0.0011630570515990257,5.245299339294434,0.004948035813868046
394,135587,64040,1612758893,0.015808746218681335,0.015808746218681335,0.0014947683084756136,0.0014947683084756136,0.01588548719882965,0.00029346562223508954,0.0029346556402742863,0,0,0.0004476879839785397,0.004774951376020908,0.0005865771090611815,4.629635810852051,0.0020394697785377502,0.005323899909853935,0.0183410681784153,0.005476971622556448,0.5720455646514893,3.8091037273406982,0.001173721975646913,5.1023969650268555,0.005135019775480032
395,136047,64260,1612759353,0.02168501541018486,0.02168501541018486,0.001772764720954001,0.001772764720954001,0.02176392450928688,0.00036683096550405025,0.0036683096550405025,0,0,0.0004692298825830221,0.0052971262484788895,0.000606620975304395,4.579703330993652,0.0020695626735687256,0.005183856002986431,0.01785634458065033,0.005334797315299511,0.6192832589149475,3.5061593055725098,0.0011503880377858877,5.031357765197754,0.004993162117898464
396,136090,64280,1612759396,0.02129112184047699,0.02129112184047699,0.0019075563177466393,0.0019075563177466393,0.02138371579349041,0.0003767201560549438,0.0037672012113034725,0,0,0.0004692996444646269,0.005535301752388477,0.0006064291810616851,4.570983409881592,0.002051747404038906,0.005205461755394936,0.018000904470682144,0.005359023343771696,0.5784785747528076,3.7920241355895996,0.0011680186726152897,5.118718147277832,0.00497775711119175
397,136776,64600,1612760082,0.01800926774740219,0.01800926774740219,0.0014733592979609966,0.0014733592979609966,0.018081169575452805,0.00038745685014873743,0.0038745682686567307,0,0,0.00047680316492915154,0.005306279752403498,0.00061426853062585,4.582178115844727,0.0020417836494743824,0.005090042483061552,0.016979731619358063,0.00524337962269783,0.5252374410629272,3.3558902740478516,0.0011586993932724,5.11124324798584,0.00505815539509058
398,136859,64640,1612760165,0.018316838890314102,0.018316838890314102,0.0015920258592814207,0.0015920258592814207,0.01839858666062355,0.0003325558500364423,0.0033255587331950665,0,0,0.0004735872498713434,0.004762235097587109,0.0006112860282883048,4.589959144592285,0.0020545348525047302,0.005261448211967945,0.01819947361946106,0.005413050297647715,0.63038569688797,3.55751895904541,0.0011713546700775623,5.053401947021484,0.005038865841925144
399,138004,65180,1612761310,0.023809650912880898,0.023809650912880898,0.001693767262622714,0.001693767262622714,0.023874716833233833,0.0003277672512922436,0.0032776729203760624,0,0,0.00046895164996385574,0.005056020803749561,0.0006050288793630898,4.535907745361328,0.002081753918901086,0.005290352273732424,0.018512412905693054,0.005438767373561859,0.5901107788085938,3.4911370277404785,0.001170358038507402,4.947193145751953,0.005002991762012243
400,138088,65220,1612761394,0.01871406100690365,0.01871406100690365,0.001339861424639821,0.001339861424639821,0.01876678317785263,0.0003720439854077995,0.0037204392720013857,0,0,0.0004630807670764625,0.005159457679837942,0.0005993425729684532,4.542059898376465,0.002064137253910303,0.005089935846626759,0.01700161211192608,0.005240279715508223,0.5896391272544861,3.745473623275757,0.0011659290175884962,5.011472702026367,0.005043383687734604
401,138257,65300,1612761563,0.01953204534947872,0.01953204534947872,0.0017293107230216265,0.0017293107230216265,0.01961400918662548,0.0003584038349799812,0.0035840380005538464,0,0,0.00045314308954402804,0.004707263316959143,0.0005885654827579856,4.51408052444458,0.0020734728313982487,0.005244179163128138,0.01800786890089512,0.005393344443291426,0.5420650243759155,3.442525625228882,0.001154289930127561,4.97218132019043,0.005079505033791065
402,138388,65360,1612761694,0.019975706934928894,0.019975706934928894,0.0016410058597102761,0.0016410058597102761,0.020049596205353737,0.0004475383029785007,0.004475382622331381,0,0,0.0004725106409750879,0.005453177727758884,0.0006086686044000089,4.538599014282227,0.002081991173326969,0.005239640362560749,0.01799476146697998,0.005390065722167492,0.6097745895385742,4.285713195800781,0.001165070105344057,5.014186859130859,0.00506250187754631
403,138687,65500,1612761993,0.021135108545422554,0.021135108545422554,0.0019724960438907146,0.0019724960438907146,0.02123286761343479,0.0003455274854786694,0.0034552745055407286,0,0,0.00047521115629933774,0.005508283618837595,0.0006103630876168609,4.50506591796875,0.0020659081637859344,0.005220951046794653,0.018041715025901794,0.005372130312025547,0.5550264120101929,3.719963312149048,0.0011674999259412289,5.039309501647949,0.00500081293284893
404,138770,65540,1612762076,0.013884630985558033,0.013884630985558033,0.0012943677138537169,0.0012943677138537169,0.013949953019618988,0.00032104310230351985,0.003210431430488825,0,0,0.000447139231255278,0.004876121412962675,0.0005836387863382697,4.549983024597168,0.0020793317817151546,0.005017324350774288,0.016528353095054626,0.0051671890541911125,0.5412464141845703,3.435605525970459,0.0011585350148379803,4.995512008666992,0.005039103329181671
405,138980,65640,1612762286,0.018556494265794754,0.018556494265794754,0.0015743045369163156,0.0015743045369163156,0.018629159778356552,0.00037128321127966046,0.00371283246204257,0,0,0.00044964850530959666,0.004897583741694689,0.0005848886212334037,4.508004665374756,0.0020948699675500393,0.005199577659368515,0.017903368920087814,0.0053485119715332985,0.5999839305877686,3.8434576988220215,0.0011681558098644018,4.964469909667969,0.0049964021891355515
406,139324,65800,1612762630,0.01906556822359562,0.01906556822359562,0.0019089088309556246,0.0019089088309556246,0.01916680298745632,0.00035091181052848697,0.003509117988869548,0,0,0.0004598017258103937,0.005172054748982191,0.0005945337470620871,4.491063594818115,0.0020749690011143684,0.0052964650094509125,0.018296711146831512,0.005441763903945684,0.5840030312538147,3.489863395690918,0.0011820851359516382,4.843286514282227,0.005077430047094822
407,139368,65820,1612762674,0.021548399701714516,0.021548399701714516,0.0018350599566474557,0.0018350599566474557,0.02163451537489891,0.000456223584478721,0.004562235902994871,0,0,0.0004664369043894112,0.005443180911242962,0.0006008237251080573,4.479561805725098,0.0020995927043259144,0.005283168517053127,0.01839950680732727,0.005434912163764238,0.640247106552124,3.6983444690704346,0.001170560484752059,5.0581254959106445,0.005023662932217121
408,139664,65960,1612762970,0.02160068228840828,0.02160068228840828,0.0016483463114127517,0.0016483463114127517,0.021672513335943222,0.00033925846219062805,0.0033925846219062805,0,0,0.00046134981676004827,0.005402229260653257,0.0005952708888798952,4.4640350341796875,0.00211386289447546,0.005311659537255764,0.01855960674583912,0.005459642503410578,0.5616782903671265,3.660348415374756,0.001165617024526,4.932762145996094,0.005041719414293766
409,139748,66000,1612763054,0.0191706083714962,0.0191706083714962,0.0013113555032759905,0.0013113555032759905,0.019219258800148964,0.00032043681130744517,0.0032043680548667908,0,0,0.0004541821836028248,0.0048706247471272945,0.000589225091971457,4.501429557800293,0.0021124077029526234,0.005067024379968643,0.016960114240646362,0.0052163563668727875,0.5965964198112488,3.4037346839904785,0.0011679496383294463,4.977746486663818,0.005001735407859087
410,140258,66240,1612763564,0.018019679933786392,0.018019679933786392,0.0014361748471856117,0.0014361748471856117,0.018082287162542343,0.00032484057010151446,0.0032484058756381273,0,0,0.0004434740112628788,0.0046545350924134254,0.0005770975258201361,4.4541168212890625,0.0020515318028628826,0.005151236895471811,0.01760825328528881,0.0052997637540102005,0.5591187477111816,3.6073875427246094,0.0011450189631432295,4.9508867263793945,0.0050051165744662285
411,141016,66600,1612764322,0.019698485732078552,0.019698485732078552,0.0016112776938825846,0.0016112776938825846,0.019770335406064987,0.00034687394509091973,0.0034687393344938755,0,0,0.0004535471962299198,0.0052183084189891815,0.0005870206514373422,4.449114799499512,0.0020989831537008286,0.005052267108112574,0.0171255711466074,0.005201155319809914,0.6783465147018433,3.7376604080200195,0.001160484622232616,4.9629387855529785,0.004919614177197218
412,141184,66680,1612764490,0.019801419228315353,0.019801419228315353,0.0015063420869410038,0.0015063420869410038,0.019863611087203026,0.00032935189665295184,0.0032935193739831448,0,0,0.00043867650674656034,0.004632821772247553,0.0005715922452509403,4.430523872375488,0.0021019447594881058,0.005142306908965111,0.017728881910443306,0.005291406065225601,0.6341672539710999,3.703141212463379,0.0011533147189766169,4.969966888427734,0.004935774020850658
413,141224,66700,1612764530,0.019516494125127792,0.019516494125127792,0.0016397197032347322,0.0016397197032347322,0.019592106342315674,0.00034477614099159837,0.003447761293500662,0,0,0.0004403038474265486,0.0046254852786660194,0.0005733323050662875,4.4342851638793945,0.002095086732879281,0.005184356123209,0.01805707812309265,0.005332934204488993,0.5929304957389832,3.762929677963257,0.0011616603005677462,4.95260763168335,0.004916144534945488
414,141266,66720,1612764572,0.021232040598988533,0.021232040598988533,0.0017171769868582487,0.0017171769868582487,0.021307574585080147,0.00036151037784293294,0.0036151036620140076,0,0,0.0004522177914623171,0.004921240732073784,0.0005852407193742692,4.434095859527588,0.0021285638213157654,0.0052189151756465435,0.01801757887005806,0.005364946089684963,0.6122276186943054,3.9130654335021973,0.0011655270354822278,4.867698669433594,0.00500608142465353
415,141517,66840,1612764823,0.01783270761370659,0.01783270761370659,0.001439885119907558,0.001439885119907558,0.017894137650728226,0.0002917024539783597,0.0029170243069529533,0,0,0.0004441073688212782,0.004636519122868776,0.0005764695233665407,4.412073135375977,0.002098760334774852,0.0052200257778167725,0.017997220158576965,0.005368721671402454,0.5991477966308594,3.642394781112671,0.0011558025144040585,4.956535816192627,0.005025182850658894
416,141642,66900,1612764948,0.019864287227392197,0.019864287227392197,0.001614184700883925,0.001614184700883925,0.019934799522161484,0.0003677749482449144,0.003677749540656805,0,0,0.0004561244568321854,0.005337532144039869,0.0005885711289010942,4.414891719818115,0.0021049471106380224,0.005215096287429333,0.018031757324934006,0.00536245247349143,0.5978133678436279,3.576043128967285,0.0011607373598963022,4.911859512329102,0.004997235257178545
417,141974,67060,1612765280,0.01822010800242424,0.01822010800242424,0.0017099708784371614,0.0017099708784371614,0.018306758254766464,0.00031391208176501095,0.0031391207594424486,0,0,0.00045187011710368097,0.005223144311457872,0.0005844723782502115,4.420073509216309,0.002110915258526802,0.005047180689871311,0.016964057460427284,0.0051954505033791065,0.5845762491226196,3.9617388248443604,0.001159869832918048,4.942322731018066,0.004962199367582798
418,142277,67200,1612765583,0.022266404703259468,0.022266404703259468,0.0018250423017889261,0.0018250423017889261,0.022346477955579758,0.0004131498862989247,0.004131498746573925,0,0,0.00046993978321552277,0.0054288506507873535,0.0006017379928380251,4.39327335357666,0.0021117122378200293,0.005121835507452488,0.017998285591602325,0.005270170513540506,0.578848123550415,3.7008466720581055,0.0011457317741587758,4.944480895996094,0.004805789794772863
419,142362,67240,1612765668,0.014365911483764648,0.014365911483764648,0.0014159425627440214,0.0014159425627440214,0.014442309737205505,0.00031184323597699404,0.003118432592600584,0,0,0.00045950114144943655,0.00469721294939518,0.0005924751167185605,4.432467460632324,0.002097700722515583,0.0050322748720645905,0.016803737729787827,0.005179247818887234,0.6099953055381775,3.996295213699341,0.001155730802565813,4.899122714996338,0.00498499721288681
420,142532,67320,1612765838,0.01738719455897808,0.01738719455897808,0.001504003768786788,0.001504003768786788,0.017457615584135056,0.00035822985228151083,0.003582298755645752,0,0,0.0004397078009787947,0.004574132151901722,0.0005713634891435504,4.388525009155273,0.0020950748585164547,0.005084725096821785,0.01734832301735878,0.00523399468511343,0.5857195854187012,3.4917707443237305,0.0011484049027785659,4.975661277770996,0.00493317935615778
421,142614,67360,1612765920,0.02272048033773899,0.02272048033773899,0.0016653438797220588,0.0016653438797220588,0.02278589829802513,0.0003856019175145775,0.003856018651276827,0,0,0.00045907084131613374,0.005327723920345306,0.0005910032195970416,4.397750377655029,0.002103079343214631,0.005090105812996626,0.017562314867973328,0.005238592159003019,0.5876056551933289,3.1426968574523926,0.0011500953696668148,4.949540138244629,0.00487271323800087
422,142656,67380,1612765962,0.015460859052836895,0.015460859052836895,0.0011482161935418844,0.0011482161935418844,0.015509056858718395,0.0003253966860938817,0.0032539665699005127,0,0,0.00043949601240456104,0.0049158623442053795,0.0005717649473808706,4.408965587615967,0.002129268366843462,0.005043760873377323,0.016817696392536163,0.005191284231841564,0.5617712736129761,3.6398801803588867,0.0011553721269592643,4.917440414428711,0.005007504019886255
423,142826,67460,1612766132,0.01849805936217308,0.01849805936217308,0.001542604761198163,0.001542604761198163,0.018568668514490128,0.0003584911464713514,0.0035849108826369047,0,0,0.0004375612479634583,0.004577011801302433,0.0005688390810973942,4.375927448272705,0.002112174639478326,0.00515425018966198,0.01766236126422882,0.005302548408508301,0.6011577844619751,3.504396438598633,0.0011546257883310318,4.943265438079834,0.0049845026805996895
424,142996,67540,1612766302,0.014005030505359173,0.014005030505359173,0.0011027688160538673,0.0011027688160538673,0.014052587561309338,0.0003016919654328376,0.0030169193632900715,0,0,0.00043526472290977836,0.004768060985952616,0.0005668632802553475,4.38661527633667,0.002120958175510168,0.004971738904714584,0.016282297670841217,0.005116872955113649,0.6101500988006592,3.7268805503845215,0.001152973622083664,4.8378005027771,0.005020317621529102
425,143635,67840,1612766941,0.017023272812366486,0.017023272812366486,0.0013684430159628391,0.0013684430159628391,0.017085392028093338,0.00042885151924565434,0.004288515541702509,0,0,0.00044178651296533644,0.004971814341843128,0.000573749013710767,4.398751258850098,0.002135687507688999,0.00502535467967391,0.01702706143260002,0.005171774420887232,0.5799204111099243,3.899381160736084,0.001149177085608244,4.8806657791137695,0.004900961183011532
426,143764,67900,1612767070,0.017400849610567093,0.017400849610567093,0.00131854391656816,0.00131854391656816,0.017454618588089943,0.00028094727895222604,0.002809472382068634,0,0,0.0004260623827576637,0.004538543988019228,0.0005568827036768198,4.3606767654418945,0.0021001403219997883,0.005183941684663296,0.018022390082478523,0.0053314026445150375,0.650317907333374,3.9153239727020264,0.0011464571580290794,4.9153828620910645,0.004941942635923624
427,143847,67940,1612767153,0.021626466885209084,0.021626466885209084,0.0016404145862907171,0.0016404145862907171,0.02169615775346756,0.00038903317181393504,0.003890332533046603,0,0,0.00043828802881762385,0.00452814344316721,0.0005688712117262185,4.352770805358887,0.0021468917839229107,0.005282781086862087,0.018506594002246857,0.005429282318800688,0.5838615894317627,3.6791954040527344,0.0011711418628692627,4.8833818435668945,0.004986482672393322
428,143929,67980,1612767235,0.021941116079688072,0.021941116079688072,0.0016626951983198524,0.0016626951983198524,0.022010911256074905,0.0003820410056505352,0.0038204099982976913,0,0,0.0004484080127440393,0.005254905205219984,0.0005790372379124165,4.354308128356934,0.0021439853589981794,0.005238808691501617,0.018112843856215477,0.005387499928474426,0.632117509841919,3.9819259643554688,0.0011657812865450978,4.9563751220703125,0.005020491313189268
429,144055,68040,1612767361,0.015161311253905296,0.015161311253905296,0.0012329939054325223,0.0012329939054325223,0.015215635299682617,0.00030099780997261405,0.003009977750480175,0,0,0.00043282067053951323,0.00453924247995019,0.0005636505084112287,4.360991954803467,0.002134916838258505,0.0051561580039560795,0.017808128148317337,0.005301083903759718,0.5784564018249512,3.434697151184082,0.0011595026589930058,4.8308491706848145,0.004935489967465401
430,144183,68100,1612767489,0.01805880293250084,0.01805880293250084,0.0013061717618256807,0.0013061717618256807,0.018109848722815514,0.00034180303919129074,0.0034180297516286373,0,0,0.0004275728133507073,0.0045176176354289055,0.000557783932890743,4.340370178222656,0.002133334055542946,0.005210821516811848,0.018201209604740143,0.005357010290026665,0.6174442768096924,3.8853938579559326,0.0011551517527550459,4.872953414916992,0.004936361685395241
431,144268,68140,1612767574,0.019324732944369316,0.019324732944369316,0.0015129686798900366,0.0015129686798900366,0.019389061257243156,0.0003743550623767078,0.003743550507351756,0,0,0.00044634356163442135,0.005119505804032087,0.0005765912937931716,4.341589450836182,0.0021371659822762012,0.0050544412806630135,0.017099805176258087,0.005200838670134544,0.6090184450149536,4.127706527709961,0.0011459493543952703,4.879921913146973,0.004947809502482414
432,144310,68160,1612767616,0.014748668298125267,0.014748668298125267,0.0011650228407233953,0.0011650228407233953,0.014799277298152447,0.00029328407254070044,0.0029328404925763607,0,0,0.00042966348701156676,0.0046800910495221615,0.0005606861668638885,4.367424964904785,0.00212857942096889,0.005005388054996729,0.016657888889312744,0.005150908604264259,0.6196870803833008,3.391594409942627,0.001157755614258349,4.850681304931641,0.004968851804733276
433,144352,68180,1612767658,0.017523569986224174,0.017523569986224174,0.0013677639653906226,0.0013677639653906226,0.017582865431904793,0.0003318337257951498,0.0033183377236127853,0,0,0.0004392008704598993,0.004535594489425421,0.0005697908927686512,4.353002548217773,0.0021184091456234455,0.005127012729644775,0.017620760947465897,0.00527214165776968,0.5397854447364807,3.771425724029541,0.001158465864136815,4.837618827819824,0.004930977709591389
434,145193,68580,1612768499,0.021356811746954918,0.021356811746954918,0.0016444565262645483,0.0016444565262645483,0.021425319835543633,0.0003757351078093052,0.0037573508452624083,0,0,0.00045105055323801935,0.005235046613961458,0.0005799795035272837,4.297634124755859,0.002151357475668192,0.005128431599587202,0.01778700202703476,0.005272860173135996,0.6422139406204224,3.7151381969451904,0.0011601399164646864,4.814292907714844,0.004877200350165367
435,145281,68620,1612768587,0.016805374994874,0.016805374994874,0.001425482565537095,0.001425482565537095,0.016871092841029167,0.0003681692760437727,0.003681692760437727,0,0,0.0004310001095291227,0.004708834923803806,0.000560860033147037,4.328664779663086,0.002147586550563574,0.004871984012424946,0.016171786934137344,0.005015617236495018,0.527925968170166,3.747342348098755,0.0011351871071383357,4.787766456604004,0.004842179827392101
436,145411,68680,1612768717,0.019477056339383125,0.019477056339383125,0.0013091617729514837,0.0013091617729514837,0.019524957984685898,0.00033853069180622697,0.003385306801646948,0,0,0.00042627975926734507,0.004512124694883823,0.0005553655792027712,4.302861213684082,0.0021522846072912216,0.005146754905581474,0.017757520079612732,0.005291472189128399,0.5797842144966125,4.039322853088379,0.001151147997006774,4.823923110961914,0.004938773810863495
437,145620,68780,1612768926,0.01811063475906849,0.01811063475906849,0.0014761817874386907,0.0014761817874386907,0.018178800120949745,0.0003560020704753697,0.0035600210539996624,0,0,0.00043487129732966423,0.004590377677232027,0.0005649503436870873,4.335964679718018,0.002151554450392723,0.004893154371529818,0.015963362529873848,0.0050388420931994915,0.5151122808456421,3.987996816635132,0.0011525116860866547,4.856269836425781,0.004943725652992725
438,147159,69500,1612770465,0.0231313519179821,0.0231313519179821,0.0015729315346106887,0.0015729315346106887,0.023188989609479904,0.0003631504951044917,0.003631504951044917,0,0,0.00044081901432946324,0.00500008137896657,0.000568065675906837,4.241551399230957,0.0021817293018102646,0.005234754178673029,0.018364854156970978,0.005377124063670635,0.6696672439575195,3.9002203941345215,0.0011613278184086084,4.745663166046143,0.004931481555104256
439,147548,69680,1612770854,0.019985439255833626,0.019985439255833626,0.0015072292881086469,0.0015072292881086469,0.02004736289381981,0.00038484978722408414,0.003848497522994876,0,0,0.0004326885100454092,0.005039879120886326,0.0005600933218374848,4.246826648712158,0.002182086231186986,0.005052428692579269,0.01722273975610733,0.005195545498281717,0.577735185623169,3.347903251647949,0.0011502215638756752,4.77055025100708,0.00489786546677351
440,147929,69860,1612771235,0.017342474311590195,0.017342474311590195,0.0015631597489118576,0.0015631597489118576,0.01741779036819935,0.0003197699843440205,0.0031976986210793257,0,0,0.0004253434599377215,0.004485308192670345,0.0005527849425561726,4.248049736022949,0.00219715409912169,0.0049908943474292755,0.01671377569437027,0.005132599733769894,0.6750032305717468,3.405425786972046,0.0011546938912943006,4.723515033721924,0.004919467493891716
441,148136,69960,1612771442,0.02142832800745964,0.02142832800745964,0.0015905608888715506,0.0015905608888715506,0.02149258367717266,0.0003536234435159713,0.0035362348426133394,0,0,0.000433248293120414,0.004888353403657675,0.000559294770937413,4.20155143737793,0.002216801978647709,0.005150338169187307,0.017905624583363533,0.005290458910167217,0.5791126489639282,4.036332130432129,0.0011571869254112244,4.670694351196289,0.004891727119684219
442,148263,70020,1612771569,0.018780505284667015,0.018780505284667015,0.0015789810568094254,0.0015789810568094254,0.018851514905691147,0.000355131778633222,0.0035513180773705244,0,0,0.00042790500447154045,0.004428279120475054,0.0005551612703129649,4.241872310638428,0.0021738375071436167,0.005052878987044096,0.01717458665370941,0.005193967372179031,0.6230326890945435,3.6476874351501465,0.0011524111032485962,4.702939033508301,0.004912775941193104
443,148389,70080,1612771695,0.020164303481578827,0.020164303481578827,0.001548413303680718,0.001548413303680718,0.020228713750839233,0.00036462716525420547,0.00364627200178802,0,0,0.00042089037015102804,0.004428564570844173,0.0005472849006764591,4.213152885437012,0.0022021180484443903,0.0050733196549117565,0.017342224717140198,0.005216690246015787,0.5926721096038818,3.8235926628112793,0.0011515060905367136,4.779017448425293,0.0049054985865950584
444,149280,70500,1612772586,0.01339991856366396,0.01339991856366396,0.0014797225594520569,0.0014797225594520569,0.013497169129550457,0.0002920285623986274,0.0029202851001173258,0,0,0.0004345191118773073,0.004414198454469442,0.0005612948443740606,4.225859642028809,0.0021853891666978598,0.004986104555428028,0.016924573108553886,0.005126229487359524,0.5601240992546082,3.9186997413635254,0.0011465075658634305,4.670823097229004,0.0048462096601724625
445,150007,70840,1612773313,0.02117505669593811,0.02117505669593811,0.001451620482839644,0.001451620482839644,0.021228905767202377,0.0003477113205008209,0.0034771128557622433,0,0,0.0004174782079644501,0.004375578835606575,0.0005427203141152859,4.174737930297852,0.002222617156803608,0.005119042471051216,0.01766386441886425,0.005261298269033432,0.6295874714851379,3.819784641265869,0.001138797728344798,4.741844654083252,0.004917680285871029
446,150601,71120,1612773907,0.013064864091575146,0.013064864091575146,0.0010106940753757954,0.0010106940753757954,0.013114246539771557,0.00030866972520016134,0.0030866977758705616,0,0,0.0004182337725069374,0.004357845988124609,0.0005433930782601237,4.171976566314697,0.0022145314142107964,0.005070638842880726,0.01746268756687641,0.005213102325797081,0.5575844049453735,4.1762003898620605,0.0011539903935045004,4.748761177062988,0.0048566050827503204
447,150765,71200,1612774071,0.025272086262702942,0.025272086262702942,0.0015981498872861266,0.0015981498872861266,0.025328675284981728,0.0003778416430577636,0.0037784166634082794,0,0,0.00046109608956612647,0.005124821327626705,0.0005861609824933112,4.168826580047607,0.002229745499789715,0.005037026479840279,0.01733192801475525,0.005174184218049049,0.5981737375259399,3.693948984146118,0.0011546292807906866,4.57191801071167,0.00482112355530262
