,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
235,156688,73400,1613280706,246.1548309326172,246.1548309326172,11.197489738464355,11.197489738464355,0.22681455314159393,0.07709719240665436,0.07709719240665436,0,0,-3.526313066482544,1.6215213537216187,-3.3514351844787598,17.487762451171875,-2.4729621410369873,2.2036044597625732,0.01584681123495102,2.388340711593628,1.2772226333618164,3.9326632022857666,0.0016670306213200092,18.473623275756836,0.007552978582680225,,
236,157289,73680,1613281307,198.83786010742188,198.83786010742188,12.201919555664062,12.201919555664062,0.22681455314159393,0.09290342777967453,0.09290342777967453,0,0,-3.508068084716797,1.4005454778671265,-3.3443846702575684,16.368366241455078,-2.3838233947753906,2.1020641326904297,0.016491902992129326,2.279315710067749,0.9107939600944519,3.788823366165161,0.0016953295562416315,17.72516632080078,0.007552143186330795,,
237,159132,74540,1613283150,255.30355834960938,255.30355834960938,12.592561721801758,12.592561721801758,0.22681455314159393,0.08566812425851822,0.08566812425851822,0,0,-3.581450939178467,1.7173302173614502,-3.411358594894409,17.009235382080078,-2.208233594894409,2.566504955291748,0.01678439974784851,2.7511959075927734,0.8363754749298096,4.424798965454102,0.001644814619794488,18.469097137451172,0.007540566846728325,,
238,159175,74560,1613283193,246.80740356445312,246.80740356445312,17.837486267089844,17.837486267089844,0.22681455314159393,0.1013980284333229,0.1013980284333229,0,0,-3.4352550506591797,1.5050790309906006,-3.263090133666992,17.216508865356445,-2.453482151031494,2.1324870586395264,0.016829058527946472,2.3167288303375244,1.065383791923523,3.9488563537597656,0.0016667291056364775,18.424179077148438,0.007480853237211704,,
239,160918,75380,1613284936,222.8327178955078,222.8327178955078,12.243739128112793,12.243739128112793,0.22681455314159393,0.08263690769672394,0.08263690769672394,0,0,-3.4809181690216064,1.3200066089630127,-3.321259021759033,15.9658784866333,-2.5128941535949707,2.061832904815674,0.016468318179249763,2.2346296310424805,1.4017890691757202,3.8987035751342773,0.0016753467498347163,17.279708862304688,0.007443699520081282,,
240,161346,75580,1613285364,262.17376708984375,262.17376708984375,7.724249362945557,7.724249362945557,0.22681455314159393,0.10532867908477783,0.10532867908477783,0,0,-3.397043228149414,1.4382697343826294,-3.2276108264923096,16.943220138549805,-2.4200081825256348,2.1845736503601074,0.016727907583117485,2.362797737121582,1.256986141204834,4.460679054260254,0.0016834361013025045,17.822402954101562,0.0075708916410803795,,
241,161729,75760,1613285747,291.63519287109375,291.63519287109375,12.46729850769043,12.46729850769043,0.22681455314159393,0.1435476541519165,0.1435476541519165,0,0,-3.2893452644348145,1.0935178995132446,-3.127880096435547,16.146499633789062,-2.5075623989105225,1.5949740409851074,0.01680229976773262,1.7662875652313232,0.8488146066665649,4.676776885986328,0.0017312387935817242,17.131351470947266,0.007396074943244457,,
242,162772,76240,1613286790,230.4752655029297,230.4752655029297,15.1387939453125,15.1387939453125,0.22681455314159393,0.07628227770328522,0.07628227770328522,0,0,-3.6412136554718018,1.5855848789215088,-3.467358112335205,17.385515213012695,-2.3227598667144775,2.467974901199341,0.016582075506448746,2.655913829803467,0.8585541248321533,3.639885425567627,0.0016570359002798796,18.793880462646484,0.00741332583129406,,
243,163363,76520,1613287381,206.83773803710938,206.83773803710938,9.334487915039062,9.334487915039062,0.22681455314159393,0.11271071434020996,0.11271071434020996,0,0,-3.6049981117248535,1.3991749286651611,-3.4397048950195312,16.529266357421875,-2.302715301513672,2.528259754180908,0.01647675409913063,2.7066311836242676,0.8676113486289978,4.569054126739502,0.0016524104867130518,17.837169647216797,0.007464384660124779,,
244,164244,76940,1613288262,206.1821746826172,206.1821746826172,14.167187690734863,14.167187690734863,0.22681455314159393,0.0839335024356842,0.0839335024356842,0,0,-3.5576369762420654,1.6446796655654907,-3.3857815265655518,17.185596466064453,-2.346635341644287,2.3825392723083496,0.01601114124059677,2.566305160522461,0.767892599105835,4.605522155761719,0.0016849965322762728,18.376590728759766,0.007472946308553219,,
245,164413,77020,1613288431,191.77743530273438,191.77743530273438,7.840864658355713,7.840864658355713,0.22681455314159393,0.10576418787240982,0.10576418787240982,0,0,-3.5148377418518066,0.8675199747085571,-3.365427017211914,14.941062927246094,-2.321375846862793,2.300894260406494,0.016573555767536163,2.4661576747894287,0.9500889778137207,4.227842330932617,0.001648438861593604,16.526334762573242,0.007498281076550484,,
246,164627,77120,1613288645,219.52783203125,219.52783203125,13.386621475219727,13.386621475219727,0.22681455314159393,0.0860045924782753,0.0860045924782753,0,0,-3.5514798164367676,1.5010769367218018,-3.384976625442505,16.65028953552246,-2.3416495323181152,2.3361895084381104,0.016414128243923187,2.51328706741333,1.2444102764129639,3.5261316299438477,0.0016458610771223903,17.709754943847656,0.007350012194365263,,
247,165367,77460,1613289385,236.2440185546875,236.2440185546875,10.149825096130371,10.149825096130371,0.22681455314159393,0.07563666254281998,0.07563666254281998,0,0,-3.663790225982666,1.8282289505004883,-3.4895167350769043,17.427343368530273,-2.245344400405884,2.8222925662994385,0.016543462872505188,3.011470317840576,1.176866054534912,3.60477352142334,0.001660593319684267,18.917787551879883,0.007405606098473072,,
248,165961,77740,1613289979,180.62384033203125,180.62384033203125,11.371847152709961,11.371847152709961,0.22681455314159393,0.09806067496538162,0.09806067496538162,0,0,-3.582040309906006,1.575645089149475,-3.4150280952453613,16.701269149780273,-2.3454651832580566,2.5991506576538086,0.016340771690011024,2.7793335914611816,1.0155638456344604,4.110279083251953,0.0016548351850360632,18.018325805664062,0.007399099878966808,,
249,167413,78420,1613291431,211.8238525390625,211.8238525390625,9.93604850769043,9.93604850769043,0.22681455314159393,0.08295727521181107,0.08295727521181107,0,0,-3.6572604179382324,1.5700266361236572,-3.4871273040771484,17.013341903686523,-2.285163402557373,2.7289977073669434,0.01679219678044319,2.9161622524261475,1.0666147470474243,3.8694570064544678,0.00165941275190562,18.716459274291992,0.007480708882212639,,
250,167874,78640,1613291892,178.68460083007812,178.68460083007812,11.78557014465332,11.78557014465332,0.22681455314159393,0.1151680126786232,0.1151680126786232,0,0,-3.337830066680908,1.5766774415969849,-3.1694092750549316,16.84209442138672,-2.5673933029174805,1.1691197156906128,0.015491282567381859,1.3531314134597778,1.004462480545044,3.830531120300293,0.0016591085586696863,18.401166915893555,0.007176174782216549,,
251,168547,78960,1613292565,196.9177703857422,196.9177703857422,11.964559555053711,11.964559555053711,0.22681455314159393,0.0759110152721405,0.0759110152721405,0,0,-3.6060454845428467,1.668109655380249,-3.4320614337921143,17.39841079711914,-2.3449056148529053,2.4347476959228516,0.015501846559345722,2.621530532836914,0.8560630679130554,4.538302898406982,0.0016609010053798556,18.678279876708984,0.007379384245723486,,
252,168670,79020,1613292688,267.5567932128906,267.5567932128906,7.2303972244262695,7.2303972244262695,0.22681455314159393,0.07504037022590637,0.07504037022590637,0,0,-3.694986343383789,1.430795431137085,-3.52848482131958,16.65015411376953,-2.3258743286132812,2.573253870010376,0.016506442800164223,2.755073070526123,0.9403294324874878,4.157898902893066,0.0016280545387417078,18.18191909790039,0.007324851118028164,,
253,170886,80060,1613294904,149.22921752929688,149.22921752929688,12.00859260559082,12.00859260559082,0.22681455314159393,0.15299689769744873,0.15299689769744873,0,0,-3.478850841522217,1.0696035623550415,-3.312366008758545,16.648502349853516,-2.4238572120666504,1.8681154251098633,0.016662973910570145,2.038862705230713,0.8115701675415039,3.857163190841675,0.0016729272902011871,17.074722290039062,0.007128986530005932,,
254,171014,80120,1613295032,207.2893524169922,207.2893524169922,7.9629082679748535,7.9629082679748535,0.22681455314159393,0.10340181738138199,0.10340181738138199,0,0,-3.6526989936828613,1.2082140445709229,-3.4937427043914795,15.895654678344727,-2.3141512870788574,2.5236425399780273,0.01673688367009163,2.6990153789520264,1.3373949527740479,4.083739757537842,0.0016390501987189054,17.53727149963379,0.0072515252977609634,,
255,172119,80640,1613296137,226.3801727294922,226.3801727294922,17.075498580932617,17.075498580932617,0.22681455314159393,0.1341613382101059,0.1341613382101059,0,0,-3.3382747173309326,1.4804896116256714,-3.1628174781799316,17.545696258544922,-2.3709664344787598,1.8143384456634521,0.015667669475078583,1.9974250793457031,0.8034139275550842,3.9122629165649414,0.0016418176237493753,18.30866813659668,0.007129155099391937,,
256,172967,81040,1613296985,272.82965087890625,272.82965087890625,5.153307914733887,5.153307914733887,0.22681455314159393,0.06550682336091995,0.06550682336091995,0,0,-3.6947555541992188,1.276458978652954,-3.5300440788269043,16.471134185791016,-2.3196067810058594,2.448542833328247,0.016455404460430145,2.6268908977508545,0.8002748489379883,3.7818658351898193,0.0016227824380621314,17.83479881286621,0.007140696980059147,,
257,173176,81140,1613297194,279.83270263671875,279.83270263671875,13.422015190124512,13.422015190124512,0.22681455314159393,0.13665185868740082,0.13665185868740082,0,0,-3.36055326461792,0.7233930826187134,-3.195063591003418,16.548988342285156,-2.551398754119873,1.3230383396148682,0.0165061354637146,1.4945343732833862,0.7727351188659668,3.990058422088623,0.0016316677210852504,17.149593353271484,0.007373707368969917,,
258,173217,81160,1613297235,238.91220092773438,238.91220092773438,6.6858720779418945,6.6858720779418945,0.22681455314159393,0.08712317049503326,0.08712317049503326,0,0,-3.6158785820007324,0.9213669896125793,-3.4587631225585938,15.711456298828125,-2.3233625888824463,2.242612838745117,0.0163751058280468,2.4125752449035645,0.8744200468063354,3.9392788410186768,0.0016290622297674417,16.99624252319336,0.007215953432023525,,
259,173692,81380,1613297710,270.83099365234375,270.83099365234375,15.907882690429688,15.907882690429688,0.22681455314159393,0.09757308661937714,0.09757308661937714,0,0,-3.443822145462036,1.7536373138427734,-3.276216983795166,16.760555267333984,-2.124260902404785,2.2095961570739746,0.016662821173667908,2.3911585807800293,0.9115641117095947,3.787158489227295,0.00167961441911757,18.156240463256836,0.007135058753192425,,
260,174735,81880,1613298753,222.0008544921875,222.0008544921875,15.035168647766113,15.035168647766113,0.22681455314159393,0.08265230059623718,0.08265230059623718,0,0,-3.5220139026641846,1.63164484500885,-3.3540141582489014,16.799955368041992,-2.2810561656951904,2.2076010704040527,0.015605125576257706,2.389486312866211,1.2847483158111572,4.309891700744629,0.001675799023360014,18.188507080078125,0.007269375491887331,,
261,175950,82460,1613299968,230.566162109375,230.566162109375,4.61397123336792,4.61397123336792,0.22681455314159393,0.0886283740401268,0.0886283740401268,0,0,-3.6281917095184326,1.2413369417190552,-3.4718704223632812,15.632122993469238,-2.279599666595459,2.4482388496398926,0.0165427103638649,2.623697280883789,0.8782142400741577,4.2112202644348145,0.0016682716086506844,17.545833587646484,0.007176831364631653,,
262,177743,83300,1613301761,195.0092315673828,195.0092315673828,16.592453002929688,16.592453002929688,0.22681455314159393,0.11995377391576767,0.11995377391576767,0,0,-3.5064475536346436,1.236553430557251,-3.3418610095977783,16.458681106567383,-2.3610422611236572,1.9621930122375488,0.01663954183459282,2.1393661499023438,0.9424273371696472,3.871547222137451,0.0016497776377946138,17.717304229736328,0.007231234107166529,,
263,179013,83900,1613303031,221.8927764892578,221.8927764892578,13.821954727172852,13.821954727172852,0.22681455314159393,0.13438409566879272,0.13438409566879272,0,0,-3.4470016956329346,1.435102105140686,-3.275022506713867,17.197925567626953,-2.410858154296875,2.0341670513153076,0.016444165259599686,2.2156052589416504,1.085078477859497,3.6875789165496826,0.0016414695419371128,18.143817901611328,0.007224457338452339,,
264,179566,84160,1613303584,250.17825317382812,250.17825317382812,16.89522933959961,16.89522933959961,0.22681455314159393,0.10732215642929077,0.10732215642929077,0,0,-3.5828018188476562,1.9286422729492188,-3.405005931854248,17.77960968017578,-2.198573112487793,2.500800609588623,0.016250938177108765,2.6946940422058105,0.8446435928344727,3.925415515899658,0.0016148947179317474,19.389362335205078,0.007045823615044355,,
265,180919,84800,1613304937,205.1842498779297,205.1842498779297,12.444988250732422,12.444988250732422,0.22681455314159393,0.07779790461063385,0.07779790461063385,0,0,-3.7016525268554688,2.0914306640625,-3.520033597946167,18.161884307861328,-1.8445684909820557,3.07245135307312,0.01600363664329052,3.268434524536133,0.7464865446090698,4.504035949707031,0.0016608015866950154,19.598325729370117,0.007184267975389957,,
266,182714,85640,1613306732,236.30191040039062,236.30191040039062,16.232240676879883,16.232240676879883,0.22681455314159393,0.09442976862192154,0.09442976862192154,0,0,-3.60264253616333,1.707270622253418,-3.428288221359253,17.435400009155273,-2.1138241291046143,2.488166332244873,0.016433726996183395,2.6764626502990723,0.742293119430542,4.337679862976074,0.0016236808151006699,18.829635620117188,0.007039899937808514,,
267,183177,85860,1613307195,194.5701141357422,194.5701141357422,9.330528259277344,9.330528259277344,0.22681455314159393,0.10361278057098389,0.10361278057098389,0,0,-3.632146120071411,1.386537790298462,-3.4688706398010254,16.32754898071289,-2.1728765964508057,2.565048933029175,0.01675114780664444,2.7456278800964355,0.9338217377662659,4.125012397766113,0.0016424059867858887,18.057878494262695,0.0071651870384812355,,
268,183862,86180,1613307880,244.61282348632812,244.61282348632812,17.540599822998047,17.540599822998047,0.22681455314159393,0.13061657547950745,0.13061657547950745,0,0,-3.456373691558838,1.9369165897369385,-3.2768783569335938,17.94949722290039,-2.1105666160583496,2.5626609325408936,0.01586802490055561,2.7548561096191406,0.8210346698760986,3.930051565170288,0.0016532663721591234,19.21951675415039,0.007304929196834564,,
269,184032,86260,1613308050,232.8188934326172,232.8188934326172,18.48532485961914,18.48532485961914,0.22681455314159393,0.10104523599147797,0.10104523599147797,0,0,-3.5061256885528564,1.8443111181259155,-3.327451705932617,17.86739158630371,-2.221141815185547,2.422495126724243,0.01678096503019333,2.615880012512207,0.8619942665100098,3.5554308891296387,0.0016201098915189505,19.338485717773438,0.007073375396430492,,
270,184664,86560,1613308682,232.6328887939453,232.6328887939453,10.97651481628418,10.97651481628418,0.22681455314159393,0.07354559749364853,0.07354559749364853,0,0,-3.7784423828125,2.0659279823303223,-3.596430540084839,18.2011661529541,-2.0233101844787598,3.2099947929382324,0.017081400379538536,3.4102747440338135,0.872626781463623,3.6418709754943848,0.0016437768936157227,20.02799415588379,0.007110831793397665,,
271,185270,86840,1613309288,203.40501403808594,203.40501403808594,15.18028736114502,15.18028736114502,0.22681455314159393,0.09054384380578995,0.09054384380578995,0,0,-3.667698383331299,1.8511558771133423,-3.487621307373047,18.007667541503906,-1.8772001266479492,2.951483964920044,0.016256824135780334,3.148003101348877,0.792920708656311,4.2097392082214355,0.0016808132641017437,19.651918411254883,0.007138257846236229,,
272,185312,86860,1613309330,317.6617126464844,317.6617126464844,11.784719467163086,11.784719467163086,0.22681455314159393,0.12755437195301056,0.12755437195301056,0,0,-3.5345234870910645,1.617307424545288,-3.3560023307800293,17.85210609436035,-2.2849886417388916,2.398237705230713,0.01654120162129402,2.5905070304870605,0.9278675317764282,3.822455644607544,0.0016790152294561267,19.226913452148438,0.007213338278234005,,
273,185485,86940,1613309503,273.005126953125,273.005126953125,12.305841445922852,12.305841445922852,0.22681455314159393,0.10868539661169052,0.10868539661169052,0,0,-3.530277729034424,1.617493987083435,-3.3487372398376465,18.15401840209961,-2.273662567138672,2.4277377128601074,0.01662549003958702,2.62044620513916,1.0796465873718262,4.13319206237793,0.0016844087513163686,19.270862579345703,0.007293266244232655,,
274,186469,87400,1613310487,251.678955078125,251.678955078125,12.157329559326172,12.157329559326172,0.22681455314159393,0.08558470755815506,0.08558470755815506,0,0,-3.7034008502960205,1.8150438070297241,-3.5286808013916016,17.47201156616211,-2.0957913398742676,2.7728805541992188,0.016670357435941696,2.963707685470581,1.0729117393493652,3.797255754470825,0.0016629991587251425,19.082706451416016,0.007100545801222324,,
275,187230,87760,1613311248,171.69692993164062,171.69692993164062,12.0587797164917,12.0587797164917,0.22681455314159393,0.09252952039241791,0.09252952039241791,0,0,-3.6575369834899902,1.7820007801055908,-3.4873905181884766,17.014636993408203,-2.0659871101379395,2.758950710296631,0.01618172600865364,2.9486703872680664,0.863261342048645,3.992493152618408,0.0016159811057150364,18.971973419189453,0.0070905983448028564,,
276,187577,87920,1613311595,193.25668334960938,193.25668334960938,15.546945571899414,15.546945571899414,0.22681455314159393,0.1423867642879486,0.1423867642879486,0,0,-3.562915325164795,1.5929738283157349,-3.3946564197540283,16.825864791870117,-2.2393505573272705,2.2337589263916016,0.016803279519081116,2.4195973873138428,0.9228363037109375,4.715507507324219,0.0016393132973462343,18.583824157714844,0.006999901961535215,,
277,189871,88980,1613313889,219.5859375,219.5859375,14.342071533203125,14.342071533203125,0.22681455314159393,0.0909406989812851,0.0909406989812851,0,0,-3.6879775524139404,1.8136869668960571,-3.5158209800720215,17.215625762939453,-2.024393320083618,2.879434585571289,0.01638175919651985,3.0675244331359863,0.9318329095840454,4.286696910858154,0.0016285411547869444,18.808961868286133,0.007006289437413216,,
278,191354,89680,1613315372,278.73565673828125,278.73565673828125,9.926637649536133,9.926637649536133,0.22681455314159393,0.11392831802368164,0.11392831802368164,0,0,-3.6524574756622314,1.5079928636550903,-3.4846675395965576,16.77896499633789,-2.086277961730957,2.835211753845215,0.017229456454515457,3.0219147205352783,1.0502899885177612,4.95979118347168,0.0016331421211361885,18.670310974121094,0.006968964822590351,,
279,191691,89840,1613315709,228.3678741455078,228.3678741455078,9.208918571472168,9.208918571472168,0.22681455314159393,0.13025596737861633,0.13025596737861633,0,0,-3.629243850708008,1.5775301456451416,-3.463085889816284,16.615848541259766,-2.1529107093811035,2.6858465671539307,0.0166175439953804,2.871044874191284,0.8285729885101318,3.6269443035125732,0.001636800356209278,18.519832611083984,0.006932366639375687,,
280,192095,90020,1613316113,265.39923095703125,265.39923095703125,11.559318542480469,11.559318542480469,0.22681455314159393,0.11976635456085205,0.11976635456085205,0,0,-3.581627368927002,1.9931023120880127,-3.4116873741149902,16.993980407714844,-1.979171633720398,2.8294613361358643,0.016185689717531204,3.018507719039917,0.8177841901779175,3.8082799911499023,0.001620546798221767,18.904645919799805,0.006992115639150143,,
281,192758,90340,1613316776,251.4532928466797,251.4532928466797,3.6118977069854736,3.6118977069854736,0.22681455314159393,0.07541169971227646,0.07541169971227646,0,0,-3.781370162963867,1.8913131952285767,-3.6114792823791504,16.989093780517578,-1.9893416166305542,3.1916608810424805,0.015940239652991295,3.382096529006958,0.878826916217804,3.845512866973877,0.0016010701656341553,19.043556213378906,0.00696928147226572,,
282,192887,90400,1613316905,294.19671630859375,294.19671630859375,9.237798690795898,9.237798690795898,0.22681455314159393,0.11116231977939606,0.11116231977939606,0,0,-3.719348192214966,1.447277307510376,-3.5491089820861816,17.023929595947266,-2.1575613021850586,2.7783589363098145,0.01662781834602356,2.9649710655212402,1.144282579421997,3.3999276161193848,0.001608939957804978,18.661224365234375,0.006937209516763687,,
283,193351,90620,1613317369,252.37911987304688,252.37911987304688,16.675769805908203,16.675769805908203,0.22681455314159393,0.17067256569862366,0.17067256569862366,0,0,-3.57545804977417,1.826027274131775,-3.404498338699341,17.095958709716797,-2.2353129386901855,2.472968816757202,0.016758110374212265,2.6602721214294434,0.7930313944816589,4.0488080978393555,0.0016225110739469528,18.730335235595703,0.006974702700972557,,
284,194122,90980,1613318140,227.5428009033203,227.5428009033203,10.97640609741211,10.97640609741211,0.22681455314159393,0.10012026131153107,0.10012026131153107,0,0,-3.7045845985412598,2.045525312423706,-3.5241036415100098,18.048091888427734,-1.9834494590759277,2.986130714416504,0.016249660402536392,3.1824450492858887,1.0681240558624268,3.7801153659820557,0.0016353181563317776,19.631439208984375,0.006988862529397011,,
285,195560,91660,1613319578,266.7354736328125,266.7354736328125,15.006446838378906,15.006446838378906,0.22681455314159393,0.0737050473690033,0.0737050473690033,0,0,-3.80694317817688,2.1480047702789307,-3.622544050216675,18.43989372253418,-1.9195020198822021,3.20076060295105,0.016422610729932785,3.4029102325439453,0.7726091146469116,4.165901184082031,0.0015995916910469532,20.214963912963867,0.00700359046459198,,
286,196109,91920,1613320127,284.72784423828125,284.72784423828125,10.51180648803711,10.51180648803711,0.22681455314159393,0.09058088064193726,0.09058088064193726,0,0,-3.7245230674743652,1.8775596618652344,-3.5439467430114746,18.057628631591797,-1.976902723312378,3.034566879272461,0.01677791401743889,3.233304500579834,0.9069714546203613,4.124764442443848,0.001602614764124155,19.87376594543457,0.007064799778163433,,
287,197000,92340,1613321018,245.13485717773438,245.13485717773438,18.771451950073242,18.771451950073242,0.22681455314159393,0.08343406021595001,0.08343406021595001,0,0,-3.707202911376953,2.1109206676483154,-3.5218710899353027,18.5331974029541,-1.8946685791015625,2.9504759311676025,0.016065165400505066,3.1525959968566895,0.8456283211708069,4.070204257965088,0.0016257413662970066,20.211986541748047,0.006950688548386097,,
288,198032,92820,1613322050,264.99212646484375,264.99212646484375,11.583131790161133,11.583131790161133,0.22681455314159393,0.17911474406719208,0.17911474406719208,0,0,-3.451106548309326,1.2819291353225708,-3.281337022781372,16.976991653442383,-1.9649546146392822,2.303431510925293,0.015981599688529968,2.4834182262420654,0.838929295539856,4.039704322814941,0.0016670131590217352,17.998676300048828,0.007106301840394735,,
289,198839,93200,1613322857,169.4594268798828,169.4594268798828,8.805549621582031,8.805549621582031,0.22681455314159393,0.13619498908519745,0.13619498908519745,0,0,-3.5576579570770264,1.5827847719192505,-3.380626678466797,17.703075408935547,-2.2676138877868652,2.2656006813049316,0.016410350799560547,2.4590296745300293,0.8677569627761841,3.4323978424072266,0.0016461042687296867,19.342910766601562,0.006952749099582434,,
290,198924,93240,1613322942,200.08204650878906,200.08204650878906,14.130352973937988,14.130352973937988,0.22681455314159393,0.11903320252895355,0.11903320252895355,0,0,-3.6373062133789062,1.6331945657730103,-3.469271183013916,16.80352020263672,-2.162881851196289,2.5022754669189453,0.016550153493881226,2.6873531341552734,1.0286836624145508,3.8357725143432617,0.0016017034649848938,18.50775909423828,0.006836036220192909,,
291,199868,93680,1613323886,188.4068145751953,188.4068145751953,11.4597749710083,11.4597749710083,0.22681455314159393,0.10886602103710175,0.10886602103710175,0,0,-3.6751301288604736,1.378972053527832,-3.5106377601623535,16.449262619018555,-1.9898375272750854,2.823385238647461,0.016741584986448288,3.009493350982666,0.8749387264251709,3.5361809730529785,0.001628679921850562,18.610816955566406,0.006896429695188999,,
292,199912,93700,1613323930,222.94039916992188,222.94039916992188,19.674776077270508,19.674776077270508,0.22681455314159393,0.1056675910949707,0.1056675910949707,0,0,-3.532674789428711,1.631270170211792,-3.364166259765625,16.850849151611328,-2.239003896713257,2.240699291229248,0.016287121921777725,2.427088737487793,0.863420844078064,3.710665225982666,0.00160205306019634,18.638927459716797,0.006828318815678358,,
293,199996,93740,1613324014,241.2864990234375,241.2864990234375,9.378602981567383,9.378602981567383,0.22681455314159393,0.12856943905353546,0.12856943905353546,0,0,-3.6815459728240967,1.695254921913147,-3.511600971221924,16.994571685791016,-2.068591594696045,2.7089176177978516,0.015043547376990318,2.897385597229004,0.8160135746002197,4.671815872192383,0.0015615317970514297,18.846805572509766,0.006732376292347908,,
294,200078,93780,1613324096,201.93124389648438,201.93124389648438,8.58265495300293,8.58265495300293,0.22681455314159393,0.18730618059635162,0.18730618059635162,0,0,-3.4308533668518066,0.7633801698684692,-3.264050006866455,16.680301666259766,-2.417856216430664,1.543218731880188,0.01624470204114914,1.7134552001953125,1.3223789930343628,4.218484401702881,0.001632971572689712,17.02364730834961,0.006914671044796705,,
295,201402,94400,1613325420,241.1405029296875,241.1405029296875,9.494722366333008,9.494722366333008,0.22681455314159393,0.08679909259080887,0.08679909259080887,0,0,-3.7957866191864014,1.8460958003997803,-3.6212449073791504,17.454158782958984,-1.9070360660552979,3.3041207790374756,0.016989581286907196,3.499061346054077,0.7493376731872559,3.845945358276367,0.0015994962304830551,19.49405288696289,0.00700469221919775,,
296,201863,94620,1613325881,275.65191650390625,275.65191650390625,9.334562301635742,9.334562301635742,0.22681455314159393,0.09950590133666992,0.09950590133666992,0,0,-3.754138946533203,1.6857140064239502,-3.5802955627441406,17.384342193603516,-1.9892754554748535,3.0366199016571045,0.016681548207998276,3.229971408843994,0.849622368812561,3.6227848529815674,0.0016102235531434417,19.33513641357422,0.006849551107734442,,
297,202503,94920,1613326521,268.19915771484375,268.19915771484375,17.856685638427734,17.856685638427734,0.22681455314159393,0.08998098224401474,0.08998098224401474,0,0,-3.7115046977996826,2.1187520027160645,-3.5282695293426514,18.323505401611328,-1.8790512084960938,3.1686978340148926,0.01693085953593254,3.3731398582458496,0.7154405117034912,4.759703636169434,0.0016201279358938336,20.44422149658203,0.0069878604263067245,,
298,202972,95140,1613326990,205.36465454101562,205.36465454101562,15.581899642944336,15.581899642944336,0.22681455314159393,0.09629569202661514,0.09629569202661514,0,0,-3.652245044708252,1.971771240234375,-3.4673008918762207,18.494434356689453,-2.04959774017334,2.701239585876465,0.01590406522154808,2.900557518005371,0.8794292211532593,4.372648239135742,0.0015878539998084307,19.931785583496094,0.006838069297373295,,
299,203834,95540,1613327852,273.9823303222656,273.9823303222656,17.90352439880371,17.90352439880371,0.22681455314159393,0.09371687471866608,0.09371687471866608,0,0,-3.7119743824005127,2.0715219974517822,-3.524958848953247,18.701547622680664,-1.9105883836746216,3.0975284576416016,0.016595106571912766,3.3027517795562744,0.7626387476921082,3.852771759033203,0.0016282163560390472,20.522310256958008,0.0069250729866325855,,
300,203924,95580,1613327942,231.6531219482422,231.6531219482422,8.920745849609375,8.920745849609375,0.22681455314159393,0.07807552814483643,0.07807552814483643,0,0,-3.805283784866333,2.1164422035217285,-3.62211537361145,18.316879272460938,-1.8057835102081299,3.3012537956237793,0.015531457960605621,3.5040154457092285,0.9611442685127258,4.3501386642456055,0.0016006266232579947,20.276174545288086,0.006851037032902241,,
301,204133,95680,1613328151,210.263916015625,210.263916015625,11.572565078735352,11.572565078735352,0.22681455314159393,0.09149877727031708,0.09149877727031708,0,0,-3.7093424797058105,1.576798439025879,-3.5377514362335205,17.15910530090332,-2.0064611434936523,2.706063747406006,0.01640150137245655,2.899383306503296,1.0916029214859009,3.987156391143799,0.001609023311175406,19.33193588256836,0.006850158330053091,,
302,204174,95700,1613328192,209.8654327392578,209.8654327392578,14.755284309387207,14.755284309387207,0.22681455314159393,0.08931628614664078,0.08931628614664078,0,0,-3.6952037811279297,1.7371389865875244,-3.519953489303589,17.525070190429688,-2.012524366378784,2.837989330291748,0.01737278699874878,3.033020496368408,0.8341773748397827,4.19994592666626,0.0016232775524258614,19.503110885620117,0.006942419335246086,,
303,205111,96140,1613329129,299.7682189941406,299.7682189941406,14.27189826965332,14.27189826965332,0.22681455314159393,0.09105093777179718,0.09105093777179718,0,0,-3.729480743408203,1.7095134258270264,-3.5492215156555176,18.025968551635742,-1.901798963546753,3.0267128944396973,0.016792483627796173,3.226619005203247,0.8267552256584167,4.167094707489014,0.0016006194055080414,19.99059295654297,0.006969742476940155,,
304,205243,96200,1613329261,193.66131591796875,193.66131591796875,14.194584846496582,14.194584846496582,0.22681455314159393,0.14734944701194763,0.14734944701194763,0,0,-3.607243776321411,1.8621717691421509,-3.4211933612823486,18.605060577392578,-1.983231782913208,2.803335666656494,0.016118723899126053,2.9996566772460938,0.853238582611084,3.9575753211975098,0.0016108824638649821,19.632110595703125,0.006898467894643545,,
305,205980,96540,1613329998,244.4615478515625,244.4615478515625,15.890052795410156,15.890052795410156,0.22681455314159393,0.18049535155296326,0.18049535155296326,0,0,-3.586127519607544,1.8571946620941162,-3.4072375297546387,17.889015197753906,-1.9446429014205933,2.8597240447998047,0.017027346417307854,3.054929733276367,0.8186160326004028,3.5155749320983887,0.0016476012533530593,19.520538330078125,0.007146055810153484,,
