,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
258,196811,92780,1613241149,303.9273986816406,303.9273986816406,0.5505998730659485,0.5505998730659485,0.23604968190193176,0.30419623851776123,3.0419628620147705,0,0,-3.5557587146759033,-3.4544079303741455,-3.539562225341797,0.3239268660545349,-0.12377715110778809,0.05173491686582565,0.007440303452312946,0.12624016404151917,0.6424311399459839,3.3185622692108154,0.0011163242161273956,1.4901046752929688,0.004427946172654629
259,202476,95440,1613246814,293.2289733886719,293.2289733886719,0.6009253263473511,0.6009253263473511,0.23604965209960938,0.33123040199279785,3.3123035430908203,0,0,-3.444567918777466,-3.3406078815460205,-3.4278724193573,0.3339138627052307,-0.36572563648223877,-0.20422843098640442,0.007395555265247822,-0.12852364778518677,0.5311176776885986,3.503370761871338,0.0011221002787351608,1.5140955448150635,0.004454959183931351
260,203111,95740,1613247449,315.82244873046875,315.82244873046875,0.5679253339767456,0.5679253339767456,0.23604965209960938,0.20227745175361633,2.0227744579315186,0,0,-3.5283946990966797,-3.4119479656219482,-3.5115599632263184,0.3367023468017578,-0.012332234531641006,0.148561492562294,0.007261225022375584,0.23260998725891113,1.0262037515640259,3.3735387325286865,0.0011484643910080194,1.6809699535369873,0.004480483941733837
261,203750,96040,1613248088,260.1148986816406,260.1148986816406,0.9457436800003052,0.9457436800003052,0.23604965209960938,0.3914765417575836,3.9147658348083496,0,0,-3.1589677333831787,-3.0737669467926025,-3.1407296657562256,0.3647553622722626,-0.6456025838851929,-0.4921056628227234,0.007493921089917421,-0.41924986243247986,1.1066744327545166,3.3622536659240723,0.001160111278295517,1.4571162462234497,0.004552509635686874
262,203997,96160,1613248335,288.1897888183594,288.1897888183594,0.6977503895759583,0.6977503895759583,0.23604968190193176,0.3216763436794281,3.2167632579803467,0,0,-3.405146837234497,-3.3102011680603027,-3.3881118297576904,0.34070369601249695,-0.3313615322113037,-0.16134697198867798,0.007469548843801022,-0.08687718212604523,0.5133036375045776,3.6974010467529297,0.0011474137427285314,1.4893958568572998,0.004556476604193449
263,204420,96360,1613248758,279.2242431640625,279.2242431640625,0.4477008879184723,0.4477008879184723,0.23604968190193176,0.17418384552001953,1.7418384552001953,0,0,-3.5999560356140137,-3.484572649002075,-3.583639621734619,0.3263373076915741,0.25982093811035156,0.4159640967845917,0.007986083626747131,0.5075575113296509,0.6186466813087463,3.5540285110473633,0.001173975644633174,1.8318685293197632,0.0046926639042794704
264,205236,96740,1613249574,332.27923583984375,332.27923583984375,0.5589085221290588,0.5589085221290588,0.23604965209960938,0.18628725409507751,1.8628724813461304,0,0,-3.543137788772583,-3.4378457069396973,-3.5270771980285645,0.32121357321739197,-0.04318483918905258,0.12613174319267273,0.007434496656060219,0.20797030627727509,0.7106935977935791,3.601004123687744,0.0011538569815456867,1.6367714405059814,0.00445558363571763
265,207483,97800,1613251821,325.79412841796875,325.79412841796875,0.5468875169754028,0.5468875169754028,0.23604968190193176,0.17174389958381653,1.7174389362335205,0,0,-3.481708526611328,-3.3826019763946533,-3.466198444366455,0.31020110845565796,-0.04393588751554489,0.11071094125509262,0.007389577105641365,0.18998293578624725,0.7704381942749023,3.265495538711548,0.001137239160016179,1.585439920425415,0.004538321867585182
266,208217,98140,1613252555,354.6557922363281,354.6557922363281,0.3724406659603119,0.3724406659603119,0.23604968190193176,0.16065910458564758,1.6065912246704102,0,0,-3.6991183757781982,-3.5854201316833496,-3.682800769805908,0.3263625204563141,0.5557951927185059,0.7283334732055664,0.00741905951872468,0.8175314664840698,1.3567720651626587,3.6228408813476562,0.0011473969789221883,1.7839596271514893,0.0044533563777804375
267,209229,98620,1613253567,312.9989013671875,312.9989013671875,0.6449517011642456,0.6449517011642456,0.23604968190193176,0.28783532977104187,2.878354072570801,0,0,-3.542264223098755,-3.449464797973633,-3.5261166095733643,0.32295167446136475,-0.10653495043516159,0.05857786536216736,0.007429199293255806,0.1388247311115265,1.2860231399536133,3.6387932300567627,0.0011398118222132325,1.6049373149871826,0.004478706046938896
268,209312,98660,1613253650,329.4736022949219,329.4736022949219,0.4099970757961273,0.4099970757961273,0.23604968190193176,0.16303054988384247,1.6303058862686157,0,0,-3.628655195236206,-3.5168652534484863,-3.612830638885498,0.316491961479187,0.11471010744571686,0.28346508741378784,0.0073781004175543785,0.3692474365234375,1.1740859746932983,3.4418461322784424,0.0011339627671986818,1.7156462669372559,0.004412100184708834
269,210470,99200,1613254808,262.2344665527344,262.2344665527344,0.861916184425354,0.861916184425354,0.23604965209960938,0.27247947454452515,2.724794387817383,0,0,-3.5064377784729004,-3.420156478881836,-3.4907703399658203,0.31335198879241943,-0.27813687920570374,-0.1097930371761322,0.0074885571375489235,-0.030384859070181847,1.0682103633880615,3.348586082458496,0.0011426272103562951,1.5881636142730713,0.004469461739063263
270,211351,99620,1613255689,357.13470458984375,357.13470458984375,0.7928009033203125,0.7928009033203125,0.23604968190193176,0.45515966415405273,4.551597595214844,0,0,-3.422229051589966,-3.3244857788085938,-3.4030609130859375,0.3833620548248291,-0.2564879059791565,-0.10037931054830551,0.007341944146901369,-0.020363936200737953,0.9848029613494873,3.3995604515075684,0.001207832247018814,1.6003073453903198,0.004426503553986549
271,211817,99840,1613256155,296.9326477050781,296.9326477050781,0.37815219163894653,0.37815219163894653,0.23604968190193176,0.18723759055137634,1.8723760843276978,0,0,-3.668422222137451,-3.56852650642395,-3.652869462966919,0.3110600709915161,0.43309518694877625,0.6012767553329468,0.007386272773146629,0.6883748769760132,0.8701013326644897,3.849902391433716,0.001126695773564279,1.7419618368148804,0.004475650377571583
272,211951,99900,1613256289,274.0356750488281,274.0356750488281,0.9248064756393433,0.9248064756393433,0.23604968190193176,0.5133929252624512,5.133929252624512,0,0,-3.3731472492218018,-3.272665023803711,-3.3533051013946533,0.3968595564365387,-0.11197167634963989,0.041483886539936066,0.007728145457804203,0.12314501404762268,1.0262832641601562,3.612095594406128,0.001137199578806758,1.6332225799560547,0.004500717855989933
273,212210,100020,1613256548,313.60406494140625,313.60406494140625,0.5820938944816589,0.5820938944816589,0.23604968190193176,0.16317018866539001,1.6317020654678345,0,0,-3.6094322204589844,-3.499964952468872,-3.593806743621826,0.31248238682746887,0.26530951261520386,0.4417451024055481,0.0074952454306185246,0.5301849842071533,0.8465745449066162,3.642855405807495,0.0011425807606428862,1.7687976360321045,0.004421617835760117
274,212964,100380,1613257302,254.2755126953125,254.2755126953125,0.9772459864616394,0.9772459864616394,0.23604965209960938,0.4546270966529846,4.546271324157715,0,0,-3.432033061981201,-3.335339069366455,-3.413762331008911,0.36541077494621277,-0.08204756677150726,0.08978885412216187,0.007389131933450699,0.17031696438789368,0.8552999496459961,3.725369453430176,0.0011923359706997871,1.6105620861053467,0.004511961713433266
275,214613,101160,1613258951,365.62847900390625,365.62847900390625,0.6162724494934082,0.6162724494934082,0.23604965209960938,0.2535112798213959,2.5351128578186035,0,0,-3.5035648345947266,-3.3980491161346436,-3.486891508102417,0.33348774909973145,0.1586010903120041,0.3311227262020111,0.007461871951818466,0.4156854748725891,0.8552520871162415,3.3356332778930664,0.0011300044134259224,1.6912550926208496,0.004448673687875271
276,217367,102460,1613261705,335.8039245605469,335.8039245605469,0.767037034034729,0.767037034034729,0.23604965209960938,0.17473727464675903,1.7473728656768799,0,0,-3.4636733531951904,-3.371703624725342,-3.448071002960205,0.31205281615257263,-0.03922875225543976,0.11240451037883759,0.00737669225782156,0.19371940195560455,0.9781525731086731,3.5956919193267822,0.0011414620094001293,1.6262977123260498,0.004457386676222086
277,217908,102720,1613262246,333.97491455078125,333.97491455078125,0.4476676881313324,0.4476676881313324,0.23604965209960938,0.20649683475494385,2.0649685859680176,0,0,-3.565997362136841,-3.4564781188964844,-3.5499069690704346,0.3218063414096832,0.36126285791397095,0.5306650400161743,0.007675326894968748,0.6195284724235535,1.2469391822814941,3.8070054054260254,0.001168387825600803,1.7772678136825562,0.00445022014901042
278,218456,102980,1613262794,228.23171997070312,228.23171997070312,0.7284218668937683,0.7284218668937683,0.23604965209960938,0.36832690238952637,3.683269500732422,0,0,-3.537113666534424,-3.4355010986328125,-3.5196926593780518,0.34842413663864136,0.03915538266301155,0.19717372953891754,0.007314847316592932,0.27737846970558167,0.9271581172943115,3.756605625152588,0.0011234406847506762,1.6040947437286377,0.004466223530471325
279,218710,103100,1613263048,386.5654296875,386.5654296875,0.8212302923202515,0.8212302923202515,0.23604965209960938,0.21020297706127167,2.102029800415039,0,0,-3.556378126144409,-3.453099489212036,-3.5403904914855957,0.3197599947452545,0.11248164623975754,0.28024402260780334,0.007425611838698387,0.3704341650009155,1.0187206268310547,3.5654420852661133,0.0011264679487794638,1.8038017749786377,0.004443715326488018
280,219722,103580,1613264060,339.0887145996094,339.0887145996094,0.7864541411399841,0.7864541411399841,0.23604968190193176,0.3119862973690033,3.1198630332946777,0,0,-3.587625026702881,-3.481255292892456,-3.571324586868286,0.32601824402809143,0.05868186056613922,0.23258331418037415,0.007449728436768055,0.3214360773563385,1.641297698020935,3.463465690612793,0.001177038298919797,1.777055025100708,0.004482717718929052
281,220432,103920,1613264770,218.3343505859375,218.3343505859375,0.8095828294754028,0.8095828294754028,0.23604965209960938,0.3151499330997467,3.1514995098114014,0,0,-3.3625006675720215,-3.267688035964966,-3.346097230911255,0.3280777335166931,-0.33199483156204224,-0.1620698869228363,0.00742889242246747,-0.08522951602935791,1.0504133701324463,3.5047197341918945,0.001179198850877583,1.5368074178695679,0.004550182726234198
282,222417,104860,1613266755,246.56082153320312,246.56082153320312,0.743119478225708,0.743119478225708,0.23604965209960938,0.295168936252594,2.9516892433166504,0,0,-3.4973182678222656,-3.3895039558410645,-3.4802005290985107,0.3423449695110321,-0.23201961815357208,-0.06381082534790039,0.007320464588701725,0.009480269625782967,0.9586170315742493,3.677743911743164,0.0011226217029616237,1.4658219814300537,0.0046701980754733086
283,222546,104920,1613266884,346.64459228515625,346.64459228515625,0.44698190689086914,0.44698190689086914,0.23604965209960938,0.23111803829669952,2.311180353164673,0,0,-3.691235065460205,-3.5906052589416504,-3.6755378246307373,0.31394150853157043,0.27449876070022583,0.44876229763031006,0.00748109444975853,0.5452184677124023,0.9054772853851318,4.030869960784912,0.0011258299928158522,1.9291232824325562,0.004415626637637615
284,223009,105140,1613267347,228.6874542236328,228.6874542236328,0.5214091539382935,0.5214091539382935,0.23604965209960938,0.1928168684244156,1.9281686544418335,0,0,-3.6313400268554688,-3.5173897743225098,-3.615480899810791,0.31719279289245605,0.16634133458137512,0.32893410325050354,0.0072900885716080666,0.4182545244693756,0.9590363502502441,3.193154811859131,0.0011470805620774627,1.7864081859588623,0.004415281116962433
285,223733,105480,1613268071,292.05206298828125,292.05206298828125,0.6225510835647583,0.6225510835647583,0.23604965209960938,0.29369688034057617,2.9369688034057617,0,0,-3.5433833599090576,-3.4309520721435547,-3.5273354053497314,0.3209589123725891,-0.10022377967834473,0.06550298631191254,0.007261722348630428,0.14847129583358765,0.8062633275985718,3.521456480026245,0.0011473196791484952,1.6593663692474365,0.004456697031855583
286,224036,105620,1613268374,345.9100646972656,345.9100646972656,0.8103686571121216,0.8103686571121216,0.23604965209960938,0.28507259488105774,2.8507256507873535,0,0,-3.4636635780334473,-3.359816789627075,-3.446559190750122,0.3421008884906769,-0.1549595594406128,0.01355934701859951,0.0074384575709700584,0.10509443283081055,0.9973641633987427,3.6098389625549316,0.0011353082954883575,1.8307015895843506,0.004511235747486353
287,224078,105640,1613268416,459.92864990234375,459.92864990234375,0.6390615701675415,0.6390615701675415,0.23604965209960938,0.26905757188796997,2.6905760765075684,0,0,-3.577317476272583,-3.4813461303710938,-3.5613319873809814,0.3197062313556671,-0.07095255702733994,0.0999443307518959,0.0074651907198131084,0.18714193999767303,0.8608328104019165,3.913482666015625,0.001131926546804607,1.7439521551132202,0.0044528464786708355
288,224206,105700,1613268544,414.867431640625,414.867431640625,1.0751879215240479,1.0751879215240479,0.23604968190193176,0.3675505220890045,3.6755051612854004,0,0,-3.472536087036133,-3.3771934509277344,-3.4551377296447754,0.3479723334312439,-0.029336927458643913,0.14536152780056,0.007464051246643066,0.23895978927612305,0.938719630241394,3.395390510559082,0.0011595236137509346,1.871964931488037,0.0044992538169026375
289,224758,105960,1613269096,331.6095275878906,331.6095275878906,0.570030927658081,0.570030927658081,0.23604968190193176,0.3164212107658386,3.1642117500305176,0,0,-3.681178331375122,-3.5689520835876465,-3.664639949798584,0.33074650168418884,0.30459415912628174,0.478122353553772,0.007360321469604969,0.5637072920799255,0.9234048128128052,3.4735965728759766,0.0011316011659801006,1.711698293685913,0.004456587601453066
290,224886,106020,1613269224,349.12152099609375,349.12152099609375,0.6293606758117676,0.6293606758117676,0.23604968190193176,0.1850612610578537,1.8506126403808594,0,0,-3.6924681663513184,-3.5721633434295654,-3.6759181022644043,0.3309932351112366,0.3398277461528778,0.5081955194473267,0.007419045548886061,0.6014349460601807,1.2480061054229736,3.4146554470062256,0.0011193694081157446,1.86478853225708,0.0044292667880654335
291,225182,106160,1613269520,323.9212951660156,323.9212951660156,0.28911495208740234,0.28911495208740234,0.23604968190193176,0.17257627844810486,1.725762963294983,0,0,-3.755077838897705,-3.639974594116211,-3.738718032836914,0.32719048857688904,0.4649646282196045,0.6455318927764893,0.00750987883657217,0.7412679195404053,1.1679303646087646,3.8038389682769775,0.001122819958254695,1.9147214889526367,0.0044363937340676785
292,225517,106320,1613269855,340.1291198730469,340.1291198730469,0.3619505763053894,0.3619505763053894,0.23604968190193176,0.2648053765296936,2.6480538845062256,0,0,-3.6685733795166016,-3.553834915161133,-3.6521034240722656,0.32939234375953674,0.531867504119873,0.7111212015151978,0.007593587972223759,0.8026819229125977,1.2618587017059326,3.473289966583252,0.0011127223260700703,1.8312153816223145,0.004410766065120697
293,226158,106620,1613270496,376.9619445800781,376.9619445800781,0.5645045638084412,0.5645045638084412,0.23604968190193176,0.24202170968055725,2.420217275619507,0,0,-3.6681201457977295,-3.5507378578186035,-3.6510696411132812,0.3410016894340515,0.4333423972129822,0.6153861284255981,0.007559917401522398,0.7069876194000244,0.7147979736328125,3.7471237182617188,0.0011284532956779003,1.8320286273956299,0.004426478873938322
294,226368,106720,1613270706,316.1319885253906,316.1319885253906,0.4303818643093109,0.4303818643093109,0.23604968190193176,0.19952869415283203,1.9952871799468994,0,0,-3.714210033416748,-3.6053802967071533,-3.6982808113098145,0.3185892701148987,0.4193953275680542,0.5968966484069824,0.007409889250993729,0.6922205686569214,0.7667061686515808,3.893683433532715,0.0011288499226793647,1.9064795970916748,0.0044195204973220825
295,227263,107140,1613271601,357.1404113769531,357.1404113769531,0.6893717050552368,0.6893717050552368,0.23604968190193176,0.20552095770835876,2.0552096366882324,0,0,-3.5120201110839844,-3.4006664752960205,-3.4955685138702393,0.3290354311466217,0.265638530254364,0.42817676067352295,0.007165758870542049,0.521879255771637,1.016241431236267,3.6126794815063477,0.0011508315801620483,1.874049425125122,0.004475410096347332
296,227346,107180,1613271684,296.6758728027344,296.6758728027344,0.541143536567688,0.541143536567688,0.23604968190193176,0.23836453258991241,2.383645534515381,0,0,-3.5777809619903564,-3.4784324169158936,-3.5619475841522217,0.3166603147983551,0.22332946956157684,0.41367536783218384,0.007371381390839815,0.5006421804428101,0.8072344064712524,4.237093925476074,0.0011372690787538886,1.739336371421814,0.004529595375061035
297,231380,109080,1613275718,250.2769317626953,250.2769317626953,0.5819880366325378,0.5819880366325378,0.23604968190193176,0.23741348087787628,2.3741347789764404,0,0,-3.7153942584991455,-3.6099629402160645,-3.6995091438293457,0.3176998496055603,0.175276517868042,0.34935545921325684,0.0073500098660588264,0.43923503160476685,0.6029115319252014,3.3632771968841553,0.0011386058758944273,1.7975916862487793,0.004420020617544651
298,231468,109120,1613275806,391.17535400390625,391.17535400390625,0.7015951871871948,0.7015951871871948,0.23604968190193176,0.2566564977169037,2.5665652751922607,0,0,-3.5529675483703613,-3.451350450515747,-3.536905288696289,0.3212376534938812,0.0527174137532711,0.21885083615779877,0.007527156732976437,0.31010910868644714,0.955792248249054,3.4719419479370117,0.00111936847679317,1.8251656293869019,0.004425917752087116
299,231974,109360,1613276312,332.70452880859375,332.70452880859375,0.32541829347610474,0.32541829347610474,0.23604965209960938,0.17958438396453857,1.7958440780639648,0,0,-3.736823320388794,-3.630112409591675,-3.721238374710083,0.3116970658302307,0.3204219341278076,0.5033268928527832,0.007323645520955324,0.5993444919586182,0.6641656160354614,3.2551095485687256,0.00112383090890944,1.9203509092330933,0.0043916283175349236
300,232102,109420,1613276440,318.753173828125,318.753173828125,0.39798790216445923,0.39798790216445923,0.23604965209960938,0.23482739925384521,2.348273754119873,0,0,-3.6826229095458984,-3.565134048461914,-3.666419267654419,0.32406625151634216,0.39990687370300293,0.579599916934967,0.007403853815048933,0.668439507484436,0.6741745471954346,3.262721300125122,0.0011325001250952482,1.7767903804779053,0.004423039965331554
301,232442,109580,1613276780,352.14031982421875,352.14031982421875,0.40854907035827637,0.40854907035827637,0.23604965209960938,0.19377747178077698,1.937774896621704,0,0,-3.705388307571411,-3.5894668102264404,-3.688969373703003,0.3283809721469879,0.3509006202220917,0.5303032994270325,0.007519201375544071,0.6272993087768555,1.2203395366668701,3.1462414264678955,0.0011152599472552538,1.9399194717407227,0.004410157445818186
302,235030,110800,1613279368,377.30841064453125,377.30841064453125,0.5358479619026184,0.5358479619026184,0.23604965209960938,0.35316771268844604,3.5316765308380127,0,0,-3.5232291221618652,-3.4149272441864014,-3.5065855979919434,0.33287477493286133,0.33819296956062317,0.5024926662445068,0.007594185881316662,0.586383581161499,0.5592470765113831,3.1350326538085938,0.0011314790463075042,1.6778192520141602,0.004414548631757498
303,235369,110960,1613279707,183.7147674560547,183.7147674560547,0.7377540469169617,0.7377540469169617,0.23604965209960938,0.47846847772598267,4.784684181213379,0,0,-3.4749507904052734,-3.3763298988342285,-3.4576027393341064,0.3469615876674652,-0.2557034194469452,-0.08551250398159027,0.007816611789166927,-0.01195545308291912,0.6711217761039734,3.593370199203491,0.0011654848931357265,1.47114098072052,0.004375860095024109
304,236065,111280,1613280403,273.12994384765625,273.12994384765625,0.5162438154220581,0.5162438154220581,0.23604968190193176,0.19028912484645844,1.9028911590576172,0,0,-3.6854052543640137,-3.572558641433716,-3.6690940856933594,0.32622891664505005,0.6870534420013428,0.8766916990280151,0.007434675004333258,0.9694133996963501,0.5709764957427979,4.615017890930176,0.0011206050403416157,1.8544347286224365,0.004493404179811478
305,237056,111740,1613281394,263.7939453125,263.7939453125,0.7467328310012817,0.7467328310012817,0.23604968190193176,0.28609418869018555,2.8609416484832764,0,0,-3.5548973083496094,-3.4447333812713623,-3.5377914905548096,0.3421062231063843,-0.1378679722547531,0.03624642267823219,0.007403798401355743,0.11212672293186188,1.3497135639190674,3.636685848236084,0.0011319591430947185,1.5176057815551758,0.004464314319193363
306,237658,112020,1613281996,329.5697021484375,329.5697021484375,0.6767545938491821,0.6767545938491821,0.23604968190193176,0.350757360458374,3.507573366165161,0,0,-3.408468723297119,-3.307346820831299,-3.39115571975708,0.3462652862071991,-0.02332976460456848,0.1433783918619156,0.0075050280429422855,0.2277623862028122,1.023285150527954,3.7081873416900635,0.0011947951279580593,1.6876800060272217,0.004524036310613155
307,237833,112100,1613282171,276.03839111328125,276.03839111328125,0.9255773425102234,0.9255773425102234,0.23604968190193176,0.2579278349876404,2.5792782306671143,0,0,-3.4573757648468018,-3.3671212196350098,-3.4410388469696045,0.3267408013343811,-0.11424227803945541,0.057105422019958496,0.007310906425118446,0.14786577224731445,0.5115113854408264,3.742225408554077,0.0011239085579290986,1.8152068853378296,0.004469686187803745
308,238853,112580,1613283191,275.0865478515625,275.0865478515625,0.3248476982116699,0.3248476982116699,0.23604968190193176,0.21944065392017365,2.194406509399414,0,0,-3.7695059776306152,-3.663151264190674,-3.7535839080810547,0.3184414505958557,0.4529634118080139,0.6332420110702515,0.007441799156367779,0.7288960218429565,0.5766137838363647,3.5524330139160156,0.001116027357056737,1.913080096244812,0.004385477863252163
309,240159,113200,1613284497,324.3230285644531,324.3230285644531,0.6942747831344604,0.6942747831344604,0.23604968190193176,0.21770615875720978,2.1770615577697754,0,0,-3.6675000190734863,-3.5642123222351074,-3.6513562202453613,0.3228772282600403,0.11587630957365036,0.28463998436927795,0.007395179942250252,0.3812987208366394,0.6863031983375549,3.6735916137695312,0.0011346330866217613,1.9331738948822021,0.0044434526935219765
310,240500,113360,1613284838,263.4123229980469,263.4123229980469,0.583986222743988,0.583986222743988,0.23604968190193176,0.2609332203865051,2.609332323074341,0,0,-3.7164626121520996,-3.6000828742980957,-3.700296401977539,0.3233371376991272,0.18780305981636047,0.3643142580986023,0.007438759785145521,0.45158398151397705,0.6695858240127563,3.1976420879364014,0.001127792987972498,1.7453945875167847,0.004378007724881172
311,240669,113440,1613285007,301.38909912109375,301.38909912109375,0.6590065360069275,0.6590065360069275,0.23604968190193176,0.3350279927253723,3.350280284881592,0,0,-3.651884078979492,-3.547579526901245,-3.6351675987243652,0.33431729674339294,0.1362338364124298,0.3033250868320465,0.007496400736272335,0.39662665128707886,0.5512766242027283,3.761497974395752,0.0011259577004238963,1.8660314083099365,0.004425420425832272
312,241165,113680,1613285503,390.43548583984375,390.43548583984375,0.5903288125991821,0.5903288125991821,0.23604968190193176,0.40750035643577576,4.075003147125244,0,0,-3.5474421977996826,-3.442946672439575,-3.5305724143981934,0.33739399909973145,0.3027328848838806,0.4704378545284271,0.007440626621246338,0.5646026134490967,0.7813795804977417,3.2579736709594727,0.0011450715828686953,1.8832956552505493,0.004440352786332369
313,241249,113720,1613285587,270.9595947265625,270.9595947265625,0.722294807434082,0.722294807434082,0.23604968190193176,0.3787690997123718,3.787691116333008,0,0,-3.6406314373016357,-3.534130096435547,-3.623332977294922,0.3459697365760803,0.23274344205856323,0.4017649292945862,0.007316221948713064,0.49461600184440613,0.9060695767402649,3.4425721168518066,0.0011369120329618454,1.8570215702056885,0.004439768381416798
314,241886,114020,1613286224,385.3999328613281,385.3999328613281,0.9358922243118286,0.9358922243118286,0.23604968190193176,0.3156784176826477,3.1567842960357666,0,0,-3.4641928672790527,-3.3658626079559326,-3.4471983909606934,0.3398866355419159,0.13220664858818054,0.29311251640319824,0.007460451684892178,0.38967370986938477,0.7521696090698242,3.512138843536377,0.0011419851798564196,1.9312238693237305,0.004443473648279905
315,242144,114140,1613286482,370.55657958984375,370.55657958984375,0.8429716229438782,0.8429716229438782,0.23604968190193176,0.40175753831863403,4.017575263977051,0,0,-3.6529014110565186,-3.5549442768096924,-3.635469436645508,0.3486335575580597,0.38300377130508423,0.5518818497657776,0.007497766055166721,0.6405344009399414,0.6274963617324829,3.5319807529449463,0.0011140068527311087,1.7730522155761719,0.004430185072124004
316,242939,114520,1613287277,265.4466552734375,265.4466552734375,0.5349313616752625,0.5349313616752625,0.23604965209960938,0.20711219310760498,2.07112193107605,0,0,-3.6392154693603516,-3.5283589363098145,-3.6229846477508545,0.32461017370224,0.4794768989086151,0.6542529463768005,0.007443834561854601,0.748552680015564,0.6139159202575684,3.2320756912231445,0.0011355967726558447,1.8859939575195312,0.004447748884558678
317,243612,114840,1613287950,303.4688720703125,303.4688720703125,0.7839401960372925,0.7839401960372925,0.23604968190193176,0.35646048188209534,3.5646042823791504,0,0,-3.5809504985809326,-3.465545654296875,-3.563657760620117,0.3458523750305176,0.5871540307998657,0.7502105236053467,0.007284645456820726,0.8524507284164429,0.7505801320075989,3.3470163345336914,0.0011917012743651867,2.044804334640503,0.004871264100074768
318,243784,114920,1613288122,269.6620788574219,269.6620788574219,0.688879132270813,0.688879132270813,0.23604968190193176,0.264976441860199,2.6497645378112793,0,0,-3.6098339557647705,-3.5120182037353516,-3.5936572551727295,0.32352784276008606,0.041056908667087555,0.20218238234519958,0.007273662835359573,0.2887231111526489,0.6511107683181763,3.2387523651123047,0.001124157919548452,1.7308140993118286,0.004381000529974699
319,244218,115120,1613288556,213.21218872070312,213.21218872070312,0.8776366114616394,0.8776366114616394,0.23604968190193176,0.4268225133419037,4.268225193023682,0,0,-3.4661190509796143,-3.3642678260803223,-3.4484055042266846,0.3542690873146057,-0.3163259029388428,-0.14815765619277954,0.0075544812716543674,-0.08095808327198029,0.6473444700241089,3.266554355621338,0.001156895887106657,1.3439915180206299,0.004436912946403027
320,244349,115180,1613288687,260.9586181640625,260.9586181640625,0.586365818977356,0.586365818977356,0.23604968190193176,0.25955381989479065,2.5955379009246826,0,0,-3.6073215007781982,-3.5021824836730957,-3.590813398361206,0.33016687631607056,0.054210491478443146,0.2197149693965912,0.007267089560627937,0.30696091055870056,0.6257961988449097,3.1069560050964355,0.0011267217341810465,1.7449193000793457,0.0044162278063595295
321,244690,115340,1613289028,285.12518310546875,285.12518310546875,0.543807864189148,0.543807864189148,0.23604968190193176,0.2207225114107132,2.2072248458862305,0,0,-3.7352709770202637,-3.6218552589416504,-3.7194061279296875,0.3172895610332489,0.34144601225852966,0.5175037384033203,0.007329884916543961,0.6092174053192139,1.118834137916565,3.276405096054077,0.0011291701812297106,1.8342727422714233,0.004408847540616989
322,245028,115500,1613289366,341.57415771484375,341.57415771484375,0.9364452362060547,0.9364452362060547,0.23604968190193176,0.5005213022232056,5.005213260650635,0,0,-3.5138771533966064,-3.3946449756622314,-3.494511365890503,0.3873044550418854,0.06712979078292847,0.245207741856575,0.007479006424546242,0.32313382625579834,0.5937491655349731,3.3355302810668945,0.0011402068194001913,1.5585216283798218,0.004614316392689943
323,245320,115640,1613289658,329.6027526855469,329.6027526855469,0.8767620325088501,0.8767620325088501,0.23604968190193176,0.40884286165237427,4.088427543640137,0,0,-3.6481666564941406,-3.5402393341064453,-3.6297168731689453,0.36901095509529114,0.08725043386220932,0.2641388773918152,0.007377968169748783,0.3572883605957031,0.8924988508224487,3.5739545822143555,0.0011611712398007512,1.862990140914917,0.0043654972687363625
324,245619,115780,1613289957,258.24932861328125,258.24932861328125,0.9672967791557312,0.9672967791557312,0.23604968190193176,0.588765025138855,5.887650012969971,0,0,-3.3884997367858887,-3.2856223583221436,-3.3675785064697266,0.41843199729919434,-0.14685125648975372,0.01314080785959959,0.007181394845247269,0.09603694081306458,0.7947590351104736,3.528869152069092,0.0011424935655668378,1.6579225063323975,0.004531881771981716
325,247608,116720,1613291946,274.9061279296875,274.9061279296875,0.7343219518661499,0.7343219518661499,0.23604965209960938,0.3813731074333191,3.8137307167053223,0,0,-3.5983052253723145,-3.4817440509796143,-3.5811679363250732,0.3427513837814331,0.23015078902244568,0.4040975868701935,0.007358357310295105,0.4804057478904724,1.0428390502929688,3.5090246200561523,0.0011309372493997216,1.5261633396148682,0.004428517073392868
326,247688,116760,1613292026,387.86083984375,387.86083984375,0.6777496933937073,0.6777496933937073,0.23604965209960938,0.27064603567123413,2.70646071434021,0,0,-3.4982879161834717,-3.392411470413208,-3.481489896774292,0.3359581530094147,0.3921424150466919,0.5505335330963135,0.007430357858538628,0.6424452066421509,0.9252036809921265,3.7048184871673584,0.001143360510468483,1.8382318019866943,0.0045003267005085945
327,248061,116940,1613292399,368.36810302734375,368.36810302734375,0.3588753938674927,0.3588753938674927,0.23604968190193176,0.16554424166679382,1.655442476272583,0,0,-3.7866554260253906,-3.6683666706085205,-3.770146131515503,0.3301917612552643,0.7689085602760315,0.9361138939857483,0.007391666062176228,1.0348600149154663,0.9340275526046753,3.3087682723999023,0.0011148492339998484,1.9749219417572021,0.004395829048007727
