,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
117,38422,18560,1613082702,173.84695434570312,173.84695434570312,12.664493560791016,12.664493560791016,0.2323894500732422,0.023202184587717056,0.23202185332775116,0,0,-2.772517204284668,2.909799098968506,-2.7372212409973145,35.296730041503906,-2.715717315673828,2.8833470344543457,0.031304508447647095,2.9183225631713867,2.337111473083496,4.276635646820068,0.003927699290215969,34.97526931762695,0.011658841744065285,,
118,38586,18640,1613082866,164.6649932861328,164.6649932861328,15.841618537902832,15.841618537902832,0.2323894500732422,0.02539924904704094,0.25399249792099,0,0,-2.5696234703063965,2.5132546424865723,-2.532625436782837,36.99808120727539,-2.362103223800659,2.218513250350952,0.03245129436254501,2.2543704509735107,2.856442451477051,4.627674102783203,0.004043513908982277,35.857242584228516,0.011993582360446453,,
119,38666,18680,1613082946,101.33447265625,101.33447265625,10.389932632446289,10.389932632446289,0.2323894500732422,0.02526690438389778,0.2526690363883972,0,0,-2.603916645050049,1.651888132095337,-2.5684585571289062,35.45827865600586,-2.6289939880371094,2.1655349731445312,0.033570513129234314,2.199707269668579,2.9394912719726562,5.164419174194336,0.004069524817168713,34.172237396240234,0.01184130646288395,,
120,38752,18720,1613083032,114.9729232788086,114.9729232788086,6.984349727630615,6.984349727630615,0.2323894500732422,0.022755643352866173,0.22755643725395203,0,0,-2.6690399646759033,1.804193139076233,-2.6348066329956055,34.233192443847656,-2.7026703357696533,2.499138832092285,0.03060346283018589,2.531860828399658,2.401942729949951,4.360391139984131,0.003931848332285881,32.72167205810547,0.011713212355971336,,
121,38957,18820,1613083237,169.38650512695312,169.38650512695312,16.302562713623047,16.302562713623047,0.2323894500732422,0.01719607040286064,0.17196069657802582,0,0,-2.881317138671875,3.249974012374878,-2.844813823699951,36.50312042236328,-2.7616331577301025,3.3044209480285645,0.0321352519094944,3.3404200077056885,2.2754578590393066,5.016218185424805,0.004069963004440069,35.998931884765625,0.012010743841528893,,
122,39040,18860,1613083320,195.0950469970703,195.0950469970703,13.458827018737793,13.458827018737793,0.2323894500732422,0.03945358842611313,0.3945358693599701,0,0,-2.760955810546875,3.3255648612976074,-2.724213123321533,36.742576599121094,-2.7590103149414062,3.265167236328125,0.031219765543937683,3.3012804985046387,2.262150287628174,4.743899345397949,0.004015686921775341,36.11312484741211,0.011769376695156097,,
123,39662,19160,1613083942,165.78738403320312,165.78738403320312,14.373771667480469,14.373771667480469,0.2323894500732422,0.021239403635263443,0.21239404380321503,0,0,-2.492304563522339,2.648063898086548,-2.4581918716430664,34.11284255981445,-2.670783519744873,2.1836891174316406,0.031342413276433945,2.21688175201416,3.050159454345703,5.8534345626831055,0.0039217472076416016,33.19271469116211,0.011659536510705948,,
124,39743,19200,1613084023,161.50831604003906,161.50831604003906,14.224908828735352,14.224908828735352,0.2323894500732422,0.01594024896621704,0.1594024896621704,0,0,-2.819836378097534,3.544386386871338,-2.7840068340301514,35.82944869995117,-2.230208396911621,3.7235913276672363,0.03347665071487427,3.7593517303466797,3.085885524749756,4.942195415496826,0.0038884642999619246,35.7603759765625,0.011682804673910141,,
125,39907,19280,1613084187,139.5929412841797,139.5929412841797,13.680615425109863,13.680615425109863,0.2323894500732422,0.018981466069817543,0.18981467187404633,0,0,-2.6339030265808105,2.4391963481903076,-2.5993566513061523,34.54612731933594,-2.413043975830078,2.423506021499634,0.031697578728199005,2.4571011066436768,2.3248558044433594,4.006787300109863,0.0038842554204165936,33.595027923583984,0.011814970523118973,,
126,40148,19400,1613084428,171.92800903320312,171.92800903320312,14.171661376953125,14.171661376953125,0.2323894500732422,0.008893769234418869,0.08893769234418869,0,0,-2.882922649383545,3.4062862396240234,-2.8454782962799072,37.44468688964844,-2.672654151916504,3.316588878631592,0.031089775264263153,3.353221893310547,2.3217878341674805,4.637036323547363,0.003960911184549332,36.63325500488281,0.011817612685263157,,
127,40191,19420,1613084471,210.77169799804688,210.77169799804688,16.86928939819336,16.86928939819336,0.2323894500732422,0.017978806048631668,0.17978806793689728,0,0,-2.4265239238739014,3.191788911819458,-2.3884799480438232,38.04400634765625,-2.358492612838745,2.4139108657836914,0.03305617719888687,2.451131820678711,2.739717960357666,4.141764163970947,0.003902588039636612,37.2208366394043,0.011770719662308693,,
128,40557,19600,1613084837,195.8859100341797,195.8859100341797,17.140623092651367,17.140623092651367,0.2323894500732422,0.020712660625576973,0.20712661743164062,0,0,-2.9944369792938232,3.646575450897217,-2.955571413040161,38.865623474121094,-2.90578556060791,3.439570426940918,0.031261567026376724,3.4777450561523438,3.1228675842285156,4.505278587341309,0.003916332498192787,38.1744499206543,0.011770135723054409,,
129,40601,19620,1613084881,195.53292846679688,195.53292846679688,16.45682144165039,16.45682144165039,0.2323894500732422,0.027458731085062027,0.2745872735977173,0,0,-2.8885276317596436,3.500354051589966,-2.8497533798217773,38.77410125732422,-2.6299047470092773,3.3613617420196533,0.031393133103847504,3.3992919921875,3.0384936332702637,4.340875625610352,0.003976844251155853,37.930198669433594,0.011894513852894306,,
130,41054,19840,1613085334,181.46591186523438,181.46591186523438,15.033658027648926,15.033658027648926,0.2323894500732422,0.047292597591876984,0.47292596101760864,0,0,-2.85185170173645,3.494675874710083,-2.8132100105285645,38.641685485839844,-2.7970786094665527,3.2934229373931885,0.03073008917272091,3.3307290077209473,2.2639882564544678,5.700666427612305,0.003945800010114908,37.30607604980469,0.011975578963756561,,
131,41096,19860,1613085376,164.3324737548828,164.3324737548828,15.867329597473145,15.867329597473145,0.23238947987556458,0.030231650918722153,0.3023165166378021,0,0,-2.70290207862854,3.3314197063446045,-2.6645407676696777,38.36161804199219,-2.7716751098632812,3.067768096923828,0.03146851435303688,3.104957342147827,2.5405144691467285,6.286856651306152,0.003993344493210316,37.18946075439453,0.011968624778091908,,
132,41438,20020,1613085718,194.52444458007812,194.52444458007812,15.874707221984863,15.874707221984863,0.23238947987556458,0.017334504052996635,0.17334505915641785,0,0,-2.7423927783966064,3.400038242340088,-2.7049007415771484,37.49262237548828,-2.819721221923828,3.107412099838257,0.030950061976909637,3.143709659576416,2.5521531105041504,5.411165237426758,0.003936581313610077,36.297767639160156,0.011781517416238785,,
133,41479,20040,1613085759,184.92835998535156,184.92835998535156,18.516942977905273,18.516942977905273,0.23238947987556458,0.014279382303357124,0.14279380440711975,0,0,-2.8292808532714844,3.2691311836242676,-2.7918953895568848,37.38559341430664,-2.898280143737793,3.0681958198547363,0.03120208904147148,3.1046314239501953,2.8406591415405273,4.390771865844727,0.003928175196051598,36.435787200927734,0.011713765561580658,,
134,41562,20080,1613085842,195.74046325683594,195.74046325683594,11.485170364379883,11.485170364379883,0.23238947987556458,0.02094055339694023,0.2094055414199829,0,0,-2.811067819595337,3.5869297981262207,-2.7730941772460938,37.97342300415039,-2.8287453651428223,3.216181755065918,0.03105349652469158,3.2534332275390625,3.3364458084106445,4.566866874694824,0.0039544617757201195,37.251686096191406,0.011781715787947178,,
135,41726,20160,1613086006,166.3556365966797,166.3556365966797,15.418774604797363,15.418774604797363,0.23238947987556458,0.02202584221959114,0.22025839984416962,0,0,-2.832902431488037,3.095038890838623,-2.795649766921997,37.25238037109375,-2.7628984451293945,3.2082982063293457,0.030823763459920883,3.2443900108337402,2.037322521209717,3.9054412841796875,0.003959151916205883,36.09148025512695,0.011875090189278126,,
136,41891,20240,1613086171,191.20664978027344,191.20664978027344,15.341923713684082,15.341923713684082,0.23238947987556458,0.015112310647964478,0.1511230766773224,0,0,-2.830448865890503,3.3068289756774902,-2.793464422225952,36.984378814697266,-2.6333837509155273,3.261984348297119,0.03061523288488388,3.2983334064483643,2.4776272773742676,4.671727657318115,0.003996911458671093,36.349334716796875,0.011800852604210377,,
137,42457,20520,1613086737,218.07266235351562,218.07266235351562,18.20224952697754,18.20224952697754,0.23238947987556458,0.047995854169130325,0.47995853424072266,0,0,-2.831024646759033,3.7018179893493652,-2.790428638458252,40.596378326416016,-2.6159873008728027,3.3089756965637207,0.03075326606631279,3.348630905151367,1.9561116695404053,4.150303363800049,0.003999172244220972,39.65528869628906,0.0119783915579319,,
138,42914,20740,1613087194,195.2144317626953,195.2144317626953,17.239009857177734,17.239009857177734,0.23238947987556458,0.07620551437139511,0.7620551586151123,0,0,-2.612882137298584,3.3122100830078125,-2.571077823638916,41.804622650146484,-2.6150424480438232,2.634038209915161,0.0315411314368248,2.6734225749969482,1.974073886871338,4.605014324188232,0.004074128344655037,39.38452911376953,0.012530815787613392,,
139,42957,20760,1613087237,168.9788360595703,168.9788360595703,12.860067367553711,12.860067367553711,0.23238947987556458,0.031991831958293915,0.31991833448410034,0,0,-2.8806655406951904,2.8810486793518066,-2.840524911880493,40.14072799682617,-2.9467766284942627,3.216757297515869,0.030809396877884865,3.254915475845337,2.5659377574920654,4.58040714263916,0.004027300048619509,38.158077239990234,0.012139166705310345,,
140,43210,20880,1613087490,193.02175903320312,193.02175903320312,14.842292785644531,14.842292785644531,0.23238947987556458,0.0159651767462492,0.15965178608894348,0,0,-3.01698637008667,3.689858913421631,-2.9761316776275635,40.85413360595703,-2.621365547180176,3.6233997344970703,0.030863886699080467,3.663548469543457,2.664785385131836,6.1366472244262695,0.004029903560876846,40.148895263671875,0.012158876284956932,,
141,43871,21200,1613088151,138.87210083007812,138.87210083007812,12.64359188079834,12.64359188079834,0.23238947987556458,0.046123966574668884,0.46123963594436646,0,0,-2.605689764022827,2.024628162384033,-2.5677390098571777,37.95068359375,-2.7283873558044434,2.158984899520874,0.03080453909933567,2.194754123687744,2.171590566635132,4.0332136154174805,0.003956887871026993,35.769439697265625,0.011936672031879425,,
142,44267,21400,1613088547,189.75192260742188,189.75192260742188,11.360894203186035,11.360894203186035,0.2323894500732422,0.013512037694454193,0.13512036204338074,0,0,-2.8281774520874023,2.692692995071411,-2.790623188018799,37.554134368896484,-2.7078771591186523,3.005725383758545,0.0312788151204586,3.042372941970825,1.5832054615020752,4.250809192657471,0.0038974331691861153,36.64771270751953,0.011795264668762684,,
143,44512,21520,1613088792,234.8356475830078,234.8356475830078,21.740032196044922,21.740032196044922,0.2323894500732422,0.0327581986784935,0.3275820314884186,0,0,-2.9118492603302,3.2536911964416504,-2.8699135780334473,41.935508728027344,-2.7158689498901367,3.1078603267669678,0.030471783131361008,3.148336172103882,2.4934988021850586,5.3641581535339355,0.003988956566900015,40.47592544555664,0.012190237641334534,,
144,45088,21800,1613089368,202.3843994140625,202.3843994140625,17.058147430419922,17.058147430419922,0.2323894500732422,0.029096359387040138,0.2909635901451111,0,0,-2.9431047439575195,3.1132349967956543,-2.9019381999969482,41.16685485839844,-2.8293347358703613,3.029454231262207,0.030266735702753067,3.0697288513183594,2.493079662322998,4.551706314086914,0.004025270231068134,40.274505615234375,0.01206929236650467,,
145,45128,21820,1613089408,205.9811553955078,205.9811553955078,16.302717208862305,16.302717208862305,0.2323894500732422,0.04773055016994476,0.47730550169944763,0,0,-2.9398183822631836,3.2366840839385986,-2.89821720123291,41.601322174072266,-2.3932905197143555,3.2762203216552734,0.030348099768161774,3.3167176246643066,1.8815715312957764,4.569159984588623,0.00415355060249567,40.497474670410156,0.012279094196856022,,
146,45210,21860,1613089490,174.01878356933594,174.01878356933594,15.913909912109375,15.913909912109375,0.2323894500732422,0.021853821352124214,0.21853820979595184,0,0,-3.0386860370635986,3.2450497150421143,-2.997042179107666,41.64403533935547,-2.919248342514038,3.4040956497192383,0.030919149518013,3.4445667266845703,2.677233934402466,4.450858116149902,0.004043436609208584,40.47102355957031,0.012182320468127728,,
147,45254,21880,1613089534,166.54396057128906,166.54396057128906,20.174245834350586,20.174245834350586,0.2323894500732422,0.03412935882806778,0.3412935137748718,0,0,-2.6451215744018555,3.23378324508667,-2.6030046939849854,42.116920471191406,-1.7597144842147827,2.0801830291748047,0.030675306916236877,2.123413562774658,2.4452733993530273,5.993031978607178,0.003982933238148689,43.23047637939453,0.011869093403220177,,
148,45589,22040,1613089869,237.1360626220703,237.1360626220703,21.379369735717773,21.379369735717773,0.2323894500732422,0.022821053862571716,0.22821053862571716,0,0,-2.897270679473877,3.408252000808716,-2.856163501739502,41.10698699951172,-2.483304977416992,3.014590263366699,0.030482620000839233,3.05532169342041,3.2654969692230225,4.607128143310547,0.003985675983130932,40.731239318847656,0.012174413539469242,,
149,45801,22140,1613090081,178.27224731445312,178.27224731445312,16.77953338623047,16.77953338623047,0.2323894500732422,0.02452053688466549,0.245205357670784,0,0,-2.9051222801208496,2.9992175102233887,-2.8642444610595703,40.878013610839844,-2.6702880859375,2.8502607345581055,0.03044748678803444,2.890048027038574,1.6596295833587646,4.949426174163818,0.003984624985605478,39.78726577758789,0.012105520814657211,,
150,45844,22160,1613090124,182.5388946533203,182.5388946533203,16.477794647216797,16.477794647216797,0.2323894500732422,0.0204763300716877,0.20476332306861877,0,0,-2.8425750732421875,2.97556209564209,-2.8012638092041016,41.31125259399414,-2.7289857864379883,2.9997591972351074,0.031197402626276016,3.0397377014160156,1.7837059497833252,4.386085510253906,0.004043958615511656,39.97846984863281,0.012123149819672108,,
151,48040,23240,1613092320,228.9567108154297,228.9567108154297,17.02776527404785,17.02776527404785,0.2323894500732422,0.056261736899614334,0.5626174211502075,0,0,-2.9616918563842773,3.4991486072540283,-2.918485641479492,43.20602035522461,-2.6951417922973633,3.301492929458618,0.030183032155036926,3.343351364135742,2.205970287322998,5.908032417297363,0.0039402758702635765,41.858482360839844,0.012123184278607368,,
152,48163,23300,1613092443,162.7158203125,162.7158203125,12.127976417541504,12.127976417541504,0.2323894500732422,0.06206279247999191,0.6206279397010803,0,0,-2.7264771461486816,2.3517909049987793,-2.6842198371887207,42.25725555419922,-2.7332725524902344,2.2520694732666016,0.030522307381033897,2.292541265487671,2.1884474754333496,6.258146286010742,0.003923931159079075,40.47167205810547,0.011867741122841835,,
153,48446,23440,1613092726,131.30288696289062,131.30288696289062,15.022201538085938,15.022201538085938,0.2323894500732422,0.031093617901206017,0.31093618273735046,0,0,-2.7036728858947754,2.0954489707946777,-2.6637656688690186,39.906959533691406,-2.7351627349853516,2.363769769668579,0.03045007959008217,2.4020588397979736,2.1892428398132324,4.727114677429199,0.003925170749425888,38.28910827636719,0.012155439704656601,,
154,48532,23480,1613092812,160.66714477539062,160.66714477539062,14.743107795715332,14.743107795715332,0.2323894500732422,0.031110156327486038,0.311101496219635,0,0,-2.7254738807678223,2.5706515312194824,-2.6867337226867676,38.740169525146484,-2.7127726078033447,2.3082151412963867,0.030204985290765762,2.3458471298217773,1.92062246799469,4.790436267852783,0.0038613309152424335,37.631797790527344,0.011896532960236073,,
155,48574,23500,1613092854,147.84652709960938,147.84652709960938,12.546223640441895,12.546223640441895,0.2323894500732422,0.029904093593358994,0.2990410029888153,0,0,-2.9274070262908936,2.718118667602539,-2.8887410163879395,38.66585159301758,-2.9469709396362305,3.1602323055267334,0.029780395328998566,3.1978042125701904,1.4957802295684814,4.412379741668701,0.0038924310356378555,37.57191848754883,0.011889128014445305,,
156,48658,23540,1613092938,196.93490600585938,196.93490600585938,17.44333839416504,17.44333839416504,0.2323894500732422,0.0145627586171031,0.14562758803367615,0,0,-3.109584331512451,3.5883545875549316,-3.069026470184326,40.557987213134766,-3.077934741973877,3.592255115509033,0.02986181154847145,3.6321868896484375,1.461134672164917,3.9363932609558105,0.003914842382073402,39.93157958984375,0.012028807774186134,,
157,48950,23680,1613093230,120.86922454833984,120.86922454833984,13.249178886413574,13.249178886413574,0.2323894500732422,0.021128669381141663,0.21128670871257782,0,0,-2.9333717823028564,2.748638868331909,-2.893430471420288,39.94127655029297,-2.7612972259521484,3.420691967010498,0.030403364449739456,3.4591288566589355,2.477616786956787,4.3794965744018555,0.003923169337213039,38.43684387207031,0.011904126964509487,,
158,49319,23860,1613093599,166.59280395507812,166.59280395507812,13.886181831359863,13.886181831359863,0.2323894500732422,0.029334813356399536,0.29334813356399536,0,0,-2.991971492767334,3.063180446624756,-2.951523780822754,40.447959899902344,-2.9849061965942383,3.0051076412200928,0.029904205352067947,3.0442802906036377,1.5349406003952026,4.645908832550049,0.0038783568888902664,39.17244338989258,0.011826908215880394,,
159,49863,24120,1613094143,157.32400512695312,157.32400512695312,14.301460266113281,14.301460266113281,0.2323894500732422,0.021457377821207047,0.21457378566265106,0,0,-2.8565549850463867,3.4157538414001465,-2.8160595893859863,40.49571990966797,-2.800305128097534,3.3197402954101562,0.03009066730737686,3.359618663787842,2.7964634895324707,5.495753288269043,0.003926568664610386,39.8782958984375,0.011941293254494667,,
160,50711,24540,1613094991,180.78759765625,180.78759765625,17.337108612060547,17.337108612060547,0.2323894500732422,0.012901915237307549,0.12901917099952698,0,0,-2.7626216411590576,3.782665252685547,-2.7216360569000244,40.98571014404297,-2.877718210220337,3.4594857692718506,0.031030666083097458,3.499877452850342,3.159231185913086,3.8886916637420654,0.0038237974513322115,40.391868591308594,0.011504407972097397,,
161,50919,24640,1613095199,224.72463989257812,224.72463989257812,19.31972885131836,19.31972885131836,0.2323894500732422,0.019498081877827644,0.19498080015182495,0,0,-2.526501178741455,3.873748779296875,-2.484882116317749,41.61931610107422,-2.7282257080078125,3.640009880065918,0.03094923496246338,3.6803135871887207,1.9450668096542358,4.624053001403809,0.0038585765287280083,40.30366516113281,0.011834146454930305,,
162,51445,24900,1613095725,177.7251434326172,177.7251434326172,13.985305786132812,13.985305786132812,0.2323894500732422,0.04246879741549492,0.4246880114078522,0,0,-2.8938963413238525,4.748966693878174,-2.8519184589385986,41.97780227661133,-2.98378586769104,4.635584831237793,0.02978336811065674,4.675971031188965,2.278672695159912,4.426997661590576,0.0038414685986936092,40.38653564453125,0.011839797720313072,,
163,51815,25080,1613096095,230.274169921875,230.274169921875,21.872482299804688,21.872482299804688,0.2323894500732422,0.025387078523635864,0.25387078523635864,0,0,-2.9902076721191406,4.905651092529297,-2.9474618434906006,42.74620819091797,-2.8907384872436523,4.731679916381836,0.02901402860879898,4.773080825805664,2.446058750152588,3.9891459941864014,0.003908812999725342,41.40061950683594,0.01193157583475113,,
164,52522,25420,1613096802,157.44435119628906,157.44435119628906,16.37942886352539,16.37942886352539,0.2323894500732422,0.017313122749328613,0.17313121259212494,0,0,-2.957296848297119,4.123516082763672,-2.915766477584839,41.53020095825195,-3.0235207080841064,4.0400390625,0.030624745413661003,4.080497741699219,2.829559564590454,4.298620223999023,0.003937308676540852,40.4582405090332,0.011854898184537888,,
165,52602,25460,1613096882,182.246826171875,182.246826171875,16.552104949951172,16.552104949951172,0.2323894500732422,0.011780726723372936,0.11780726909637451,0,0,-3.05379581451416,5.067129135131836,-3.011974334716797,41.82154846191406,-2.9561767578125,4.797757625579834,0.029538635164499283,4.839301586151123,3.03787899017334,4.429350852966309,0.003900838317349553,41.54374694824219,0.011844835244119167,,
166,52852,25580,1613097132,197.37405395507812,197.37405395507812,17.518871307373047,17.518871307373047,0.2323894500732422,0.012382876127958298,0.12382876873016357,0,0,-3.1223721504211426,4.97390079498291,-3.0800411701202393,42.331138610839844,-2.9986581802368164,4.893733024597168,0.02930879406630993,4.9355692863464355,2.1840109825134277,3.9669032096862793,0.0038541522808372974,41.835914611816406,0.011678220704197884,,
167,52892,25600,1613097172,245.0725860595703,245.0725860595703,24.627391815185547,24.627391815185547,0.2323894500732422,0.01780325546860695,0.1780325472354889,0,0,-3.0286190509796143,5.27297830581665,-2.9854092597961426,43.209835052490234,-2.8289437294006348,4.608379364013672,0.029679305851459503,4.651403427124023,2.190382957458496,4.316971778869629,0.003961235284805298,43.024383544921875,0.011806337162852287,,
168,53095,25700,1613097375,186.57894897460938,186.57894897460938,16.319774627685547,16.319774627685547,0.2323894500732422,0.019043171778321266,0.19043174386024475,0,0,-3.2798171043395996,5.496912479400635,-3.234992265701294,44.82498550415039,-2.8892650604248047,5.346672058105469,0.029375633224844933,5.390504837036133,2.2190582752227783,5.403539180755615,0.0038906109984964132,43.83241271972656,0.012038316577672958,,
169,53500,25900,1613097780,151.27157592773438,151.27157592773438,12.06718635559082,12.06718635559082,0.2323894500732422,0.02402633987367153,0.2402634173631668,0,0,-3.124004364013672,4.391715049743652,-3.080728769302368,43.27539825439453,-3.033789873123169,4.572883605957031,0.029591357335448265,4.615621566772461,2.023379325866699,5.402317047119141,0.0038975924253463745,42.7375602722168,0.012089058756828308,,
170,53582,25940,1613097862,195.41009521484375,195.41009521484375,17.148967742919922,17.148967742919922,0.2323894500732422,0.022998955100774765,0.22998960316181183,0,0,-3.0559003353118896,4.922898292541504,-3.011507749557495,44.392723083496094,-2.6968610286712646,4.592248439788818,0.029508456587791443,4.635961532592773,2.695899486541748,4.522403240203857,0.003944196738302708,43.71302032470703,0.011897405609488487,,
171,53625,25960,1613097905,214.5142059326172,214.5142059326172,20.165393829345703,20.165393829345703,0.2323894500732422,0.033454712480306625,0.33454713225364685,0,0,-2.966845989227295,4.649194717407227,-2.922084331512451,44.76145935058594,-3.008551836013794,4.219915866851807,0.029279010370373726,4.2631731033325195,1.6604022979736328,4.363656997680664,0.003884250298142433,43.257266998291016,0.01188897155225277,,
172,54073,26180,1613098353,163.22589111328125,163.22589111328125,14.065673828125,14.065673828125,0.2323894500732422,0.04254113510251045,0.4254113733768463,0,0,-2.972464084625244,3.7540130615234375,-2.9286599159240723,43.80408477783203,-2.8162083625793457,4.23609733581543,0.030342569574713707,4.278223037719727,1.8295106887817383,3.9431817531585693,0.003934463486075401,42.125579833984375,0.011951218359172344,,
173,54440,26360,1613098720,186.894775390625,186.894775390625,14.571683883666992,14.571683883666992,0.2323894500732422,0.019472045823931694,0.19472046196460724,0,0,-3.069880723953247,4.644538879394531,-3.0270280838012695,42.85297775268555,-3.150522232055664,4.175882339477539,0.029245415702462196,4.217924118041992,2.0625064373016357,4.765242099761963,0.0038168400060385466,42.04226303100586,0.01193886250257492,,
174,54686,26480,1613098966,269.4357604980469,269.4357604980469,25.105772018432617,25.105772018432617,0.2323894500732422,0.012739050202071667,0.127390518784523,0,0,-3.1117172241210938,4.851367473602295,-3.066316843032837,45.4005126953125,-3.087498903274536,4.511475563049316,0.02942192181944847,4.555655479431152,2.1561434268951416,4.996236801147461,0.003914766013622284,44.179927825927734,0.012124799191951752,,
175,54770,26520,1613099050,200.0407257080078,200.0407257080078,21.43742561340332,21.43742561340332,0.2323894500732422,0.017292510718107224,0.17292512953281403,0,0,-3.064767360687256,4.698840141296387,-3.019456386566162,45.31081008911133,-2.7723116874694824,4.298709869384766,0.02993886172771454,4.34300422668457,1.7200227975845337,4.893277168273926,0.003916347399353981,44.29438781738281,0.012022187933325768,,
176,54850,26560,1613099130,167.57424926757812,167.57424926757812,17.74782943725586,17.74782943725586,0.2323894500732422,0.01976550742983818,0.1976550817489624,0,0,-2.929868459701538,4.167015075683594,-2.885467052459717,44.401390075683594,-2.8747658729553223,3.698695182800293,0.029395900666713715,3.7422738075256348,1.736351728439331,5.371747970581055,0.00388740049675107,43.578338623046875,0.01196141354739666,,
177,55060,26660,1613099340,146.81724548339844,146.81724548339844,14.25776195526123,14.25776195526123,0.2323894500732422,0.04928646609187126,0.4928646981716156,0,0,-3.0216317176818848,4.209417343139648,-2.9775760173797607,44.05512619018555,-2.9713635444641113,4.262017726898193,0.029633188620209694,4.30512809753418,1.5264089107513428,4.4576215744018555,0.0038232551887631416,43.110050201416016,0.01173277199268341,,
178,55145,26700,1613099425,185.31813049316406,185.31813049316406,15.9229736328125,15.9229736328125,0.2323894500732422,0.01771109737455845,0.1771109700202942,0,0,-3.198784351348877,4.875120162963867,-3.1549782752990723,43.80612564086914,-3.1317038536071777,4.756248474121094,0.02913077361881733,4.79957914352417,1.935500144958496,5.162812232971191,0.0038306487258523703,43.33125305175781,0.011808404698967934,,
179,55226,26740,1613099506,193.28201293945312,193.28201293945312,14.032081604003906,14.032081604003906,0.2323894500732422,0.0252210833132267,0.2522108554840088,0,0,-3.0678985118865967,4.822726726531982,-3.022263765335083,45.634735107421875,-3.0869624614715576,4.5606279373168945,0.029254073277115822,4.605290412902832,1.7388601303100586,4.717144012451172,0.003911732230335474,44.66264724731445,0.012072141282260418,,
180,55307,26780,1613099587,200.87855529785156,200.87855529785156,20.09636116027832,20.09636116027832,0.2323894500732422,0.03519795089960098,0.35197946429252625,0,0,-2.969897508621216,4.300644874572754,-2.9245619773864746,45.33544921875,-3.010119676589966,4.048480033874512,0.0298359002918005,4.0922770500183105,1.6422439813613892,4.889845848083496,0.003846176899969578,43.796730041503906,0.012105150148272514,,
181,55346,26800,1613099626,206.76333618164062,206.76333618164062,21.115474700927734,21.115474700927734,0.2323894500732422,0.05005981773138046,0.5005982518196106,0,0,-2.825648784637451,4.132314205169678,-2.780953884124756,44.69500732421875,-2.892275810241699,3.6243085861206055,0.029464231804013252,3.6676626205444336,2.2812411785125732,4.159425735473633,0.003856323892250657,43.354225158691406,0.01183940377086401,,
182,55426,26840,1613099706,120.8426742553711,120.8426742553711,9.947477340698242,9.947477340698242,0.2323894500732422,0.05930251628160477,0.5930251479148865,0,0,-2.8195321559906006,3.337083339691162,-2.7744851112365723,45.04697799682617,-2.889469623565674,3.485048294067383,0.03003547340631485,3.52683687210083,2.162498950958252,5.162168502807617,0.003830405417829752,41.78873062133789,0.011711821891367435,,
183,55465,26860,1613099745,191.31195068359375,191.31195068359375,14.970784187316895,14.970784187316895,0.2323894500732422,0.02106877602636814,0.21068772673606873,0,0,-2.982836961746216,4.477757453918457,-2.9410505294799805,41.786582946777344,-2.840196132659912,4.413763999938965,0.02949393540620804,4.454373359680176,1.8254625797271729,4.398265838623047,0.0038256498519331217,40.609195709228516,0.011717268265783787,,
184,55718,26980,1613099998,195.701904296875,195.701904296875,16.744121551513672,16.744121551513672,0.2323894500732422,0.010724212042987347,0.10724210739135742,0,0,-3.243680477142334,4.9763007164001465,-3.199759006500244,43.92121124267578,-3.1837024688720703,4.758230209350586,0.029016997665166855,4.8022003173828125,2.404935598373413,4.498258590698242,0.003873965470120311,43.97029113769531,0.011898478493094444,,
185,56077,27160,1613100357,166.74266052246094,166.74266052246094,13.48271369934082,13.48271369934082,0.2323894500732422,0.03412823751568794,0.34128236770629883,0,0,-2.9904589653015137,3.7556815147399902,-2.947023868560791,43.434669494628906,-2.86635160446167,3.929173707962036,0.029567129909992218,3.971181869506836,1.4495593309402466,4.190958499908447,0.00392484525218606,42.008262634277344,0.011731876991689205,,
186,56158,27200,1613100438,216.3019256591797,216.3019256591797,23.106725692749023,23.106725692749023,0.2323894500732422,0.024905821308493614,0.24905824661254883,0,0,-2.8971540927886963,4.449068069458008,-2.853076934814453,44.077239990234375,-2.911203622817993,3.843503952026367,0.02916032075881958,3.8861677646636963,1.6468758583068848,4.276707649230957,0.0038770651444792747,42.66362762451172,0.011940580792725086,,
187,56237,27240,1613100517,249.26986694335938,249.26986694335938,19.751981735229492,19.751981735229492,0.2323894500732422,0.011930691078305244,0.11930688470602036,0,0,-3.157898426055908,4.7054362297058105,-3.1136727333068848,44.22490692138672,-3.150193691253662,4.545194149017334,0.02917884662747383,4.588531017303467,1.8158152103424072,4.225262641906738,0.0038623129948973656,43.33690643310547,0.01196739450097084,,
