,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss
252,195877,94060,1613333164,221.32199096679688,221.32199096679688,2.631112813949585,2.631112813949585,0.22884321212768555,0.1425589621067047,1.4255894422531128,0,0,-3.6056320667266846,-1.264015555381775,-3.495394229888916,5.511876106262207,-0.5377622842788696,1.076815128326416,0.011825498193502426,1.217901587486267,0.7916816473007202,3.8700156211853027,0.0012995426077395678,7.054320335388184,0.0052417125552892685
253,196588,94400,1613333875,208.82485961914062,208.82485961914062,0.8609824180603027,0.8609824180603027,0.22884321212768555,0.11815918982028961,1.1815917491912842,0,0,-3.707761764526367,-1.583540916442871,-3.6123828887939453,4.768956661224365,-0.556936502456665,1.090545892715454,0.011928283609449863,1.2205928564071655,0.8234788179397583,3.785651683807373,0.001240673242136836,6.502347946166992,0.005140081979334354
254,199278,95700,1613336565,271.03814697265625,271.03814697265625,2.694415330886841,2.694415330886841,0.22884321212768555,0.20012009143829346,2.0012009143829346,0,0,-3.6863605976104736,-1.2059447765350342,-3.5775012969970703,5.4429826736450195,-0.4547695517539978,1.1709009408950806,0.012386542744934559,1.313377857208252,0.9071708917617798,3.157620906829834,0.0012786266161128879,7.123842716217041,0.005260981619358063
255,202425,97220,1613339712,250.39065551757812,250.39065551757812,2.824692487716675,2.824692487716675,0.22884321212768555,0.2706189751625061,2.7061901092529297,0,0,-3.6465935707092285,-1.428740382194519,-3.535383939743042,5.560469627380371,-0.5439068078994751,1.050246238708496,0.012363066896796227,1.1869690418243408,0.8599787950515747,3.085470676422119,0.0012793071800842881,6.836141586303711,0.005246848799288273
256,203236,97620,1613340523,191.42105102539062,191.42105102539062,2.5497403144836426,2.5497403144836426,0.22884321212768555,0.19528603553771973,1.9528602361679077,0,0,-3.6195781230926514,-1.5155260562896729,-3.5193183422088623,5.013002395629883,-0.6265560984611511,0.888407826423645,0.011654844507575035,1.025010347366333,0.7614657878875732,3.5407679080963135,0.0012460738653317094,6.830126762390137,0.005200537852942944
257,203560,97780,1613340847,211.10781860351562,211.10781860351562,3.01515531539917,3.01515531539917,0.22884321212768555,0.2374860793352127,2.3748602867126465,0,0,-3.505615234375,-1.533751368522644,-3.3989062309265137,5.335468769073486,-0.853450357913971,0.6175071001052856,0.012011943385004997,0.7525880336761475,0.7401232719421387,3.267197608947754,0.001310720224864781,6.754045486450195,0.005194520577788353
258,204635,98300,1613341922,195.09274291992188,195.09274291992188,1.9099247455596924,1.9099247455596924,0.22884321212768555,0.12874005734920502,1.2874006032943726,0,0,-3.671311140060425,-1.5798614025115967,-3.5754706859588623,4.79201602935791,-0.39140135049819946,1.1627863645553589,0.011722958646714687,1.2982723712921143,0.8274952173233032,3.2208592891693115,0.0012505034683272243,6.7743024826049805,0.005084413569420576
259,206418,99160,1613343705,265.95233154296875,265.95233154296875,4.275880813598633,4.275880813598633,0.22884321212768555,0.2146911919116974,2.146911859512329,0,0,-3.4584438800811768,-1.2000517845153809,-3.3473639488220215,5.553981304168701,-0.7319976687431335,0.6922926902770996,0.011694405227899551,0.8338329792022705,0.8930345773696899,3.50842547416687,0.0012919483706355095,7.077012062072754,0.00522037036716938
260,207290,99580,1613344577,239.0902099609375,239.0902099609375,4.208658695220947,4.208658695220947,0.22884324193000793,0.13874474167823792,1.387447476387024,0,0,-3.639723539352417,-1.0417168140411377,-3.525413990020752,5.7154541015625,-0.4394100308418274,1.1503345966339111,0.011818076483905315,1.2994309663772583,0.7599054574966431,3.6286301612854004,0.0012789178872480989,7.454824447631836,0.0052986289374530315
261,207582,99720,1613344869,223.1007537841797,223.1007537841797,3.1214640140533447,3.1214640140533447,0.22884321212768555,0.14862953126430511,1.4862953424453735,0,0,-3.6162827014923096,-1.3967944383621216,-3.515279769897461,5.0501298904418945,-0.5071936249732971,1.0145561695098877,0.012249034829437733,1.1510536670684814,0.8498456478118896,3.1556830406188965,0.0012829024344682693,6.824874401092529,0.00513029471039772
262,207874,99860,1613345161,297.50225830078125,297.50225830078125,2.161567449569702,2.161567449569702,0.22884321212768555,0.11413943767547607,1.1413943767547607,0,0,-3.7974114418029785,-1.1516693830490112,-3.6892504692077637,5.408041954040527,-0.11454488337039948,1.6022188663482666,0.012036370113492012,1.749936819076538,0.7621257305145264,3.7817556858062744,0.0012465412728488445,7.385894298553467,0.005145845003426075
263,208335,100080,1613345622,189.7548370361328,189.7548370361328,3.4399120807647705,3.4399120807647705,0.22884321212768555,0.17712436616420746,1.771243691444397,0,0,-3.615341901779175,-1.353421926498413,-3.508467435836792,5.343721389770508,-0.4741555452346802,1.0581774711608887,0.011769354343414307,1.2032604217529297,0.6977746486663818,3.453195095062256,0.0012750637251883745,7.254153251647949,0.00519550871104002
264,208376,100100,1613345663,220.43435668945312,220.43435668945312,2.777045965194702,2.777045965194702,0.22884321212768555,0.2043789178133011,2.0437893867492676,0,0,-3.6765029430389404,-1.5273786783218384,-3.5717978477478027,5.235256671905518,-0.5568074584007263,1.112618088722229,0.012402884662151337,1.2497928142547607,0.7231400012969971,3.470799446105957,0.0012800029944628477,6.858736991882324,0.005295603536069393
265,211405,101560,1613348692,200.00906372070312,200.00906372070312,2.680908203125,2.680908203125,0.22884321212768555,0.11231937259435654,1.1231938600540161,0,0,-3.610172986984253,-1.4920474290847778,-3.5107827186584473,4.969558238983154,-0.8511890172958374,0.6050507426261902,0.011938994750380516,0.7329510450363159,0.7809238433837891,3.622168779373169,0.0012596091255545616,6.395016670227051,0.005018997937440872
266,211791,101740,1613349078,237.05545043945312,237.05545043945312,2.909839630126953,2.909839630126953,0.22884321212768555,0.10935875028371811,1.0935876369476318,0,0,-3.713679075241089,-1.2512753009796143,-3.6054813861846924,5.409918308258057,-0.293936163187027,1.2801629304885864,0.011771045625209808,1.4235830307006836,0.8899603486061096,3.669374465942383,0.001249445602297783,7.171006202697754,0.0051436894573271275
267,212614,102140,1613349901,264.99896240234375,264.99896240234375,1.915682077407837,1.915682077407837,0.22884321212768555,0.10695208609104156,1.0695208311080933,0,0,-3.889230728149414,-1.2318451404571533,-3.774329423904419,5.7450337409973145,0.13888627290725708,1.8856348991394043,0.012158578261733055,2.038329601287842,0.6987465620040894,3.458883762359619,0.0012573418207466602,7.634730815887451,0.005187699105590582
268,214561,103080,1613351848,372.3489074707031,372.3489074707031,2.5600054264068604,2.5600054264068604,0.22884321212768555,0.16261135041713715,1.6261132955551147,0,0,-3.621703624725342,-1.5301992893218994,-3.5193285942077637,5.11874532699585,-0.5273429155349731,0.9557123184204102,0.011910978704690933,1.0934419631958008,0.7383715510368347,3.2077484130859375,0.001248891232535243,6.886485576629639,0.0051118722185492516
269,215539,103560,1613352826,371.1998596191406,371.1998596191406,2.8694870471954346,2.8694870471954346,0.22884321212768555,0.1452273726463318,1.4522736072540283,0,0,-3.502345561981201,-0.9683547019958496,-3.3895671367645264,5.638922691345215,-0.1714773178100586,1.4225424528121948,0.01242612674832344,1.569753885269165,1.0458765029907227,3.58148193359375,0.0012916147243231535,7.360574245452881,0.005236063152551651
270,216581,104060,1613353868,226.5893096923828,226.5893096923828,2.0188276767730713,2.0188276767730713,0.22884321212768555,0.13025793433189392,1.3025795221328735,0,0,-3.7236952781677246,-1.2688308954238892,-3.6166038513183594,5.354569911956787,-0.20783500373363495,1.435558557510376,0.011348030529916286,1.5821382999420166,0.8007494211196899,3.311889171600342,0.0012815522495657206,7.328991889953613,0.005179389379918575
271,217988,104740,1613355275,281.4889221191406,281.4889221191406,2.5982139110565186,2.5982139110565186,0.22884321212768555,0.13284145295619965,1.3284144401550293,0,0,-3.773280620574951,-1.614571213722229,-3.669605255126953,5.18378210067749,-0.3536062240600586,1.2477011680603027,0.012253188528120518,1.3878233432769775,0.7300428152084351,3.4056711196899414,0.0012593516148626804,7.0061140060424805,0.00510053476318717
272,218290,104880,1613355577,246.22738647460938,246.22738647460938,3.269486904144287,3.269486904144287,0.22884324193000793,0.33320119976997375,3.332012176513672,0,0,-3.1586577892303467,-1.4213122129440308,-3.0533065795898438,5.2675604820251465,-1.2771906852722168,0.014608804136514664,0.012310896068811417,0.1383826732635498,0.7136114835739136,3.3155579566955566,0.0013050639536231756,6.188693523406982,0.005306417588144541
273,218700,105080,1613355987,302.8620910644531,302.8620910644531,1.2538092136383057,1.2538092136383057,0.22884321212768555,0.11357374489307404,1.1357372999191284,0,0,-3.8251430988311768,-1.58740234375,-3.7251389026641846,5.000195026397705,-0.3039308488368988,1.275931477546692,0.01156015507876873,1.414930820465088,0.7050368785858154,3.453946590423584,0.0012473567621782422,6.949963569641113,0.0050569819286465645
274,219580,105500,1613356867,191.76292419433594,191.76292419433594,2.243664264678955,2.243664264678955,0.22884321212768555,0.2029254138469696,2.029254198074341,0,0,-3.6836071014404297,-1.652121901512146,-3.5800728797912598,5.176671028137207,-0.6190190315246582,0.9119657278060913,0.011892246082425117,1.0443278551101685,0.6070688962936401,3.149075746536255,0.0012663969537243247,6.618104934692383,0.005174645222723484
275,219668,105540,1613356955,268.1382751464844,268.1382751464844,1.5064783096313477,1.5064783096313477,0.22884321212768555,0.1180856004357338,1.1808559894561768,0,0,-3.891897201538086,-1.4249207973480225,-3.785531520843506,5.318280220031738,0.030043549835681915,1.6578919887542725,0.011860622093081474,1.808178424835205,0.6242928504943848,3.8670177459716797,0.0012318387161940336,7.51431941986084,0.0050177378579974174
276,220030,105720,1613357317,284.871337890625,284.871337890625,1.7589420080184937,1.7589420080184937,0.22884321212768555,0.19983802735805511,1.9983803033828735,0,0,-3.787426471710205,-1.4662325382232666,-3.680335521697998,5.3545403480529785,-0.3623632788658142,1.1915042400360107,0.011964889243245125,1.332962989807129,0.7073608040809631,3.6770288944244385,0.0012382990680634975,7.072937965393066,0.005139222834259272
277,221717,106540,1613359004,257.7237548828125,257.7237548828125,3.501940965652466,3.501940965652466,0.22884321212768555,0.24446526169776917,2.4446523189544678,0,0,-3.6064486503601074,-1.2238554954528809,-3.4940929412841797,5.617809772491455,-0.5107994079589844,1.0610597133636475,0.0118799339979887,1.2057807445526123,0.7776831388473511,3.458157539367676,0.0012702590320259333,7.236058235168457,0.005254313815385103
278,221800,106580,1613359087,292.5345764160156,292.5345764160156,3.246220111846924,3.246220111846924,0.22884321212768555,0.17604079842567444,1.76040780544281,0,0,-3.7001986503601074,-1.3249924182891846,-3.591801404953003,5.419865608215332,-0.1432400792837143,1.4213371276855469,0.011788425967097282,1.5696489810943604,0.6051167249679565,3.4282970428466797,0.0012623133370652795,7.415591239929199,0.005109261721372604
279,222640,106980,1613359927,206.4991912841797,206.4991912841797,2.8605310916900635,2.8605310916900635,0.22884324193000793,0.17839820683002472,1.783982515335083,0,0,-3.6683552265167236,-1.2521536350250244,-3.561817169189453,5.3268842697143555,-0.36212921142578125,1.2091602087020874,0.011526042595505714,1.3535410165786743,0.6529360413551331,3.715430736541748,0.001247044070623815,7.219038963317871,0.005101680755615234
280,224661,107960,1613361948,290.1300964355469,290.1300964355469,2.9400744438171387,2.9400744438171387,0.22884321212768555,0.12649765610694885,1.2649766206741333,0,0,-3.8317344188690186,-1.2292777299880981,-3.7165751457214355,5.757970809936523,0.030517878010869026,1.744499921798706,0.012216227129101753,1.8998032808303833,0.6176159381866455,3.797297954559326,0.0012749929446727037,7.765167713165283,0.005192027892917395
281,226156,108680,1613363443,258.2477111816406,258.2477111816406,2.4214835166931152,2.4214835166931152,0.22884321212768555,0.14239202439785004,1.4239206314086914,0,0,-3.6800436973571777,-1.3150359392166138,-3.5735981464385986,5.3222808837890625,-0.3177311420440674,1.2691901922225952,0.01142922230064869,1.4105279445648193,0.6142853498458862,3.5656025409698486,0.001282939687371254,7.066880226135254,0.005109958350658417
282,226816,109000,1613364103,237.6465606689453,237.6465606689453,2.4822049140930176,2.4822049140930176,0.22884321212768555,0.22178733348846436,2.2178730964660645,0,0,-3.6864895820617676,-1.4514243602752686,-3.5787346363067627,5.387750625610352,-0.310657799243927,1.2486876249313354,0.011980351060628891,1.3872544765472412,0.6399582028388977,3.751244068145752,0.001247192150913179,6.928342342376709,0.005172542296350002
283,228483,109820,1613365770,288.2384948730469,288.2384948730469,3.8560051918029785,3.8560051918029785,0.22884321212768555,0.3079359829425812,3.079359531402588,0,0,-3.4168548583984375,-1.3405896425247192,-3.308558940887451,5.414807319641113,-0.506866455078125,0.9066505432128906,0.012008335441350937,1.0439438819885254,0.6581202149391174,3.677165985107422,0.0013064139056950808,6.864665985107422,0.005258012097328901
284,228937,110040,1613366224,283.42388916015625,283.42388916015625,2.5692429542541504,2.5692429542541504,0.22884321212768555,0.1363036334514618,1.3630363941192627,0,0,-3.8020694255828857,-1.2147241830825806,-3.6935813426971436,5.424384593963623,0.0138528598472476,1.6786205768585205,0.0119502367451787,1.828492283821106,0.6148771047592163,3.413666248321533,0.0012536724098026752,7.493585109710693,0.005240879487246275
285,229815,110460,1613367102,290.332763671875,290.332763671875,4.624373912811279,4.624373912811279,0.22884321212768555,0.18580636382102966,1.8580636978149414,0,0,-3.602497100830078,-1.3236854076385498,-3.492751359939575,5.487271308898926,-0.2867244780063629,1.3068076372146606,0.011998794041574001,1.4484376907348633,0.6347062587738037,3.313753604888916,0.0012920098379254341,7.081496238708496,0.005096361972391605
286,230184,110640,1613367471,317.0224609375,317.0224609375,2.462238311767578,2.462238311767578,0.22884321212768555,0.2664117217063904,2.6641173362731934,0,0,-3.6409249305725098,-1.5024445056915283,-3.542092800140381,4.941615104675293,-0.4411051869392395,1.0770363807678223,0.012346599251031876,1.2121398448944092,0.7600988149642944,3.5100820064544678,0.0012538374867290258,6.755173683166504,0.005080379545688629
287,230887,110980,1613368174,204.65805053710938,204.65805053710938,3.640620708465576,3.640620708465576,0.22884321212768555,0.24338416755199432,2.4338412284851074,0,0,-3.453392505645752,-0.9132477045059204,-3.3347065448760986,5.934314727783203,-0.7187322378158569,0.7351062297821045,0.012233621440827847,0.8838918209075928,0.8806965351104736,3.6503562927246094,0.0012820698320865631,7.439280033111572,0.005264732055366039
288,231263,111160,1613368550,257.31768798828125,257.31768798828125,3.154078960418701,3.154078960418701,0.22884321212768555,0.1345088928937912,1.3450887203216553,0,0,-3.7603182792663574,-1.0959116220474243,-3.6450889110565186,5.761480808258057,-0.0027264878153800964,1.66005277633667,0.011884361505508423,1.8135788440704346,0.7095655798912048,3.4379899501800537,0.0012737042270600796,7.676296234130859,0.005145203322172165
289,231390,111220,1613368677,305.79327392578125,305.79327392578125,2.9200358390808105,2.9200358390808105,0.22884321212768555,0.20060518383979797,2.006052017211914,0,0,-3.6804232597351074,-1.508533239364624,-3.573962688446045,5.3230299949646,-0.35464027523994446,1.1881098747253418,0.012102197855710983,1.3339446783065796,0.8362743854522705,3.584036350250244,0.0012854402884840965,7.291744232177734,0.005127779673784971
290,231518,111280,1613368805,258.22674560546875,258.22674560546875,2.7685394287109375,2.7685394287109375,0.22884321212768555,0.2609424889087677,2.609424591064453,0,0,-3.7307724952697754,-1.0173218250274658,-3.6171977519989014,5.678726673126221,-0.05149032175540924,1.560265064239502,0.01182015985250473,1.7088290452957153,0.8753141164779663,3.718682289123535,0.0012801431585103273,7.428201675415039,0.005096473731100559
291,231931,111480,1613369218,294.8704833984375,294.8704833984375,3.2088992595672607,3.2088992595672607,0.22884321212768555,0.12500691413879395,1.250069260597229,0,0,-3.7263503074645996,-1.2603275775909424,-3.6148056983947754,5.577217102050781,-0.09214122593402863,1.514596700668335,0.011836806312203407,1.6629804372787476,0.7016467452049255,3.431363105773926,0.0012963745975866914,7.419185161590576,0.005117849446833134
292,232215,111620,1613369502,144.57546997070312,144.57546997070312,3.849238634109497,3.849238634109497,0.22884321212768555,0.36650004982948303,3.6650004386901855,0,0,-3.433046340942383,-1.2073816061019897,-3.3234424591064453,5.480203151702881,-0.9625858664512634,0.28345996141433716,0.012132763862609863,0.40340137481689453,0.7544659376144409,3.8025386333465576,0.001287811086513102,5.997071266174316,0.005239925812929869
293,234692,112820,1613371979,281.119873046875,281.119873046875,2.809060573577881,2.809060573577881,0.22884321212768555,0.1140575185418129,1.1405751705169678,0,0,-3.860978603363037,-1.1723147630691528,-3.7468154430389404,5.70814847946167,0.029344815760850906,1.6650416851043701,0.011920662596821785,1.8185935020446777,0.6876201629638672,3.414564371109009,0.0012543854536488652,7.67759370803833,0.005098376423120499
294,235850,113380,1613373137,293.460205078125,293.460205078125,2.7174198627471924,2.7174198627471924,0.22884321212768555,0.11736240237951279,1.17362380027771,0,0,-3.858516216278076,-1.458496332168579,-3.750048875808716,5.42337703704834,0.08576095849275589,1.734567642211914,0.011980692856013775,1.8845512866973877,0.5818758010864258,3.3176093101501465,0.001263927319087088,7.499180793762207,0.005108439829200506
295,236014,113460,1613373301,252.08969116210938,252.08969116210938,2.647775173187256,2.647775173187256,0.22884321212768555,0.1867193877696991,1.8671939373016357,0,0,-3.712061643600464,-1.315088152885437,-3.6030869483947754,5.448772430419922,-0.16891533136367798,1.4304049015045166,0.011634324677288532,1.5747010707855225,0.6972774267196655,3.65372896194458,0.0012754942290484905,7.214807033538818,0.005171114578843117
296,236054,113480,1613373341,193.21633911132812,193.21633911132812,3.055872678756714,3.055872678756714,0.22884321212768555,0.23360642790794373,2.336064100265503,0,0,-3.6877455711364746,-1.343921422958374,-3.5796279907226562,5.4059038162231445,-0.303724467754364,1.2782268524169922,0.012227270752191544,1.4220982789993286,0.7851512432098389,3.4142446517944336,0.0012695754412561655,7.193569183349609,0.005138997919857502
297,236550,113720,1613373837,188.73272705078125,188.73272705078125,2.877291679382324,2.877291679382324,0.22884321212768555,0.27898645401000977,2.7898645401000977,0,0,-3.6076176166534424,-1.503040075302124,-3.503818988800049,5.1899189949035645,-0.4960501492023468,0.9472775459289551,0.012212121859192848,1.0794386863708496,0.9399255514144897,3.880276679992676,0.0012971749529242516,6.608057498931885,0.005151239223778248
298,236712,113800,1613373999,269.16064453125,269.16064453125,3.413105010986328,3.413105010986328,0.22884321212768555,0.1749018132686615,1.7490180730819702,0,0,-3.695430040359497,-1.557202935218811,-3.5907204151153564,5.235462665557861,-0.3535572588443756,1.1548694372177124,0.011775510385632515,1.2957713603973389,0.7063896059989929,3.4097437858581543,0.0012745014391839504,7.045102119445801,0.005102294962853193
299,236752,113820,1613374039,314.24462890625,314.24462890625,2.56953763961792,2.56953763961792,0.22884321212768555,0.13534042239189148,1.35340416431427,0,0,-3.7102043628692627,-1.5387917757034302,-3.6071343421936035,5.153504848480225,-0.28724581003189087,1.284454345703125,0.012261469848453999,1.4283759593963623,0.5710969567298889,3.3631415367126465,0.0012619366170838475,7.1960768699646,0.005058644339442253
300,237411,114140,1613374698,285.08087158203125,285.08087158203125,3.618607997894287,3.618607997894287,0.22884321212768555,0.19392737746238708,1.9392735958099365,0,0,-3.726724624633789,-1.5237185955047607,-3.616558074951172,5.508324146270752,-0.34959959983825684,1.2244668006896973,0.01189515832811594,1.3722587823867798,0.6948044300079346,3.6578497886657715,0.0012412084033712745,7.389601707458496,0.005113678984344006
301,237785,114320,1613375072,264.1253662109375,264.1253662109375,2.396798849105835,2.396798849105835,0.22884321212768555,0.13897301256656647,1.3897300958633423,0,0,-3.8396449089050293,-1.4054985046386719,-3.734449863433838,5.25975227355957,0.3413470983505249,1.8955867290496826,0.011638598516583443,2.042083740234375,0.7403022050857544,3.6535866260528564,0.0013216885272413492,7.3248491287231445,0.004969787318259478
302,240016,115400,1613377303,256.8861389160156,256.8861389160156,2.868187665939331,2.868187665939331,0.22884321212768555,0.15126857161521912,1.512685775756836,0,0,-3.793304920196533,-1.3601982593536377,-3.684173583984375,5.456578731536865,0.03952006995677948,1.6369683742523193,0.011995567008852959,1.786972999572754,0.7759641408920288,3.4188501834869385,0.0012744937557727098,7.500236511230469,0.005121538415551186
303,240690,115720,1613377977,264.38824462890625,264.38824462890625,3.5421366691589355,3.5421366691589355,0.22884321212768555,0.15504670143127441,1.5504670143127441,0,0,-3.8596577644348145,-1.4341109991073608,-3.748460292816162,5.5598859786987305,-0.10598193109035492,1.5444880723953247,0.012092895805835724,1.6951433420181274,0.7030415534973145,3.4711050987243652,0.001265205442905426,7.53276252746582,0.005064801312983036
304,240902,115820,1613378189,309.5296325683594,309.5296325683594,2.148312568664551,2.148312568664551,0.22884321212768555,0.1617496758699417,1.6174964904785156,0,0,-3.8909459114074707,-1.534248948097229,-3.7820732593536377,5.443604946136475,0.03948250785470009,1.6867246627807617,0.012040097266435623,1.8370075225830078,0.7244549989700317,3.4148030281066895,0.0012562595074996352,7.514142036437988,0.0051113455556333065
305,241069,115900,1613378356,349.322021484375,349.322021484375,3.514010190963745,3.514010190963745,0.22884321212768555,0.13105639815330505,1.3105638027191162,0,0,-3.8229079246520996,-1.1153204441070557,-3.705537796020508,5.8685197830200195,0.10348615050315857,1.710573434829712,0.011849384754896164,1.8667269945144653,0.6528962850570679,3.2865071296691895,0.001257244381122291,7.807676792144775,0.005094379186630249
306,242958,116820,1613380245,260.66265869140625,260.66265869140625,3.8176109790802,3.8176109790802,0.22884321212768555,0.23645968735218048,2.3645968437194824,0,0,-3.5919456481933594,-1.4375410079956055,-3.487628221511841,5.215856075286865,-0.5883368253707886,0.8501609563827515,0.012519930489361286,0.9814860820770264,0.8552945852279663,3.6210379600524902,0.0013118369970470667,6.566254615783691,0.005265348590910435
307,243424,117040,1613380711,353.7052307128906,353.7052307128906,2.0509378910064697,2.0509378910064697,0.22884321212768555,0.2112537920475006,2.1125378608703613,0,0,-3.8305442333221436,-1.537191390991211,-3.725426197052002,5.255932807922363,-0.07549230754375458,1.4760860204696655,0.012071150355041027,1.6250674724578857,0.7659380435943604,3.512254476547241,0.0012492852983996272,7.449075698852539,0.005075482651591301
308,244168,117400,1613381455,301.31005859375,301.31005859375,2.6389999389648438,2.6389999389648438,0.22884321212768555,0.12627187371253967,1.2627185583114624,0,0,-3.82136869430542,-1.4111284017562866,-3.711322069168091,5.502368450164795,0.09685695171356201,1.682507038116455,0.011968941427767277,1.8342900276184082,0.8846675753593445,3.4294071197509766,0.001258267555385828,7.5891571044921875,0.005020616110414267
309,245768,118160,1613383055,289.90399169921875,289.90399169921875,2.1569666862487793,2.1569666862487793,0.22884321212768555,0.11771843582391739,1.1771843433380127,0,0,-3.892484664916992,-1.3131569623947144,-3.7766902446746826,5.789747714996338,0.31082016229629517,1.9412256479263306,0.012135867960751057,2.097817897796631,0.7089217901229858,3.3491923809051514,0.0012450683861970901,7.829610824584961,0.005097631830722094
310,246685,118600,1613383972,311.39605712890625,311.39605712890625,2.9191348552703857,2.9191348552703857,0.22884321212768555,0.13525858521461487,1.352585792541504,0,0,-3.9093925952911377,-1.3947604894638062,-3.7964248657226562,5.648402690887451,0.2203643023967743,1.8647668361663818,0.01198669709265232,2.0208511352539062,0.7929751873016357,3.479451894760132,0.0012653572484850883,7.804219722747803,0.0050972276367247105
311,247183,118840,1613384470,374.8838195800781,374.8838195800781,3.9482409954071045,3.9482409954071045,0.22884321212768555,0.20957084000110626,2.0957088470458984,0,0,-3.510868549346924,-1.1658298969268799,-3.399846315383911,5.551080226898193,-0.2528056502342224,1.2396807670593262,0.011665823869407177,1.3871400356292725,0.9539752006530762,3.3093957901000977,0.001276541268453002,7.37296724319458,0.005065042059868574
312,247476,118980,1613384763,192.55430603027344,192.55430603027344,3.378629207611084,3.378629207611084,0.22884321212768555,0.1867293417453766,1.867293119430542,0,0,-3.7852139472961426,-1.2946847677230835,-3.672534465789795,5.633971214294434,-0.025255057960748672,1.527831792831421,0.011728476732969284,1.679579734802246,0.876054048538208,3.28633975982666,0.0012682693777605891,7.587389945983887,0.005104093812406063
313,250805,120580,1613388092,265.82025146484375,265.82025146484375,2.8891072273254395,2.8891072273254395,0.22884321212768555,0.27828449010849,2.7828452587127686,0,0,-3.8002312183380127,-1.4411118030548096,-3.688227415084839,5.600161552429199,-0.016739722341299057,1.545648217201233,0.011975651606917381,1.6889944076538086,0.7941399812698364,3.6973423957824707,0.001262126723304391,7.16730260848999,0.005221150815486908
314,251482,120900,1613388769,259.187255859375,259.187255859375,2.1277332305908203,2.1277332305908203,0.22884321212768555,0.176300510764122,1.7630054950714111,0,0,-3.812795639038086,-1.700732946395874,-3.7110354900360107,5.088004112243652,-0.32854440808296204,1.1756094694137573,0.011920498684048653,1.3092396259307861,0.794496476650238,3.7670300006866455,0.00125652807764709,6.6815056800842285,0.005018114112317562
315,251894,121100,1613389181,256.54144287109375,256.54144287109375,2.949794054031372,2.949794054031372,0.22884321212768555,0.1276044398546219,1.276044487953186,0,0,-3.910243272781372,-1.507032036781311,-3.798945188522339,5.564846038818359,0.22781607508659363,1.8462138175964355,0.012029314413666725,1.996649980545044,1.0002362728118896,3.1244773864746094,0.0012616035528481007,7.521812438964844,0.005064354278147221
316,251980,121140,1613389267,289.15386962890625,289.15386962890625,1.9137827157974243,1.9137827157974243,0.22884321212768555,0.12078146636486053,1.2078148126602173,0,0,-3.923518657684326,-1.1814086437225342,-3.8092379570007324,5.714047431945801,0.31391870975494385,1.9471099376678467,0.011884164996445179,2.1023340225219727,1.0206294059753418,3.26469087600708,0.0012675708858296275,7.7612152099609375,0.004975427873432636
317,253601,121920,1613390888,246.1820831298828,246.1820831298828,3.277987003326416,3.277987003326416,0.22884321212768555,0.2327583134174347,2.327583074569702,0,0,-3.750647783279419,-1.2512924671173096,-3.63733172416687,5.665794372558594,0.05143211781978607,1.535003900527954,0.01158120483160019,1.6834540367126465,0.7807819843292236,3.977595806121826,0.00127407256513834,7.422507286071777,0.005042155738919973
318,254391,122300,1613391678,396.44696044921875,396.44696044921875,2.3026034832000732,2.3026034832000732,0.22884321212768555,0.14209309220314026,1.4209307432174683,0,0,-3.9163079261779785,-1.3180251121520996,-3.8017680644989014,5.726979732513428,0.297269344329834,1.9286441802978516,0.012004473246634007,2.0848941802978516,0.7121961116790771,3.4179275035858154,0.0012413038639351726,7.812500476837158,0.005031587556004524
319,255629,122900,1613392916,318.58135986328125,318.58135986328125,1.0731322765350342,1.0731322765350342,0.22884321212768555,0.12364765256643295,1.2364765405654907,0,0,-3.92401385307312,-1.5954623222351074,-3.819547653198242,5.223324775695801,0.07689785957336426,1.7176334857940674,0.011997044086456299,1.8610596656799316,0.689415693283081,3.273098945617676,0.0012576938606798649,7.171309471130371,0.005085669457912445
320,257050,123600,1613394337,287.3941345214844,287.3941345214844,2.901153326034546,2.901153326034546,0.22884321212768555,0.14440418779850006,1.4440418481826782,0,0,-3.8262360095977783,-1.3747552633285522,-3.718329668045044,5.395328521728516,0.058533675968647,1.6065428256988525,0.012011406943202019,1.7554619312286377,0.7293768525123596,3.254312515258789,0.0012842972064390779,7.445953369140625,0.005072758533060551
321,257686,123900,1613394973,330.94677734375,330.94677734375,4.027466297149658,4.027466297149658,0.22884321212768555,0.1539226472377777,1.5392262935638428,0,0,-3.6562743186950684,-1.0497243404388428,-3.542200803756714,5.703688144683838,0.11167815327644348,1.5949209928512573,0.011874411255121231,1.7537921667099,0.8537454605102539,3.603978395462036,0.0013306838227435946,7.943556785583496,0.005018325988203287
322,257933,124020,1613395220,312.2742614746094,312.2742614746094,3.378650665283203,3.378650665283203,0.22884321212768555,0.13719645142555237,1.371964693069458,0,0,-3.8108839988708496,-1.3754794597625732,-3.7009215354919434,5.498103141784668,0.11977021396160126,1.7543708086013794,0.011923140846192837,1.9079859256744385,0.6775111556053162,3.729921817779541,0.0012515729758888483,7.680763244628906,0.005080888979136944
