,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
110,81795,39400,1612705235,0.01873948983848095,0.01873948983848095,0.009887123480439186,0.009887123480439186,0.021222243085503578,6.255765038076788e-05,0.0006255764747038484,0,0,0.0004830562975257635,0.011041217483580112,0.0006048256764188409,40.589820861816406,0.0005393920000642538,0.010455437004566193,0.02590901032090187,0.010576319880783558,1.4762145280838013,4.324479579925537,0.003952122293412685,40.2940673828125,0.011807560920715332,,
111,83768,40360,1612707208,0.0194080863147974,0.0194080863147974,0.011119505390524864,0.011119505390524864,0.02238806150853634,7.979336805874482e-05,0.0007979337242431939,0,0,0.0004791261162608862,0.010934463702142239,0.0006003559101372957,40.40998458862305,0.0005355589091777802,0.010137930512428284,0.02513745427131653,0.010258644819259644,1.252868890762329,4.346662521362305,0.0038096224889159203,40.2383918762207,0.011466395109891891,,
112,84711,40820,1612708151,0.021345365792512894,0.021345365792512894,0.011319962330162525,0.011319962330162525,0.024199416860938072,9.118000889429823e-05,0.0009118001908063889,0,0,0.00048736907774582505,0.01093972660601139,0.000608501024544239,40.3773078918457,0.0005529343616217375,0.010247232392430305,0.024846548214554787,0.010368040762841702,1.4232876300811768,4.357240200042725,0.0038945788983255625,40.26958084106445,0.011733446270227432,,
113,88020,42420,1612711460,0.017605602741241455,0.017605602741241455,0.008855393156409264,0.008855393156409264,0.019729960709810257,0.0001210940899909474,0.0012109408853575587,0,0,0.00047760759480297565,0.011362513527274132,0.0005982014699839056,40.19794464111328,0.0005489449249580503,0.010212428867816925,0.024832753464579582,0.010334227234125137,1.4078354835510254,4.563118934631348,0.003908117767423391,40.599586486816406,0.011643297970294952,,
114,88307,42560,1612711747,0.02079829014837742,0.02079829014837742,0.011481741443276405,0.011481741443276405,0.02377479150891304,9.202078217640519e-05,0.0009202077053487301,0,0,0.00048267500824294984,0.011675911024212837,0.0006023657042533159,39.896888732910156,0.0005393866449594498,0.010271597653627396,0.025365278124809265,0.010392323136329651,1.4511221647262573,4.439279556274414,0.003920749761164188,40.24171447753906,0.011591216549277306,,
115,88761,42780,1612712201,0.019021743908524513,0.019021743908524513,0.010750805959105492,0.010750805959105492,0.02188378944993019,6.701182428514585e-05,0.0006701181409880519,0,0,0.0004676769021898508,0.010918807238340378,0.0005909329047426581,41.08530807495117,0.0005281775956973433,0.010169995948672295,0.02533045783638954,0.010292033664882183,1.452554702758789,4.156878471374512,0.0038788665551692247,40.67953109741211,0.011407634243369102,,
116,90610,43680,1612714050,0.014786891639232635,0.014786891639232635,0.007902964018285275,0.007902964018285275,0.016793031245470047,7.091568841133267e-05,0.000709156971424818,0,0,0.00046809884952381253,0.010956448502838612,0.000591196003369987,41.0323600769043,0.0005346719408407807,0.01012849248945713,0.024707820266485214,0.010251353494822979,1.3837130069732666,4.4070234298706055,0.0038797431625425816,40.95399475097656,0.011517463251948357,,
117,90650,43700,1612714090,0.014802537858486176,0.014802537858486176,0.008483612909913063,0.008483612909913063,0.017109135165810585,6.805859447922558e-05,0.0006805858574807644,0,0,0.00045192186371423304,0.010901001282036304,0.0005756864557042718,41.25486373901367,0.0005127796903252602,0.010183471255004406,0.02530701830983162,0.01030638162046671,1.3906617164611816,4.268895149230957,0.0038611264899373055,40.969871520996094,0.011464633978903294,,
118,90816,43780,1612714256,0.026819687336683273,0.026819687336683273,0.014108058996498585,0.014108058996498585,0.030329275876283646,0.00013363000471144915,0.0013363000471144915,0,0,0.0005139749846421182,0.011839102953672409,0.000634988653473556,40.337890625,0.0005545592866837978,0.010067563503980637,0.025758612900972366,0.010188642889261246,1.4131758213043213,4.642374038696289,0.0037896891590207815,40.35974884033203,0.011115088127553463,,
119,91141,43940,1612714581,0.02226262167096138,0.02226262167096138,0.013451616279780865,0.013451616279780865,0.026020746678113937,9.844951273407787e-05,0.000984495272859931,0,0,0.0004822346963919699,0.011775432154536247,0.0006025716429576278,40.112327575683594,0.0005479877581819892,0.010242205113172531,0.0256467517465353,0.010363273322582245,1.3875442743301392,3.9431357383728027,0.003873981535434723,40.35643005371094,0.0114755779504776,,
120,94414,45520,1612717854,0.01622418314218521,0.01622418314218521,0.008253388106822968,0.008253388106822968,0.018234487622976303,8.442932448815554e-05,0.0008442931575700641,0,0,0.0004682753642555326,0.010916771367192268,0.000591630581766367,41.11837387084961,0.000531151657924056,0.010151062160730362,0.024515731260180473,0.010274151340126991,1.3952211141586304,4.02414608001709,0.0038996743969619274,41.029762268066406,0.011614223942160606,,
121,95039,45820,1612718479,0.014861179515719414,0.014861179515719414,0.008269418962299824,0.008269418962299824,0.017020145431160927,6.938307342352346e-05,0.0006938306614756584,0,0,0.0004589660675264895,0.011051397770643234,0.00058169657131657,40.91014862060547,0.0005291731213219464,0.009917398914694786,0.024074699729681015,0.010040348395705223,1.4173879623413086,4.18675422668457,0.003771520219743252,40.98325729370117,0.011344175785779953,,
122,95242,45920,1612718682,0.0217339638620615,0.0217339638620615,0.012297073379158974,0.012297073379158974,0.02500348910689354,7.4666430009529e-05,0.000746664241887629,0,0,0.00046598678454756737,0.01111188530921936,0.0005887540173716843,40.92240524291992,0.0005626471247524023,0.009879129938781261,0.02516155317425728,0.0100020170211792,1.38380765914917,4.6146955490112305,0.0037217752542346716,40.96246337890625,0.01094234362244606,,
123,95571,46080,1612719011,0.02344847097992897,0.02344847097992897,0.011849137023091316,0.011849137023091316,0.026308223605155945,7.97948450781405e-05,0.0007979485089890659,0,0,0.00047153871855698526,0.011421427130699158,0.0005937527166679502,40.73798751831055,0.0005386496195569634,0.01002788357436657,0.025414960458874702,0.010150706395506859,1.3332083225250244,4.660698890686035,0.0037769426126033068,40.94090270996094,0.011149793863296509,,
124,95654,46120,1612719094,0.014858139678835869,0.014858139678835869,0.008404545485973358,0.008404545485973358,0.01710677519440651,0.00011033892224077135,0.001103389193303883,0,0,0.0004568250442389399,0.011183293536305428,0.0005786686087958515,40.61454772949219,0.00052474724361673,0.010102421045303345,0.024670429527759552,0.010225526988506317,1.3911511898040771,4.216592788696289,0.0038366392254829407,41.03533935546875,0.01151220127940178,,
125,97639,47080,1612721079,0.017021000385284424,0.017021000385284424,0.008984893560409546,0.008984893560409546,0.019281055778265,6.469724758062512e-05,0.0006469724467024207,0,0,0.00044592228368856013,0.01076787244528532,0.0005702566704712808,41.44482421875,0.0005130160134285688,0.010120730847120285,0.025234516710042953,0.010244467295706272,1.4295365810394287,4.40528678894043,0.0038322200998663902,41.245506286621094,0.011371311731636524,,
126,98515,47500,1612721955,0.0157411377876997,0.0157411377876997,0.009131220169365406,0.009131220169365406,0.018221918493509293,9.20900929486379e-05,0.0009209009003825486,0,0,0.0004518503264989704,0.01128254272043705,0.0005733458092436194,40.498497009277344,0.0005006364663131535,0.010101601481437683,0.025086890906095505,0.010224900208413601,1.3867824077606201,4.364921569824219,0.0038595807272940874,41.09934997558594,0.011348526924848557,,
127,98800,47640,1612722240,0.020607536658644676,0.020607536658644676,0.011541123501956463,0.011541123501956463,0.0236388947814703,9.601981582818553e-05,0.0009601981146261096,0,0,0.0004626898153219372,0.011636084876954556,0.0005841876263730228,40.49924087524414,0.0005121084395796061,0.009777306579053402,0.024552760645747185,0.009900116361677647,1.3170273303985596,4.066765308380127,0.003716417821124196,40.9367790222168,0.010913040488958359,,
128,99834,48140,1612723274,0.015502125024795532,0.015502125024795532,0.007950525730848312,0.007950525730848312,0.017448807135224342,6.671605660812929e-05,0.0006671605515293777,0,0,0.0004541302041616291,0.010851990431547165,0.0005783220985904336,41.397300720214844,0.0005036183865740895,0.010015723295509815,0.02471529319882393,0.010139824822545052,1.3572688102722168,4.397187232971191,0.00382114015519619,41.367523193359375,0.011310447938740253,,
129,100254,48340,1612723694,0.02104044146835804,0.02104044146835804,0.01133246161043644,0.01133246161043644,0.023917684331536293,6.759335519745946e-05,0.0006759334355592728,0,0,0.0004428165848366916,0.010721741244196892,0.0005677519366145134,41.64513397216797,0.0005150437937118113,0.010160225443542004,0.02580275386571884,0.010284204967319965,1.3685812950134277,4.285425186157227,0.003815119620412588,41.32653045654297,0.011291153728961945,,
130,100340,48380,1612723780,0.022208474576473236,0.022208474576473236,0.011794951744377613,0.011794951744377613,0.025177041068673134,0.00011396685295039788,0.0011396687477827072,0,0,0.00045005310676060617,0.010725253261625767,0.0005736996536143124,41.215511322021484,0.0005124205490574241,0.009880749508738518,0.024844113737344742,0.010004615411162376,1.3580272197723389,3.852492332458496,0.0037751798518002033,41.28863525390625,0.010998530313372612,,
131,101999,49180,1612725439,0.021228406578302383,0.021228406578302383,0.011649391613900661,0.011649391613900661,0.024250153452157974,7.461665518349037e-05,0.0007461666828021407,0,0,0.0004527954733930528,0.011499141342937946,0.0005746370297856629,40.61384582519531,0.0005325549864210188,0.010155570693314075,0.025718245655298233,0.010279001668095589,1.370478630065918,4.511680603027344,0.0038341463077813387,41.14362335205078,0.011289438232779503,,
132,102084,49220,1612725524,0.01521909236907959,0.01521909236907959,0.00830936897546053,0.00830936897546053,0.01736394688487053,6.569462129846215e-05,0.0006569462129846215,0,0,0.0004472094587981701,0.010781574063003063,0.0005721034249290824,41.631343841552734,0.0004904911038465798,0.009932789951562881,0.024428322911262512,0.010057101026177406,1.4215846061706543,4.013370990753174,0.003819286124780774,41.437339782714844,0.01121444720774889,,
133,102243,49300,1612725683,0.01903483271598816,0.01903483271598816,0.009780056774616241,0.009780056774616241,0.021432530134916306,6.0267007938819006e-05,0.0006026701303198934,0,0,0.00042964224121533334,0.010629967786371708,0.0005542271537706256,41.5283203125,0.000489689176902175,0.009881152771413326,0.02478206530213356,0.010005912743508816,1.5010111331939697,3.617550849914551,0.003733490826562047,41.58667755126953,0.011061843484640121,,
134,102660,49500,1612726100,0.017689408734440804,0.017689408734440804,0.009395602159202099,0.009395602159202099,0.020069371908903122,8.222273027058691e-05,0.0008222272736020386,0,0,0.00045225484063848853,0.011276320554316044,0.0005738023901358247,40.515811920166016,0.0005081676063127816,0.010012481361627579,0.025309214368462563,0.010136028751730919,1.5400564670562744,3.9483606815338135,0.0038098085206001997,41.18267059326172,0.011116240173578262,,
135,103368,49840,1612726808,0.015339309349656105,0.015339309349656105,0.00853592436760664,0.00853592436760664,0.017617370933294296,6.840225250925869e-05,0.0006840225541964173,0,0,0.00044857169268652797,0.010731441900134087,0.0005735139129683375,41.64739990234375,0.0005099213449284434,0.009840492159128189,0.024431729689240456,0.0099647156894207,1.3062036037445068,3.944978713989258,0.003760194405913353,41.40809631347656,0.011057044379413128,,
136,103908,50100,1612727348,0.023209016770124435,0.023209016770124435,0.012647444382309914,0.012647444382309914,0.026461292058229446,0.00013799936277791858,0.0013799937441945076,0,0,0.0004787279758602381,0.01154095958918333,0.0006008690106682479,40.713661193847656,0.0005671045510098338,0.009998069144785404,0.02569655142724514,0.010120822116732597,1.318793535232544,4.232978343963623,0.003746539354324341,40.91761779785156,0.01101677119731903,,
137,105105,50680,1612728545,0.02140197902917862,0.02140197902917862,0.011218155734241009,0.011218155734241009,0.024204034358263016,7.267340697580948e-05,0.0007267339969985187,0,0,0.0004297131090424955,0.010601913556456566,0.0005544029409065843,41.563232421875,0.0004950478905811906,0.009890981018543243,0.024838924407958984,0.010016169399023056,1.3746917247772217,4.191144943237305,0.003733942750841379,41.729732513427734,0.01106537040323019,,
138,105310,50780,1612728750,0.01805269345641136,0.01805269345641136,0.008881370536983013,0.008881370536983013,0.02015933208167553,7.200188701972365e-05,0.0007200188119895756,0,0,0.0004314277321100235,0.010645895265042782,0.0005569668719545007,41.846405029296875,0.0005105930613353848,0.010045461356639862,0.025134479627013206,0.010171035304665565,1.4678339958190918,4.542421817779541,0.003808487206697464,41.85779571533203,0.011252764612436295,,
139,105648,50940,1612729088,0.016753271222114563,0.016753271222114563,0.008583529852330685,0.008583529852330685,0.018890291452407837,5.6702869187574834e-05,0.0005670286482200027,0,0,0.0004212421481497586,0.01064528152346611,0.0005466801812872291,41.81269836425781,0.0004865999799221754,0.010070791468024254,0.025332126766443253,0.010196059942245483,1.3998141288757324,4.136117458343506,0.0038036913610994816,41.756019592285156,0.011250777170062065,,
140,105902,51060,1612729342,0.013816487975418568,0.013816487975418568,0.008293138816952705,0.008293138816952705,0.016145380213856697,6.293531623668969e-05,0.000629353045951575,0,0,0.00044012448051944375,0.010800333693623543,0.0005645336350426078,41.469703674316406,0.000506078649777919,0.009843342937529087,0.024490855634212494,0.009967943653464317,1.3731989860534668,3.9225971698760986,0.003761513624340296,41.53327178955078,0.01104266569018364,,
141,107346,51760,1612730786,0.020739972591400146,0.020739972591400146,0.01072819996625185,0.01072819996625185,0.02338412031531334,6.619894702453166e-05,0.0006619893829338253,0,0,0.0004229351761750877,0.01052824966609478,0.0005476745427586138,41.57976531982422,0.0005016477080062032,0.009906966239213943,0.025749048218131065,0.01003219559788704,1.3254191875457764,4.114440441131592,0.003686550073325634,41.743202209472656,0.01084668654948473,,
142,108642,52380,1612732082,0.020778607577085495,0.020778607577085495,0.01079153548926115,0.01079153548926115,0.023426277562975883,7.852769340388477e-05,0.0007852769340388477,0,0,0.0004266362520866096,0.010518649592995644,0.0005512969801202416,41.55358123779297,0.0004950161091983318,0.009878313168883324,0.02511736750602722,0.010003565810620785,1.4956672191619873,4.190097808837891,0.0037079097237437963,41.751243591308594,0.010969029739499092,,
143,108812,52460,1612732252,0.015357610769569874,0.015357610769569874,0.00851048156619072,0.00851048156619072,0.01759486086666584,5.7645647757453844e-05,0.0005764564266428351,0,0,0.00043298638775013387,0.010623982176184654,0.0005586479092016816,41.887210845947266,0.000502399168908596,0.009919881820678711,0.025112982839345932,0.01004537008702755,1.3519325256347656,4.323849201202393,0.00378885748796165,41.82921600341797,0.010986538603901863,,
144,108936,52520,1612732376,0.021526798605918884,0.021526798605918884,0.01064269058406353,0.01064269058406353,0.024050358682870865,6.21155631961301e-05,0.0006211557192727923,0,0,0.0004268730408512056,0.010503810830414295,0.0005519668920896947,41.697914123535156,0.0005026776343584061,0.010015951469540596,0.025690210983157158,0.010141242295503616,1.3797763586044312,4.109182357788086,0.003746568690985441,41.76347732543945,0.011060579679906368,,
145,109569,52820,1612733009,0.021856870502233505,0.021856870502233505,0.01117643155157566,0.01117643155157566,0.024562597274780273,6.155879236757755e-05,0.0006155878654681146,0,0,0.00042170268716290593,0.010508391074836254,0.0005473513738252223,41.882896423339844,0.0004855903098359704,0.009988351725041866,0.025595109909772873,0.010113820433616638,1.2999000549316406,4.334932327270508,0.003766339737921953,41.822998046875,0.011008108966052532,,
146,111634,53820,1612735074,0.0161118321120739,0.0161118321120739,0.008532908745110035,0.008532908745110035,0.018263842910528183,6.566933734575287e-05,0.0006566933589056134,0,0,0.00041352579137310386,0.011015086434781551,0.0005378417554311454,41.438663482666016,0.0004974718322046101,0.009956737980246544,0.024798866361379623,0.01008322648704052,1.357652187347412,4.307148456573486,0.0037872963584959507,42.16297912597656,0.011178801767528057,,
147,113589,54760,1612737029,0.017036350443959236,0.017036350443959236,0.00925943348556757,0.00925943348556757,0.01944650337100029,6.95692069712095e-05,0.0006956920260563493,0,0,0.0004233386425767094,0.01068793423473835,0.0005490457406267524,41.902374267578125,0.0005043113487772644,0.009839746169745922,0.02488471195101738,0.009965747594833374,1.351001501083374,4.150312423706055,0.0037078717723488808,42.00040817260742,0.01095663383603096,,
148,114130,55020,1612737570,0.022721590474247932,0.022721590474247932,0.01176502462476492,0.01176502462476492,0.02561015821993351,8.291123231174424e-05,0.0008291123667731881,0,0,0.0004370612441562116,0.011275281198322773,0.0005608472274616361,41.261966705322266,0.0005120194982737303,0.009892280213534832,0.0254348274320364,0.010017568245530128,1.439308524131775,4.047240257263184,0.0036961878649890423,41.762821197509766,0.010907521471381187,,
149,116161,56000,1612739601,0.01697426661849022,0.01697426661849022,0.007934534922242165,0.007934534922242165,0.01875131204724312,8.302913920488209e-05,0.0008302914211526513,0,0,0.0004245493037160486,0.010542778298258781,0.0005509297479875386,42.12682342529297,0.0004889983683824539,0.009804029017686844,0.02484845370054245,0.00993000715970993,1.3571491241455078,4.418388366699219,0.0036912630312144756,41.99260711669922,0.010901987552642822,,
150,116204,56020,1612739644,0.012807203456759453,0.012807203456759453,0.007634289562702179,0.007634289562702179,0.014938430860638618,7.349453517235816e-05,0.0007349452935159206,0,0,0.00040398011333309114,0.010496221482753754,0.000530468299984932,42.16275405883789,0.00047090061707422137,0.009869564324617386,0.02509361132979393,0.009996160864830017,1.3865017890930176,3.736658811569214,0.003738694591447711,42.19896697998047,0.01092575117945671,,
151,116821,56320,1612740261,0.014942619018256664,0.014942619018256664,0.007879561744630337,0.007879561744630337,0.016932234168052673,5.6936311011668295e-05,0.0005693631246685982,0,0,0.0004079607897438109,0.010498391464352608,0.0005349012790247798,42.31348419189453,0.00048216895083896816,0.009824064560234547,0.024972576647996902,0.009951029904186726,1.2957825660705566,4.091970443725586,0.0037003846373409033,42.32173538208008,0.01089823804795742,,
152,117155,56480,1612740595,0.017066897824406624,0.017066897824406624,0.008451083675026894,0.008451083675026894,0.01908225193619728,6.376054807333276e-05,0.0006376054952852428,0,0,0.00040503457421436906,0.010479951277375221,0.0005320233176462352,42.32957458496094,0.00047981407260522246,0.010032577440142632,0.025639571249485016,0.010159886442124844,1.436014175415039,4.3949198722839355,0.0037844693288207054,42.43645477294922,0.01107835303992033,,
153,117450,56620,1612740890,0.015860216692090034,0.015860216692090034,0.008384885266423225,0.008384885266423225,0.017997313290834427,5.8227829867973924e-05,0.0005822782986797392,0,0,0.00041526820859871805,0.010492990724742413,0.0005418891087174416,42.20696258544922,0.00047631445340812206,0.00978774018585682,0.024715550243854523,0.009914319030940533,1.4010708332061768,4.086429595947266,0.003715562168508768,42.19270324707031,0.010883982293307781,,
154,117902,56840,1612741342,0.01614231988787651,0.01614231988787651,0.009592881426215172,0.009592881426215172,0.0188144501298666,6.256157212192193e-05,0.0006256156484596431,0,0,0.0003990195691585541,0.010401037521660328,0.0005251607508398592,42.047054290771484,0.00047846711822785437,0.009857427328824997,0.02538878470659256,0.009984255768358707,1.3999745845794678,4.017428874969482,0.003672774415463209,42.27631759643555,0.01086495816707611,,
155,117945,56860,1612741385,0.021595951169729233,0.021595951169729233,0.011807668022811413,0.011807668022811413,0.024625321850180626,6.939280137885362e-05,0.0006939281011000276,0,0,0.0004154258349444717,0.010800788179039955,0.000541013025213033,41.862403869628906,0.0005346935940906405,0.0098335025832057,0.025506576523184776,0.009959971532225609,1.4017553329467773,4.4051127433776855,0.003667457029223442,42.15643310546875,0.010775187984108925,,
156,118310,57040,1612741750,0.02510111965239048,0.02510111965239048,0.012653703801333904,0.012653703801333904,0.02813318930566311,0.00013676457456313074,0.0013676455710083246,0,0,0.0004456321767065674,0.01125447265803814,0.0005694404826499522,41.269432067871094,0.0004963139072060585,0.009898364543914795,0.025908805429935455,0.010024193674325943,1.3049311637878418,4.148011207580566,0.003697494976222515,41.94319152832031,0.010762420482933521,,
157,118478,57120,1612741918,0.01780235394835472,0.01780235394835472,0.009602625854313374,0.009602625854313374,0.02029169723391533,5.608196443063207e-05,0.0005608195788227022,0,0,0.00040135448216460645,0.010489290580153465,0.0005286441883072257,42.42992401123047,0.0004798809241037816,0.009970000945031643,0.025552505627274513,0.010097268968820572,1.3891372680664062,3.885420799255371,0.0037742408458143473,42.42262268066406,0.010971590876579285,,
158,118851,57300,1612742291,0.018148180097341537,0.018148180097341537,0.00976789090782404,0.00976789090782404,0.020625829696655273,5.953092477284372e-05,0.0005953091895207763,0,0,0.00040020194137468934,0.010378769598901272,0.0005264585488475859,42.085533142089844,0.0004702812875621021,0.009824381209909916,0.02504587173461914,0.009951530024409294,1.3830571174621582,3.4458699226379395,0.003710296470671892,42.38315200805664,0.010864635929465294,,
159,119225,57480,1612742665,0.02427777461707592,0.02427777461707592,0.012661246582865715,0.012661246582865715,0.02739718183875084,7.038597686914727e-05,0.0007038597832433879,0,0,0.0004217199166305363,0.010934542864561081,0.0005470385076478124,41.77288055419922,0.0005114305531606078,0.009837331250309944,0.025620251893997192,0.009964041411876678,1.3880670070648193,4.1149492263793945,0.0036863815039396286,42.23680114746094,0.010727306827902794,,
160,119800,57760,1612743240,0.023132093250751495,0.023132093250751495,0.010602099820971489,0.010602099820971489,0.025469940155744553,9.292946924688295e-05,0.0009292947361245751,0,0,0.0004123405087739229,0.010388239286839962,0.0005387244164012372,42.12797927856445,0.00048664232599548995,0.009806100279092789,0.025395605713129044,0.00993315689265728,1.4262861013412476,3.824023723602295,0.0036570338997989893,42.35179901123047,0.010758665390312672,,
161,120255,57980,1612743695,0.01627066731452942,0.01627066731452942,0.008999154902994633,0.008999154902994633,0.01863248273730278,7.383430056506768e-05,0.0007383431075140834,0,0,0.0004036725149489939,0.010859524831175804,0.0005284824874252081,41.60335159301758,0.0004851966514252126,0.00983298197388649,0.02516932226717472,0.00996039342135191,1.331376552581787,4.183167457580566,0.0037216339260339737,42.47004699707031,0.010832219384610653,,
162,120340,58020,1612743780,0.01444968767464161,0.01444968767464161,0.008066179230809212,0.008066179230809212,0.016586314886808395,5.56745108042378e-05,0.0005567452171817422,0,0,0.0003947535587940365,0.010413577780127525,0.0005218443693593144,42.363624572753906,0.00047592970076948404,0.009861011058092117,0.025032583624124527,0.009988522157073021,1.409919261932373,4.3252692222595215,0.0037206821143627167,42.50405502319336,0.010944146662950516,,
163,121011,58340,1612744451,0.01745429076254368,0.01745429076254368,0.009054581634700298,0.009054581634700298,0.01972782239317894,5.416147178038955e-05,0.0005416147178038955,0,0,0.0003936623688787222,0.010445094667375088,0.0005210989038459957,42.478843688964844,0.00048102845903486013,0.009790134616196156,0.02530164085328579,0.00991773884743452,1.2959022521972656,4.00041389465332,0.003646021243184805,42.53489685058594,0.01076374389231205,,
164,121714,58680,1612745154,0.02031293883919716,0.02031293883919716,0.011098198592662811,0.011098198592662811,0.02319960668683052,7.271639333339408e-05,0.0007271640351973474,0,0,0.00039458228275179863,0.010328883305191994,0.0005211960524320602,42.2046012878418,0.0004705173778347671,0.00976960826665163,0.025328852236270905,0.009896990843117237,1.360795259475708,3.8678836822509766,0.0036754091270267963,42.460838317871094,0.010677393525838852,,
165,123660,59620,1612747100,0.018211515620350838,0.018211515620350838,0.009795086458325386,0.009795086458325386,0.02069931849837303,6.382477295119315e-05,0.000638247758615762,0,0,0.0003901413001585752,0.010331176221370697,0.0005169333890080452,42.2640266418457,0.0004726177139673382,0.009791523218154907,0.025297164916992188,0.009919272735714912,1.4572725296020508,4.139020919799805,0.0036835367791354656,42.58341979980469,0.010730961337685585,,
166,123783,59680,1612747223,0.015079161152243614,0.015079161152243614,0.0075836181640625,0.0075836181640625,0.016918085515499115,8.335027087014169e-05,0.0008335026795975864,0,0,0.0003984056820627302,0.010769225656986237,0.0005242835031822324,41.95930862426758,0.00047562894178554416,0.009816648438572884,0.024760758504271507,0.009944632649421692,1.3798344135284424,4.366428375244141,0.003728131763637066,42.661582946777344,0.01092379167675972,,
167,123905,59740,1612747345,0.020021675154566765,0.020021675154566765,0.009732222184538841,0.009732222184538841,0.022305067628622055,6.21295184828341e-05,0.0006212951266206801,0,0,0.0003961752518080175,0.010360298678278923,0.0005237622535787523,42.52900314331055,0.0004689889610745013,0.009780851192772388,0.02533183991909027,0.009908610954880714,1.2314141988754272,3.962639331817627,0.003662380389869213,42.58658981323242,0.010715658776462078,,
168,125347,60440,1612748787,0.016834167763590813,0.016834167763590813,0.008480074815452099,0.008480074815452099,0.018881555646657944,9.447633055970073e-05,0.0009447634220123291,0,0,0.00039611017564311624,0.0109876599162817,0.000521051581017673,41.64714813232422,0.00046620372449979186,0.009761162102222443,0.02549092099070549,0.009888864122331142,1.335869550704956,3.9677035808563232,0.0036667240783572197,42.5676383972168,0.010612348094582558,,
169,126333,60920,1612749773,0.01583382859826088,0.01583382859826088,0.009241487830877304,0.009241487830877304,0.018374474719166756,6.044877227395773e-05,0.0006044876645319164,0,0,0.00039780972292646766,0.010554131120443344,0.0005247119115665555,42.30071258544922,0.00046256129280664027,0.009690862149000168,0.02464275062084198,0.009818444028496742,1.3116648197174072,4.116240501403809,0.003657677210867405,42.527122497558594,0.010740084573626518,,
170,127118,61300,1612750558,0.01968604512512684,0.01968604512512684,0.009690102189779282,0.009690102189779282,0.02198181301355362,5.7155266404151917e-05,0.0005715526640415192,0,0,0.0003842567093670368,0.0102939922362566,0.0005116844549775124,42.47592544555664,0.0004624051507562399,0.009740181267261505,0.02524374984204769,0.009868496097624302,1.3571460247039795,3.9976706504821777,0.0036633946001529694,42.771453857421875,0.010649111121892929,,
171,127240,61360,1612750680,0.01849375292658806,0.01849375292658806,0.009577298536896706,0.009577298536896706,0.020852668210864067,0.00010626041330397129,0.001062604016624391,0,0,0.0003983952628914267,0.011049283668398857,0.0005230986862443388,41.56781768798828,0.0004615253128577024,0.009888725355267525,0.02551911771297455,0.010016211308538914,1.3379483222961426,4.031991958618164,0.0037396042607724667,42.4954948425293,0.010827713645994663,,
172,128009,61740,1612751449,0.020752880722284317,0.020752880722284317,0.011136357672512531,0.011136357672512531,0.023584086447954178,3.675957486848347e-05,0.00036759578506462276,0,0,0.0004014391452074051,0.010288211517035961,0.0005278202006593347,42.12702560424805,0.00046687619760632515,0.00966285914182663,0.024880537763237953,0.009788654744625092,1.326082468032837,3.964491128921509,0.0036334919277578592,41.931983947753906,0.010619665496051311,,
173,128793,62120,1612752233,0.020261961966753006,0.020261961966753006,0.011409472674131393,0.011409472674131393,0.023266097530722618,4.915806857752614e-05,0.0004915806348435581,0,0,0.00039979786379262805,0.011185157112777233,0.0005248227389529347,41.67494583129883,0.00046957339509390295,0.009749175980687141,0.025318380445241928,0.00987628847360611,1.3159394264221191,4.169643878936768,0.003676910884678364,42.37067794799805,0.010631704702973366,,
174,130613,63000,1612754053,0.021187778562307358,0.021187778562307358,0.011437895707786083,0.011437895707786083,0.02410539798438549,5.077145033283159e-05,0.0005077145178802311,0,0,0.0003820507845375687,0.010224336758255959,0.0005093856016173959,42.444942474365234,0.00045609078370034695,0.009719403460621834,0.02510254830121994,0.009847914800047874,1.3130555152893066,3.916329860687256,0.003640697570517659,42.837406158447266,0.010670390911400318,,
175,130732,63060,1612754172,0.01781035214662552,0.01781035214662552,0.009776824153959751,0.009776824153959751,0.02033020369708538,7.775424455758184e-05,0.000777542358264327,0,0,0.0003871173248626292,0.010875651612877846,0.0005128809716552496,41.92120361328125,0.0004577399231493473,0.009604321792721748,0.024670662358403206,0.009732569567859173,1.2874739170074463,3.975728988647461,0.0036243959330022335,42.74935531616211,0.010562131181359291,,
176,130812,63100,1612754252,0.013726522214710712,0.013726522214710712,0.007537141442298889,0.007537141442298889,0.0156891830265522,5.2695355407195166e-05,0.000526953605003655,0,0,0.00037719588726758957,0.010276973247528076,0.0005057953530922532,42.86646270751953,0.00046220855438150465,0.009806130081415176,0.02533447928726673,0.009935217909514904,1.402095079421997,4.441527366638184,0.003668969962745905,43.02934265136719,0.010767173953354359,,
177,131723,63540,1612755163,0.013469761237502098,0.013469761237502098,0.00750550115481019,0.00750550115481019,0.015436808578670025,6.73630420351401e-05,0.0006736303912475705,0,0,0.0003884259203914553,0.010466660372912884,0.0005160720320418477,42.548728942871094,0.00047542876563966274,0.00951281189918518,0.024381961673498154,0.009641801938414574,1.3792691230773926,3.893495798110962,0.003598825540393591,42.996795654296875,0.01047041267156601,,
