,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
238,172525,83780,1612795971,0.026254970580339432,0.026254970580339432,0.0010925295064225793,0.0010925295064225793,0.026315221562981606,0.0013269020710140467,0.01326902024447918,0,0,0.00043308670865371823,0.0006393003859557211,0.00047999504022300243,0.1563614308834076,0.0029405183158814907,0.003348836675286293,0.00736476993188262,0.0035440712235867977,0.5005342364311218,3.3406686782836914,0.0011018773075193167,0.6507813930511475,0.004257151857018471,,
239,172781,83900,1612796227,0.023202938959002495,0.023202938959002495,0.0010738243581727147,0.0010738243581727147,0.023262090981006622,0.0011984112206846476,0.011984111741185188,0,0,0.00044398996396921575,0.0006610426353290677,0.0004894909798167646,0.15166987478733063,0.002925408538430929,0.0032880809158086777,0.006987994536757469,0.003475818084552884,0.4673594832420349,3.1896779537200928,0.0010943904053419828,0.6257907152175903,0.004248467274010181,,
240,173488,84240,1612796934,0.02568182907998562,0.02568182907998562,0.001000664778985083,0.001000664778985083,0.025727074593305588,0.0010816047433763742,0.010816049762070179,0,0,0.00043428665958344936,0.0006369854090735316,0.0004803334013558924,0.1534893810749054,0.0029255393892526627,0.0033039418049156666,0.007142023183405399,0.0035025309771299362,0.5106542110443115,3.4397730827331543,0.0010953578166663647,0.6619640588760376,0.004233166109770536,,
241,173531,84260,1612796977,0.024606194347143173,0.024606194347143173,0.0013163750991225243,0.0013163750991225243,0.024693278595805168,0.0015057736309245229,0.015057733282446861,0,0,0.0004329634248279035,0.0006371020572260022,0.0004808618687093258,0.15966176986694336,0.002950628288090229,0.003325990866869688,0.007202559150755405,0.0035153846256434917,0.4875936508178711,3.6317479610443115,0.0011041061952710152,0.63131183385849,0.004255686886608601,,
242,173824,84400,1612797270,0.023836081847548485,0.023836081847548485,0.0010368907824158669,0.0010368907824158669,0.023892976343631744,0.0012249972205609083,0.012249970808625221,0,0,0.00043341214768588543,0.0006408726912923157,0.0004800042079295963,0.1553071290254593,0.0029506292194128036,0.0033109609503299,0.007128574885427952,0.0035008718259632587,0.49598973989486694,3.4001803398132324,0.001095454441383481,0.6330366134643555,0.004253928549587727,,
243,174035,84500,1612797481,0.022767307236790657,0.022767307236790657,0.0008832576568238437,0.0008832576568238437,0.022810030728578568,0.0010444291401654482,0.010444292798638344,0,0,0.0004496018518693745,0.0006729409797117114,0.0004935800679959357,0.14659437537193298,0.002945548854768276,0.0033137884456664324,0.0070792087353765965,0.0035085207782685757,0.5650606155395508,3.3779072761535645,0.0011021699756383896,0.6491070985794067,0.0042702676728367805,,
244,175482,85200,1612798928,0.028536077588796616,0.028536077588796616,0.0009937173454090953,0.0009937173454090953,0.02857975661754608,0.0011867341818287969,0.0118673425167799,0,0,0.00043956254376098514,0.0006396287935785949,0.0004857518360950053,0.15396422147750854,0.0029467090498656034,0.0033484112937003374,0.007510406896471977,0.003537678625434637,0.49269092082977295,3.6541202068328857,0.001100120134651661,0.6308915615081787,0.004209370352327824,,
245,176431,85660,1612799877,0.0249643512070179,0.0249643512070179,0.0010271720821037889,0.0010271720821037889,0.025013726204633713,0.0011472527403384447,0.011472527869045734,0,0,0.0004294113605283201,0.0006304769776761532,0.0004753948305733502,0.15327802300453186,0.002941691316664219,0.0033192760311067104,0.007254580967128277,0.0035015749745070934,0.5363460779190063,3.0378875732421875,0.0011006490094587207,0.6076624393463135,0.004226135089993477,,
246,176759,85820,1612800205,0.024074312299489975,0.024074312299489975,0.0010299228597432375,0.0010299228597432375,0.02412652224302292,0.0011593189556151628,0.011593190021812916,0,0,0.00042469240725040436,0.0006289613666012883,0.00047046513645909727,0.15257589519023895,0.0029452121816575527,0.0033307329285889864,0.007297970820218325,0.003530333051458001,0.5206875801086426,3.53841233253479,0.001103436341509223,0.6653335690498352,0.00423561641946435,,
247,177298,86080,1612800744,0.025267263874411583,0.025267263874411583,0.000868996256031096,0.000868996256031096,0.025305863469839096,0.0010427871020510793,0.010427870787680149,0,0,0.00043296432704664767,0.0006338186794891953,0.0004780744784511626,0.15036705136299133,0.002933408133685589,0.003331646788865328,0.0073694149032235146,0.003525665495544672,0.47655677795410156,3.7554256916046143,0.0010970716830343008,0.6467294692993164,0.004220298491418362,,
248,178445,86640,1612801891,0.022349011152982712,0.022349011152982712,0.0009901141747832298,0.0009901141747832298,0.02239539474248886,0.0010245817247778177,0.01024581864476204,0,0,0.00043702806578949094,0.000669022265356034,0.0004799709131475538,0.14314281940460205,0.002934039570391178,0.0032860860228538513,0.007104403339326382,0.003474081866443157,0.47395747900009155,3.5115907192230225,0.001091016922146082,0.6266529560089111,0.004208382684737444,,
249,180996,87880,1612804442,0.020409192889928818,0.020409192889928818,0.0007724014576524496,0.0007724014576524496,0.020445141941308975,0.0009221655200235546,0.009221656247973442,0,0,0.00042948880582116544,0.0006483788602054119,0.00047177536180242896,0.14095517992973328,0.002921866485849023,0.0032428232952952385,0.006726165767759085,0.00343267060816288,0.5021429061889648,3.3476953506469727,0.0010941486107185483,0.63282310962677,0.004230383783578873,,
250,182395,88560,1612805841,0.026224836707115173,0.026224836707115173,0.0008789048297330737,0.0008789048297330737,0.026256386190652847,0.0009252593736164272,0.009252592921257019,0,0,0.0004231839848216623,0.000618459249380976,0.00046737646334804595,0.1473086029291153,0.002935477066785097,0.003320472314953804,0.00727043766528368,0.00351994251832366,0.49283289909362793,3.1710734367370605,0.001093455357477069,0.6649008989334106,0.004230833612382412,,
251,182680,88700,1612806126,0.024345802143216133,0.024345802143216133,0.0009081337484531105,0.0009081337484531105,0.02438436634838581,0.0009992619743570685,0.009992619976401329,0,0,0.00041965083801187575,0.0006142675410956144,0.0004640625847969204,0.14803890883922577,0.002923246007412672,0.003308198181912303,0.007417079992592335,0.003500677179545164,0.5215402841567993,3.1972970962524414,0.0010932240402325988,0.6415970325469971,0.004153545014560223,,
252,183263,88980,1612806709,0.02274423837661743,0.02274423837661743,0.0009280491503886878,0.0009280491503886878,0.02278492972254753,0.0009846377652138472,0.009846378117799759,0,0,0.0004314499965403229,0.0006377050885930657,0.0004749571089632809,0.14502382278442383,0.002941796323284507,0.0033179123420268297,0.007277003489434719,0.003505670465528965,0.5136066675186157,3.4032206535339355,0.0010972812306135893,0.6258605122566223,0.004218846093863249,,
253,185522,90080,1612808968,0.02544308267533779,0.02544308267533779,0.001047284808009863,0.001047284808009863,0.0254933200776577,0.0011788789415732026,0.011788790114223957,0,0,0.00041942117968574166,0.0006111430702731013,0.0004634134820662439,0.14664092659950256,0.002944706939160824,0.0033459411934018135,0.007357580121606588,0.0035567230079323053,0.5388312339782715,3.5662221908569336,0.0011032222537323833,0.7026064395904541,0.004251447040587664,,
254,186137,90380,1612809583,0.022728104144334793,0.022728104144334793,0.0008726171217858791,0.0008726171217858791,0.022769631817936897,0.0010328307980671525,0.010328308679163456,0,0,0.00041618625982664526,0.0006100976606830955,0.00045918283285573125,0.14332184195518494,0.0029623990412801504,0.003349662758409977,0.00730128213763237,0.0035491730086505413,0.503805935382843,3.4070372581481934,0.0010988845024257898,0.6650334596633911,0.004283234477043152,,
255,187007,90800,1612810453,0.02252795919775963,0.02252795919775963,0.0008322528447024524,0.0008322528447024524,0.02256588079035282,0.0009806022280827165,0.009806022047996521,0,0,0.0004255876992829144,0.0006472726236097515,0.00046764747821725905,0.1401994675397873,0.002949971007183194,0.0032851872965693474,0.00693785585463047,0.0034783435985445976,0.5119216442108154,3.278801202774048,0.0010974296601489186,0.6438544988632202,0.004255388863384724,,
256,188201,91380,1612811647,0.027290571480989456,0.027290571480989456,0.0012665645917877555,0.0012665645917877555,0.027372609823942184,0.0014452605973929167,0.014452606439590454,0,0,0.00043496591388247907,0.0006937701255083084,0.0004796863067895174,0.14906783401966095,0.0029533393681049347,0.0033533512614667416,0.007558261975646019,0.0035557979717850685,0.5047374963760376,3.1715328693389893,0.0011011166498064995,0.674822211265564,0.0042039486579597,,
257,188401,91480,1612811847,0.022928938269615173,0.022928938269615173,0.0008667685324326158,0.0008667685324326158,0.022970957681536674,0.0010661197593435645,0.010661198757588863,0,0,0.0004111880552954972,0.0006011691875755787,0.00045499057159759104,0.14600814878940582,0.0029202126897871494,0.0032711008097976446,0.00715454388409853,0.003466362599283457,0.46518200635910034,3.336200714111328,0.0010958362836390734,0.6508721113204956,0.004151884466409683,,
258,189111,91820,1612812557,0.025645608082413673,0.025645608082413673,0.0009200494969263673,0.0009200494969263673,0.025683369487524033,0.0010159268276765943,0.010159267112612724,0,0,0.00041312078246846795,0.0006053089164197445,0.00045649902313016355,0.14459416270256042,0.002925044856965542,0.0033131572417914867,0.007315651513636112,0.003504002233967185,0.5043396353721619,3.4758753776550293,0.001093268278054893,0.6361500024795532,0.004198880400508642,,
259,189517,92020,1612812963,0.02641439437866211,0.02641439437866211,0.0010067371185868979,0.0010067371185868979,0.026454415172338486,0.0010242997668683529,0.010242997668683529,0,0,0.0004313759854994714,0.0006731637986376882,0.0004730411747004837,0.138884037733078,0.002943248488008976,0.003290792927145958,0.007135304622352123,0.003478687023743987,0.4849013090133667,3.770503044128418,0.0010942306835204363,0.626313328742981,0.004205850884318352,,
260,190252,92380,1612813698,0.021740730851888657,0.021740730851888657,0.0009664999088272452,0.0009664999088272452,0.021798742935061455,0.0012242293450981379,0.012242290191352367,0,0,0.0004132133908569813,0.0006029916694387794,0.0004563524853438139,0.1437968909740448,0.0029386423993855715,0.0033010831102728844,0.007149406708776951,0.003501745406538248,0.5365950465202332,3.326476812362671,0.001090284320525825,0.6688748598098755,0.0042291078716516495,,
261,190712,92600,1612814158,0.0261651910841465,0.0261651910841465,0.0009667365811765194,0.0009667365811765194,0.026209643110632896,0.0011529067996889353,0.011529066599905491,0,0,0.0004141348472330719,0.0006104015628807247,0.0004579084925353527,0.14591197669506073,0.0029430235736072063,0.0033388598822057247,0.007431246340274811,0.0035381638444960117,0.4803362786769867,3.4940872192382812,0.0010979629587382078,0.6643468141555786,0.00421562697738409,,
262,191331,92900,1612814777,0.025143742561340332,0.025143742561340332,0.0008615062688477337,0.0008615062688477337,0.025176238268613815,0.0009303785627707839,0.009303785860538483,0,0,0.00041077230707742274,0.0005901174154132605,0.00045344853424467146,0.1422540843486786,0.002915097400546074,0.0032896376214921474,0.0071726166643202305,0.003488197224214673,0.4846269488334656,3.396632194519043,0.0010918129701167345,0.6618655920028687,0.004193136002868414,,
263,191616,93040,1612815062,0.025324812158942223,0.025324812158942223,0.0008519841358065605,0.0008519841358065605,0.025357505306601524,0.0009489695657975972,0.00948969554156065,0,0,0.00040965821244753897,0.0005938125541433692,0.0004524168907664716,0.14252910017967224,0.0029297578148543835,0.0033067739568650723,0.007240545470267534,0.003510857466608286,0.5273182392120361,3.607808828353882,0.001099889981560409,0.6802791357040405,0.004202400799840689,,
264,193375,93900,1612816821,0.025051850825548172,0.025051850825548172,0.0007382879266515374,0.0007382879266515374,0.025078842416405678,0.0008787534898146987,0.00878753513097763,0,0,0.0004270112549420446,0.0006188598927110434,0.0004673731164075434,0.13453951478004456,0.0029400698840618134,0.0033155600540339947,0.00730232335627079,0.00351548008620739,0.49796533584594727,3.3169050216674805,0.0010953661985695362,0.6663995981216431,0.0042068324983119965,,
265,193826,94120,1612817272,0.029213707894086838,0.029213707894086838,0.0009417623514309525,0.0009417623514309525,0.02924824133515358,0.001053383108228445,0.010533830150961876,0,0,0.0004204393771942705,0.0006025106995366514,0.0004632993950508535,0.14286646246910095,0.002943903673440218,0.0032982020638883114,0.0071897911839187145,0.003497122321277857,0.5055142641067505,3.6271891593933105,0.0010932196164503694,0.6630674004554749,0.00420598778873682,,
266,194824,94600,1612818270,0.025199223309755325,0.025199223309755325,0.0008448908920399845,0.0008448908920399845,0.02523205243051052,0.0009576327865943313,0.009576328098773956,0,0,0.0004023801884613931,0.0005804106476716697,0.0004444898513611406,0.14036567509174347,0.002923161257058382,0.0033132690005004406,0.00725596584379673,0.0035280268639326096,0.4884408116340637,3.1597437858581543,0.0011067292653024197,0.7158592939376831,0.0042055766098201275,,
267,195154,94760,1612818600,0.025194328278303146,0.025194328278303146,0.0009642030927352607,0.0009642030927352607,0.02523907460272312,0.0011302276980131865,0.011302276514470577,0,0,0.0004123537801206112,0.0006202556542120874,0.0004559433145914227,0.14529858529567719,0.002924073953181505,0.0033379769884049892,0.007473840843886137,0.0035457147751003504,0.512823760509491,3.3248062133789062,0.00110123329795897,0.6924598813056946,0.004196099005639553,,
268,196270,95300,1612819716,0.022031379863619804,0.022031379863619804,0.0008898992091417313,0.0008898992091417313,0.0220783818513155,0.0011067831655964255,0.011067831888794899,0,0,0.00041391560807824135,0.0006041041924618185,0.00045576452976092696,0.1394963413476944,0.002911220770329237,0.0032997282687574625,0.007252097129821777,0.0035003013908863068,0.47877413034439087,3.548884391784668,0.00109122134745121,0.6685773134231567,0.004190778825432062,,
269,196516,95420,1612819962,0.02354089915752411,0.02354089915752411,0.0009515521232970059,0.0009515521232970059,0.023585110902786255,0.0010530893923714757,0.010530894622206688,0,0,0.0004184771387372166,0.0006365738227032125,0.00045948702609166503,0.1366995871067047,0.00292606046423316,0.003262805752456188,0.007025446742773056,0.0034511855337768793,0.470319926738739,3.038905143737793,0.0010847982484847307,0.6279322504997253,0.004186599515378475,,
270,196557,95440,1612820003,0.02244540862739086,0.02244540862739086,0.0010092001175507903,0.0010092001175507903,0.022501910105347633,0.0012030090438202024,0.01203009020537138,0,0,0.00041635482921265066,0.0006112490664236248,0.000457363435998559,0.13669529557228088,0.0029245964251458645,0.003280396107584238,0.007141799665987492,0.0034725251607596874,0.5414193868637085,3.64451265335083,0.0010959961218759418,0.6404294967651367,0.004177660681307316,,
271,197875,96080,1612821321,0.022471705451607704,0.022471705451607704,0.001104552997276187,0.001104552997276187,0.022538915276527405,0.0012739074882119894,0.012739074416458607,0,0,0.00040466184145770967,0.0005918449023738503,0.00044707729830406606,0.14138486981391907,0.002928568981587887,0.003307732753455639,0.007284577935934067,0.003510508919134736,0.5232243537902832,3.2556850910186768,0.0010912733851000667,0.6759205460548401,0.00419857632368803,,
272,199426,96820,1612822872,0.02253248356282711,0.02253248356282711,0.0008462792029604316,0.0008462792029604316,0.022570479661226273,0.0009739910019561648,0.009739910252392292,0,0,0.00041213896474801004,0.0006152346031740308,0.0004523450625129044,0.13402009010314941,0.002934013493359089,0.0032795476727187634,0.007025221362709999,0.00347589491866529,0.48351097106933594,3.40926456451416,0.0010976495686918497,0.6544906497001648,0.004212887026369572,,
273,200666,97420,1612824112,0.023120176047086716,0.023120176047086716,0.0010246217716485262,0.0010246217716485262,0.023174110800027847,0.0011548178736120462,0.01154817920178175,0,0,0.00041228291229344904,0.0006404482410289347,0.0004544501716736704,0.1405576467514038,0.002950547495856881,0.0033190296962857246,0.007247949950397015,0.0035236887633800507,0.5047636032104492,3.4454030990600586,0.0011016010539606214,0.6821967363357544,0.00422681774944067,,
274,201698,97920,1612825144,0.023003987967967987,0.023003987967967987,0.000696249830070883,0.000696249830070883,0.02303381823003292,0.000919805490411818,0.009198054671287537,0,0,0.0004063447122462094,0.0005972005310468376,0.0004469822742976248,0.13545866310596466,0.0029246448539197445,0.0033029457554221153,0.007368946447968483,0.0035058259963989258,0.5268991589546204,3.1654791831970215,0.001086478354409337,0.6762679815292358,0.004164079204201698,,
275,202101,98120,1612825547,0.024885699152946472,0.024885699152946472,0.0009668033453635871,0.0009668033453635871,0.024927105754613876,0.001047672936692834,0.010476728901267052,0,0,0.00039854258648119867,0.0005761065403930843,0.00044150097528472543,0.14319482445716858,0.002929100301116705,0.0032980400137603283,0.007240427657961845,0.00350660877302289,0.5188267827033997,3.1341135501861572,0.0010944369714707136,0.6952295303344727,0.004187514074146748,,
276,203626,98860,1612827072,0.023669874295592308,0.023669874295592308,0.0007542349048890173,0.0007542349048890173,0.023702377453446388,0.0009632866713218391,0.009632867760956287,0,0,0.00039648855454288423,0.0005834930343553424,0.00043758624815382063,0.13699230551719666,0.0028992909938097,0.0032825565431267023,0.007198327220976353,0.003495948389172554,0.5255558490753174,3.2734692096710205,0.0010942087974399328,0.7113059163093567,0.004165647551417351,,
277,204035,99060,1612827481,0.025443468242883682,0.025443468242883682,0.0008386691915802658,0.0008386691915802658,0.025477584451436996,0.0009965331992134452,0.009965332224965096,0,0,0.0003962392802350223,0.0005713655846193433,0.0004374445416033268,0.1373509019613266,0.0029135888908058405,0.0032657224219292402,0.00718632573261857,0.00346015440300107,0.5004315376281738,3.289517402648926,0.0010920106433331966,0.6481072902679443,0.004132566042244434,,
278,204481,99280,1612827927,0.022354811429977417,0.022354811429977417,0.0009034808608703315,0.0009034808608703315,0.02240254357457161,0.001115913619287312,0.011159137822687626,0,0,0.00040380112477578223,0.0006051916861906648,0.00044412323040887713,0.13440687954425812,0.0029562197159975767,0.0032879121135920286,0.007117114029824734,0.0034725312143564224,0.49259841442108154,3.4221084117889404,0.001103453105315566,0.6153972744941711,0.004195970017462969,,
279,205176,99620,1612828622,0.022137712687253952,0.022137712687253952,0.0008287923410534859,0.0008287923410534859,0.02217537723481655,0.0009716217173263431,0.009716217406094074,0,0,0.0004015479644294828,0.0005891657783649862,0.00044312886893749237,0.13860294222831726,0.0029093350749462843,0.0032846054527908564,0.007226142100989819,0.0034948447719216347,0.4870299994945526,3.3746941089630127,0.00109061598777771,0.7007973194122314,0.0041647497564554214,,
280,205717,99880,1612829163,0.024787822738289833,0.024787822738289833,0.0009844675660133362,0.0009844675660133362,0.0248388834297657,0.001221988582983613,0.012219888158142567,0,0,0.0004163638222962618,0.0006467725615948439,0.00045714800944551826,0.13594737648963928,0.002940857782959938,0.0032843954395502806,0.0071379682049155235,0.0034754392690956593,0.4988511800765991,3.702702045440674,0.0010957939084619284,0.6368123292922974,0.004188472870737314,,
281,206426,100220,1612829872,0.021786432713270187,0.021786432713270187,0.000883928791154176,0.000883928791154176,0.02183428779244423,0.001099190441891551,0.010991905815899372,0,0,0.000403405399993062,0.0005921403062529862,0.00044315255945548415,0.13249056041240692,0.0029250108636915684,0.0032825698144733906,0.007199343293905258,0.0034852460958063602,0.5368890762329102,3.286949634552002,0.0010932437144219875,0.6755877137184143,0.004166304133832455,,
282,206467,100240,1612829913,0.021195363253355026,0.021195363253355026,0.00098565430380404,0.00098565430380404,0.021255696192383766,0.0012153792195022106,0.012153791263699532,0,0,0.0003942078910768032,0.0005706293159164488,0.0004351370153017342,0.136430561542511,0.002918893937021494,0.003286977531388402,0.007167221046984196,0.0035101575776934624,0.4917359948158264,3.3212246894836426,0.0010928591946139932,0.7439330816268921,0.004187681712210178,,
283,207367,100680,1612830813,0.022993773221969604,0.022993773221969604,0.0008114121155813336,0.0008114121155813336,0.023033080622553825,0.0010541316587477922,0.010541317984461784,0,0,0.00041105441050603986,0.0006001428118906915,0.0004507314006332308,0.1322566568851471,0.00293776229955256,0.0032811081036925316,0.007176018785685301,0.003479583654552698,0.48390471935272217,3.569237232208252,0.0010969885624945164,0.6615842580795288,0.004166924860328436,,
284,208586,101260,1612832032,0.02688707411289215,0.02688707411289215,0.000994682079181075,0.000994682079181075,0.026929816231131554,0.0011073159985244274,0.0110731590539217,0,0,0.00041830967529676855,0.0006459198775701225,0.0004578974039759487,0.13195884227752686,0.0029580071568489075,0.003324807621538639,0.007364955730736256,0.0035243562888354063,0.5102741122245789,3.7126405239105225,0.0010987103451043367,0.6651625037193298,0.004204188473522663,,
285,209248,101580,1612832694,0.02241537906229496,0.02241537906229496,0.0007183842244558036,0.0007183842244558036,0.02244350127875805,0.0008538399124518037,0.008538397960364819,0,0,0.0004014103324152529,0.0006116835866123438,0.0004399925528559834,0.1286071240901947,0.0029175898525863886,0.0032627058681100607,0.00706178555265069,0.003469330258667469,0.48475536704063416,3.4265213012695312,0.0010914825834333897,0.6887474060058594,0.00416756933555007,,
286,209859,101880,1612833305,0.024423573166131973,0.024423573166131973,0.0009489356307312846,0.0009489356307312846,0.024463897570967674,0.001019316609017551,0.010193167254328728,0,0,0.00041132833575829864,0.0006273325998336077,0.00045067848986946046,0.13116726279258728,0.002928399480879307,0.0032652730587869883,0.00711336825042963,0.0034555294550955296,0.5309076905250549,3.239739179611206,0.0010878159664571285,0.6341884136199951,0.004160031676292419,,
287,210024,101960,1612833470,0.027026304975152016,0.027026304975152016,0.0010852916166186333,0.0010852916166186333,0.0270756296813488,0.0011938305106014013,0.0119383055716753,0,0,0.0003919839800801128,0.0005612968234345317,0.00043364669545553625,0.13887545466423035,0.002949184738099575,0.003300464479252696,0.007242237217724323,0.0035054245963692665,0.5235525965690613,3.425476551055908,0.0010959160281345248,0.6832007765769958,0.004191087558865547,,
288,210146,102020,1612833592,0.027910877019166946,0.027910877019166946,0.0009493897669017315,0.0009493897669017315,0.027945533394813538,0.0009975649882107973,0.009975651279091835,0,0,0.00041659874841570854,0.0006672335439361632,0.0004564902628771961,0.13297167420387268,0.0029553824570029974,0.0033518318086862564,0.007683990057557821,0.003564262529835105,0.4862976372241974,3.1346259117126465,0.0010940285865217447,0.7081016898155212,0.00416558189317584,,
289,211127,102500,1612834573,0.025883104652166367,0.025883104652166367,0.0010735300602391362,0.0010735300602391362,0.025929737836122513,0.0010881895432248712,0.010881897062063217,0,0,0.0004065109824296087,0.0006240574875846505,0.000446320598712191,0.13269884884357452,0.002918573562055826,0.003282995894551277,0.007231680676341057,0.003492735791951418,0.5413216948509216,3.2595229148864746,0.001098457258194685,0.6991336345672607,0.004151306115090847,,
290,211418,102640,1612834864,0.027509381994605064,0.027509381994605064,0.0009675205801613629,0.0009675205801613629,0.02754940465092659,0.001094395061954856,0.010943951085209846,0,0,0.00041309179505333304,0.000642443832475692,0.0004526874399743974,0.13198550045490265,0.0029457728378474712,0.0033473351504653692,0.007659644819796085,0.003562255296856165,0.5306084156036377,3.42030668258667,0.0011027923319488764,0.7164011001586914,0.004154441878199577,,
291,211502,102680,1612834948,0.023817257955670357,0.023817257955670357,0.0008256913279183209,0.0008256913279183209,0.02385585941374302,0.0010388914961367846,0.010388915427029133,0,0,0.00040167797124013305,0.0005839070654474199,0.00044050184078514576,0.12941274046897888,0.0029285061173141003,0.0032569747418165207,0.007004426326602697,0.0034569469280540943,0.4855775833129883,3.90118408203125,0.0010935224127024412,0.6665732860565186,0.004171275999397039,,
292,212636,103220,1612836082,0.02509162202477455,0.02509162202477455,0.0009021895239129663,0.0009021895239129663,0.0251343734562397,0.0011175335384905338,0.011175335384905338,0,0,0.0003931623068638146,0.0005612748209387064,0.0004345006891526282,0.13779433071613312,0.002907187445089221,0.0032670600339770317,0.0071753887459635735,0.0034599308855831623,0.5240906476974487,3.267822027206421,0.0010880858171731234,0.6429027318954468,0.004143258091062307,,
293,215957,104840,1612839403,0.02455352619290352,0.02455352619290352,0.0008596245897933841,0.0008596245897933841,0.024589261040091515,0.0009946055943146348,0.009946053847670555,0,0,0.0004016213642898947,0.0005760572967119515,0.00044014124432578683,0.12839969992637634,0.0029241633601486683,0.0032732398249208927,0.007199394982308149,0.003476780839264393,0.4918850064277649,3.512587785720825,0.001093206461519003,0.6784704923629761,0.004144554492086172,,
294,216823,105260,1612840269,0.027537459507584572,0.027537459507584572,0.001311940373852849,0.001311940373852849,0.027620991691946983,0.0015700117219239473,0.015700118616223335,0,0,0.0004110253939870745,0.0006574604194611311,0.00045226546353660524,0.13746699690818787,0.002966525498777628,0.0033598775044083595,0.007602395955473185,0.003586792154237628,0.5565310716629028,3.8223273754119873,0.00110438943374902,0.756382167339325,0.004201192408800125,,
295,217068,105380,1612840514,0.025374244898557663,0.025374244898557663,0.0009386631427332759,0.0009386631427332759,0.02541273459792137,0.0010150254238396883,0.010150255635380745,0,0,0.0003804184962064028,0.000540425768122077,0.0004204097203910351,0.13330413401126862,0.002928992733359337,0.0032881582155823708,0.00732609536498785,0.003497794969007373,0.5018540620803833,3.158426284790039,0.0010917766485363245,0.6987892389297485,0.00413856003433466,,
296,217359,105520,1612840805,0.026338761672377586,0.026338761672377586,0.0009466357296332717,0.0009466357296332717,0.02637883648276329,0.001072692102752626,0.010726922191679478,0,0,0.0003845906176138669,0.0005477012018673122,0.00042478679097257555,0.13398702442646027,0.0029315778519958258,0.003291631583124399,0.007263190113008022,0.0035014175809919834,0.5178682804107666,3.6236143112182617,0.0010919857304543257,0.6992857456207275,0.004167424514889717,,
297,217524,105600,1612840970,0.02107984572649002,0.02107984572649002,0.000793823623098433,0.000793823623098433,0.021122919395565987,0.0010599676752462983,0.010599675588309765,0,0,0.0003934105334337801,0.0005825594416819513,0.0004316226695664227,0.12737378478050232,0.002932228147983551,0.003240840742364526,0.006855115294456482,0.003437620121985674,0.5280749201774597,3.6533474922180176,0.0010973326861858368,0.6559317111968994,0.004179590381681919,,
298,218999,106320,1612842445,0.028783302754163742,0.028783302754163742,0.0008352560107596219,0.0008352560107596219,0.028817608952522278,0.001099845627322793,0.010998455807566643,0,0,0.0003977901360485703,0.0005966273602098227,0.0004379618039820343,0.13390550017356873,0.002920667640864849,0.0032889368012547493,0.007373446598649025,0.003486018627882004,0.5181777477264404,3.56404185295105,0.001093203667551279,0.6569393873214722,0.00412316620349884,,
299,219281,106460,1612842727,0.02437705174088478,0.02437705174088478,0.000939267803914845,0.000939267803914845,0.024422351270914078,0.001119108172133565,0.011191081255674362,0,0,0.00038178893737494946,0.0005433326005004346,0.00042216008296236396,0.1345704346895218,0.0029199880082160234,0.0032681727316230536,0.007158808410167694,0.0034742802381515503,0.507003664970398,3.294154167175293,0.0010955447796732187,0.6870251893997192,0.004143921658396721,,
300,219363,106500,1612842809,0.028294682502746582,0.028294682502746582,0.0009651134023442864,0.0009651134023442864,0.02833322249352932,0.0010877569438889623,0.010877569206058979,0,0,0.00040705129504203796,0.0006294509512372315,0.0004453921574167907,0.1278027892112732,0.0029475423507392406,0.003323308890685439,0.007448841817677021,0.0035340087488293648,0.514914870262146,3.4243435859680176,0.001097439555451274,0.7023330926895142,0.004174000583589077,,
301,219693,106660,1612843139,0.026764145120978355,0.026764145120978355,0.0009675376932136714,0.0009675376932136714,0.02680814638733864,0.0011555764358490705,0.011555765755474567,0,0,0.000404192425776273,0.0006087759975343943,0.000442564080003649,0.12790551781654358,0.002934075891971588,0.00325763039290905,0.007066083140671253,0.0034567960537970066,0.5399688482284546,3.4444618225097656,0.0010893621947616339,0.663886308670044,0.004156413953751326,,
302,219984,106800,1612843430,0.028270650655031204,0.028270650655031204,0.001096752705052495,0.001096752705052495,0.028322551399469376,0.0012442289153113961,0.012442288920283318,0,0,0.0004071681178174913,0.0006426138570532203,0.0004464704543352127,0.13100753724575043,0.002942299470305443,0.0033203575294464827,0.007677060551941395,0.0035294475965201855,0.4903576076030731,3.105562686920166,0.001090976526029408,0.696967363357544,0.0040975045412778854,,
303,220488,107040,1612843934,0.026909947395324707,0.026909947395324707,0.0009345554863102734,0.0009345554863102734,0.026950279250741005,0.0011076724622398615,0.011076724156737328,0,0,0.0003819456323981285,0.0005419286899268627,0.0004218493995722383,0.1330125331878662,0.0029168082401156425,0.0032718449365347624,0.007114476058632135,0.0034958338364958763,0.4994388222694397,3.6827454566955566,0.0010964516550302505,0.7466301918029785,0.004166360944509506,,
