,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
127,99472,48040,1613106917,195.31524658203125,195.31524658203125,10.316941261291504,10.316941261291504,0.23700523376464844,0.10180868953466415,1.0180867910385132,0,0,-3.2727227210998535,1.3122704029083252,-3.115830659866333,15.689245223999023,-2.9642863273620605,1.8307855129241943,0.017062023282051086,1.9943147897720337,0.9057509303092957,4.643796920776367,0.0019848630763590336,16.352920532226562,0.00880940817296505,,
128,99763,48180,1613107208,282.2830505371094,282.2830505371094,15.394335746765137,15.394335746765137,0.23700523376464844,0.11645753681659698,1.164575219154358,0,0,-3.1360924243927,1.1502525806427002,-2.976372241973877,15.971959114074707,-2.99191951751709,1.1657987833023071,0.016657011583447456,1.328799843788147,0.941737174987793,4.632829666137695,0.0019772788509726524,16.300106048583984,0.008246099576354027,,
129,100013,48300,1613107458,184.82470703125,184.82470703125,12.505517959594727,12.505517959594727,0.23700523376464844,0.06428394466638565,0.6428393125534058,0,0,-3.3004097938537598,1.674373984336853,-3.135385036468506,16.502410888671875,-3.0169317722320557,1.8519065380096436,0.015857644379138947,2.0213723182678223,0.8938862681388855,4.34029483795166,0.0019617192447185516,16.946552276611328,0.008557850494980812,,
130,100924,48740,1613108369,175.98428344726562,175.98428344726562,10.561141967773438,10.561141967773438,0.23700523376464844,0.06746027618646622,0.6746028065681458,0,0,-3.3366806507110596,1.4701436758041382,-3.177340269088745,15.934087753295898,-2.920053482055664,1.950396180152893,0.01607402414083481,2.1178598403930664,0.889228343963623,4.267090797424316,0.0019566998817026615,16.746381759643555,0.008482035249471664,,
131,102207,49360,1613109652,164.09329223632812,164.09329223632812,9.470436096191406,9.470436096191406,0.23700523376464844,0.06843919306993484,0.6843919157981873,0,0,-3.3552825450897217,1.6463578939437866,-3.19126033782959,16.40219497680664,-2.9857101440429688,2.0530693531036377,0.016077343374490738,2.224900245666504,0.9203659296035767,4.315263271331787,0.0019499657209962606,17.183094024658203,0.008674921467900276,,
132,102784,49640,1613110229,254.5832977294922,254.5832977294922,19.159482955932617,19.159482955932617,0.23700523376464844,0.08468212187290192,0.8468213081359863,0,0,-3.209991931915283,1.6054359674453735,-3.0459799766540527,16.401182174682617,-2.990142822265625,1.645979404449463,0.016878262162208557,1.8167206048965454,0.854354977607727,4.206090927124023,0.0019629024900496006,17.074115753173828,0.008521365001797676,,
133,103155,49820,1613110600,174.94004821777344,174.94004821777344,10.529606819152832,10.529606819152832,0.23700523376464844,0.071137435734272,0.7113744020462036,0,0,-3.3255348205566406,1.6575572490692139,-3.1640124320983887,16.152164459228516,-2.688528060913086,1.9331040382385254,0.015414479188621044,2.1057188510894775,1.2793464660644531,4.325927257537842,0.0019221790134906769,17.26148223876953,0.008193733170628548,,
134,103316,49900,1613110761,208.9290313720703,208.9290313720703,15.9200439453125,15.9200439453125,0.23700523376464844,0.06627655774354935,0.662765622138977,0,0,-3.388937473297119,1.4170329570770264,-3.229585647583008,15.935140609741211,-3.0150704383850098,2.0074868202209473,0.016914386302232742,2.1746582984924316,0.9022769331932068,4.17882776260376,0.001958302455022931,16.717130661010742,0.008394744247198105,,
135,107047,51720,1613114492,172.0564727783203,172.0564727783203,8.849237442016602,8.849237442016602,0.23700523376464844,0.13917222619056702,1.391722321510315,0,0,-3.285487651824951,0.9461796879768372,-3.1322178840637207,15.327052116394043,-2.9961600303649902,1.3247652053833008,0.01664011925458908,1.483978033065796,1.095145583152771,4.419455051422119,0.0019700564444065094,15.921281814575195,0.008438603952527046,,
136,107695,52040,1613115140,238.7462615966797,238.7462615966797,6.821669101715088,6.821669101715088,0.23700523376464844,0.09873129427433014,0.9873129725456238,0,0,-3.266925096511841,1.1163800954818726,-3.1190364360809326,14.78886604309082,-3.0130434036254883,1.7132024765014648,0.016168538480997086,1.8695334196090698,1.0324814319610596,4.518144607543945,0.0018712885212153196,15.63309097290039,0.008096139878034592,,
137,109823,53080,1613117268,173.84474182128906,173.84474182128906,10.107762336730957,10.107762336730957,0.23700523376464844,0.10346205532550812,1.0346205234527588,0,0,-3.303668260574341,1.4697767496109009,-3.1436285972595215,16.003934860229492,-2.852909564971924,2.0192389488220215,0.015747543424367905,2.1874468326568604,0.969510555267334,3.8919918537139893,0.0019407252548262477,16.82079315185547,0.00837874598801136,,
138,112017,54140,1613119462,210.5524444580078,210.5524444580078,13.454544067382812,13.454544067382812,0.23700523376464844,0.08849390596151352,0.8849390149116516,0,0,-3.300903797149658,1.710389494895935,-3.1327147483825684,16.818870544433594,-2.906231641769409,1.9522807598114014,0.01566483825445175,2.125354766845703,0.9119546413421631,4.077574729919434,0.0019795927219092846,17.307403564453125,0.008606160059571266,,
139,112180,54220,1613119625,206.8678436279297,206.8678436279297,15.082681655883789,15.082681655883789,0.23700523376464844,0.06642206758260727,0.6642206907272339,0,0,-3.462888717651367,1.7265102863311768,-3.292315721511841,17.05734634399414,-2.972651958465576,2.2416839599609375,0.01619078405201435,2.4203591346740723,1.0448333024978638,4.576155185699463,0.0019036452285945415,17.867536544799805,0.00838269293308258,,
140,113198,54720,1613120643,213.211669921875,213.211669921875,12.102635383605957,12.102635383605957,0.23700520396232605,0.0762326717376709,0.7623267769813538,0,0,-3.352626085281372,1.463973045349121,-3.1907601356506348,16.18659019470215,-2.9387083053588867,2.0263686180114746,0.016836093738675117,2.197596549987793,0.9182214736938477,4.151403427124023,0.0019177468493580818,17.12279510498047,0.008130040019750595,,
141,113278,54760,1613120723,166.17645263671875,166.17645263671875,9.712480545043945,9.712480545043945,0.23700520396232605,0.06502336263656616,0.6502336263656616,0,0,-3.3950939178466797,1.6224892139434814,-3.2286300659179688,16.646404266357422,-2.8547205924987793,2.1001408100128174,0.015428692102432251,2.2755184173583984,0.929084837436676,3.8439226150512695,0.001915510045364499,17.53777313232422,0.008258892223238945,,
142,113487,54860,1613120932,208.6245574951172,208.6245574951172,12.31572437286377,12.31572437286377,0.23700520396232605,0.08297991752624512,0.8297991752624512,0,0,-3.372788667678833,1.4225566387176514,-3.20892333984375,16.386518478393555,-2.876422882080078,1.9418814182281494,0.016689125448465347,2.1145200729370117,0.977363109588623,4.600176811218262,0.001927669974975288,17.263870239257812,0.008352858014404774,,
143,114181,55200,1613121626,224.9423370361328,224.9423370361328,12.282754898071289,12.282754898071289,0.23700523376464844,0.11832042783498764,1.1832044124603271,0,0,-3.1848208904266357,1.666247010231018,-3.0135576725006104,17.126346588134766,-2.547691583633423,1.830565094947815,0.016105851158499718,2.00822114944458,0.8252255320549011,4.104609489440918,0.0019824933260679245,17.76559829711914,0.008342498913407326,,
144,114341,55280,1613121786,247.8297882080078,247.8297882080078,11.165633201599121,11.165633201599121,0.23700523376464844,0.06620503962039948,0.6620503664016724,0,0,-3.3853466510772705,1.7104036808013916,-3.2178916931152344,16.745494842529297,-2.8970346450805664,2.1200480461120605,0.016019299626350403,2.296600341796875,1.083974003791809,3.858741044998169,0.0018785023130476475,17.655244827270508,0.008138217031955719,,
145,114546,55380,1613121991,221.7723388671875,221.7723388671875,9.985708236694336,9.985708236694336,0.23700523376464844,0.0842156857252121,0.8421567678451538,0,0,-3.2932631969451904,1.2654026746749878,-3.1350514888763428,15.82116413116455,-2.9069361686706543,1.8764562606811523,0.01571633666753769,2.043051242828369,1.138075828552246,4.18950080871582,0.001928072888404131,16.65949249267578,0.008131196722388268,,
146,114712,55460,1613122157,236.61740112304688,236.61740112304688,18.100406646728516,18.100406646728516,0.23700523376464844,0.06951500475406647,0.6951501369476318,0,0,-3.398453950881958,1.8513269424438477,-3.2228035926818848,17.56505584716797,-2.940417766571045,2.231606960296631,0.016176164150238037,2.415069103240967,1.053476333618164,3.875828742980957,0.0019150356529280543,18.346229553222656,0.008372996933758259,,
147,115086,55640,1613122531,185.9326171875,185.9326171875,5.78435754776001,5.78435754776001,0.23700523376464844,0.08266974985599518,0.8266973495483398,0,0,-3.519380569458008,1.7963193655014038,-3.3536269664764404,16.575359344482422,-2.927640438079834,2.582484006881714,0.01657775789499283,2.761507272720337,1.1102192401885986,4.504369258880615,0.0019111752044409513,17.902328491210938,0.008426163345575333,,
148,115746,55960,1613123191,270.58551025390625,270.58551025390625,14.478134155273438,14.478134155273438,0.23700520396232605,0.09865181893110275,0.9865182638168335,0,0,-3.389890670776367,1.5605255365371704,-3.2190918922424316,17.07986831665039,-2.8391876220703125,2.0523548126220703,0.016661766916513443,2.22929310798645,1.0163040161132812,4.3085761070251465,0.001925712451338768,17.693843841552734,0.008434651419520378,,
149,116166,56160,1613123611,260.7537536621094,260.7537536621094,15.729288101196289,15.729288101196289,0.23700523376464844,0.0961185023188591,0.9611849784851074,0,0,-3.1981759071350098,1.9111461639404297,-3.021549701690674,17.662654876708984,-2.858461856842041,2.006798267364502,0.016119038686156273,2.1860451698303223,0.8767082691192627,3.957789659500122,0.0019182820105925202,17.924667358398438,0.008400685153901577,,
150,117568,56840,1613125013,229.1335906982422,229.1335906982422,12.419934272766113,12.419934272766113,0.23700523376464844,0.0637286975979805,0.6372869610786438,0,0,-3.5469202995300293,2.0386269092559814,-3.3674373626708984,17.94831085205078,-2.8813071250915527,2.7069342136383057,0.016626354306936264,2.8953065872192383,1.0957696437835693,3.8791470527648926,0.0019435191061347723,18.837230682373047,0.008541662245988846,,
151,118148,57120,1613125593,187.29444885253906,187.29444885253906,11.698017120361328,11.698017120361328,0.23700523376464844,0.1027284637093544,1.0272845029830933,0,0,-3.258084774017334,1.4604650735855103,-3.088456153869629,16.962827682495117,-2.888725757598877,1.6015784740447998,0.015991050750017166,1.7762006521224976,0.9717490673065186,4.259312152862549,0.0018482576124370098,17.46222686767578,0.0082661472260952,,
152,118792,57440,1613126237,291.68414306640625,291.68414306640625,11.546293258666992,11.546293258666992,0.23700523376464844,0.11316999047994614,1.131699800491333,0,0,-3.3069190979003906,1.214453935623169,-3.1450610160827637,16.18581771850586,-2.9619059562683105,1.6172828674316406,0.01627182587981224,1.7870936393737793,0.8623800873756409,4.0289177894592285,0.0018599934410303831,16.981069564819336,0.008137773722410202,,
153,119155,57620,1613126600,212.9213104248047,212.9213104248047,12.453460693359375,12.453460693359375,0.23700523376464844,0.07115127146244049,0.7115128040313721,0,0,-3.461198091506958,1.5739904642105103,-3.2938246726989746,16.737260818481445,-2.8256936073303223,2.3794050216674805,0.016502976417541504,2.558505058288574,1.0203005075454712,4.527922630310059,0.0019386336207389832,17.909997940063477,0.008287731558084488,,
154,119359,57720,1613126804,195.92825317382812,195.92825317382812,17.500545501708984,17.500545501708984,0.23700523376464844,0.08209528028964996,0.8209525942802429,0,0,-3.4111595153808594,1.6804183721542358,-3.242844343185425,16.83148956298828,-2.9137089252471924,2.1107282638549805,0.01601131446659565,2.2870969772338867,0.8655532598495483,4.174068450927734,0.0018618267495185137,17.63687515258789,0.008289170451462269,,
155,121783,58900,1613129228,168.1118621826172,168.1118621826172,13.142166137695312,13.142166137695312,0.23700523376464844,0.07986494153738022,0.7986494302749634,0,0,-3.399601697921753,1.669060468673706,-3.233630657196045,16.597091674804688,-2.863898992538452,2.2686171531677246,0.01597634330391884,2.445496082305908,0.9012923836708069,4.453830718994141,0.0019040906336158514,17.68789291381836,0.008314434438943863,,
156,122196,59100,1613129641,201.55735778808594,201.55735778808594,14.294873237609863,14.294873237609863,0.23700523376464844,0.07058738172054291,0.7058737874031067,0,0,-3.4544272422790527,1.788800835609436,-3.2821013927459717,17.232553482055664,-2.9148664474487305,2.2764480113983154,0.01598685048520565,2.45867919921875,1.0147823095321655,4.409657955169678,0.0018651369027793407,18.22311782836914,0.008173367008566856,,
157,123340,59660,1613130785,224.90792846679688,224.90792846679688,15.274189949035645,15.274189949035645,0.23700523376464844,0.07603882253170013,0.7603881359100342,0,0,-3.52384877204895,2.058824300765991,-3.346839189529419,17.70099639892578,-2.86014723777771,2.5610392093658447,0.016420967876911163,2.7488322257995605,0.9890545606613159,4.6056976318359375,0.0019010273972526193,18.779281616210938,0.008359456434845924,,
158,123588,59780,1613131033,203.29489135742188,203.29489135742188,11.685400009155273,11.685400009155273,0.23700523376464844,0.14462323486804962,1.4462324380874634,0,0,-3.3013577461242676,1.1882236003875732,-3.1361260414123535,16.523113250732422,-2.8175504207611084,1.5441800355911255,0.016472026705741882,1.7180824279785156,0.8475525379180908,4.411684989929199,0.0018235091120004654,17.39023208618164,0.0078887939453125,,
159,124174,60060,1613131619,208.62149047851562,208.62149047851562,19.3104305267334,19.3104305267334,0.23700523376464844,0.08559868484735489,0.8559867739677429,0,0,-3.4476370811462402,1.8689613342285156,-3.2694931030273438,17.81444549560547,-2.7969179153442383,2.1995208263397217,0.01626022532582283,2.386673927307129,0.9470021724700928,4.279330253601074,0.0018634190782904625,18.715301513671875,0.008266125805675983,,
160,124342,60140,1613131787,213.4512176513672,213.4512176513672,10.45715618133545,10.45715618133545,0.23700523376464844,0.11610336601734161,1.1610338687896729,0,0,-3.3934664726257324,1.694790244102478,-3.219773530960083,17.36929702758789,-2.735825777053833,2.3147478103637695,0.0158580020070076,2.4946799278259277,1.0642459392547607,4.401846885681152,0.0019260263070464134,17.99321746826172,0.008334793150424957,,
161,124554,60240,1613131999,188.55831909179688,188.55831909179688,18.081584930419922,18.081584930419922,0.23700523376464844,0.11142222583293915,1.1142222881317139,0,0,-3.426694393157959,1.4693818092346191,-3.256704330444336,16.999034881591797,-2.820664405822754,1.9132908582687378,0.016601815819740295,2.0936503410339355,1.171356201171875,4.008447170257568,0.0018983280751854181,18.03594398498535,0.008348988369107246,,
162,125119,60520,1613132564,202.01502990722656,202.01502990722656,7.728761196136475,7.728761196136475,0.23700523376464844,0.07184035331010818,0.7184036374092102,0,0,-3.5013930797576904,1.490130066871643,-3.334867477416992,16.652568817138672,-2.860708713531494,2.301546096801758,0.016270965337753296,2.481304168701172,1.0743666887283325,4.086186408996582,0.0018541465979069471,17.97579574584961,0.00810377486050129,,
163,125451,60680,1613132896,207.73452758789062,207.73452758789062,14.988960266113281,14.988960266113281,0.23700523376464844,0.07035819441080093,0.7035819292068481,0,0,-3.447458267211914,1.8029941320419312,-3.2752366065979004,17.222230911254883,-2.7578558921813965,2.2818567752838135,0.015797773376107216,2.4650754928588867,1.1054043769836426,4.1894941329956055,0.00186702620703727,18.32187843322754,0.008079255931079388,,
164,126277,61080,1613133722,201.3991241455078,201.3991241455078,14.265495300292969,14.265495300292969,0.23700523376464844,0.0796864703297615,0.7968646287918091,0,0,-3.4094836711883545,1.7169491052627563,-3.237333297729492,17.215017318725586,-2.7813308238983154,2.1499152183532715,0.015200568363070488,2.330235004425049,0.9379333257675171,4.408658027648926,0.0018679467029869556,18.031978607177734,0.008283326402306557,,
165,128029,61920,1613135474,212.8306121826172,212.8306121826172,10.371928215026855,10.371928215026855,0.23700523376464844,0.0651174783706665,0.651174783706665,0,0,-3.5421853065490723,1.8698179721832275,-3.368138551712036,17.404672622680664,-2.6983277797698975,2.6081387996673584,0.016210995614528656,2.7960195541381836,0.9846217036247253,3.91928768157959,0.0018861035350710154,18.78805923461914,0.00812655407935381,,
166,128394,62100,1613135839,223.39486694335938,223.39486694335938,11.527275085449219,11.527275085449219,0.23700523376464844,0.0910157561302185,0.9101576805114746,0,0,-3.467982053756714,1.4803951978683472,-3.3001227378845215,16.785947799682617,-2.8569955825805664,2.2013087272644043,0.016458656638860703,2.38248872756958,1.1070966720581055,4.304358959197998,0.0019024563953280449,18.118003845214844,0.008204628713428974,,
167,128474,62140,1613135919,183.3994140625,183.3994140625,11.846104621887207,11.846104621887207,0.23700523376464844,0.07384832948446274,0.7384833693504333,0,0,-3.463473081588745,1.6807219982147217,-3.29460072517395,16.887222290039062,-2.740893840789795,2.4526546001434326,0.01572660729289055,2.6326346397399902,1.094557762145996,4.025609016418457,0.0018818331882357597,17.99799346923828,0.008243421092629433,,
168,128600,62200,1613136045,206.8980255126953,206.8980255126953,12.731335639953613,12.731335639953613,0.23700523376464844,0.07493581622838974,0.7493582367897034,0,0,-3.5079662799835205,1.8280178308486938,-3.334641218185425,17.332481384277344,-2.7754507064819336,2.4922428131103516,0.01656181551516056,2.6779539585113525,1.0144633054733276,4.205594062805176,0.0018866145983338356,18.571136474609375,0.00826503150165081,,
169,129580,62680,1613137025,203.72830200195312,203.72830200195312,14.687291145324707,14.687291145324707,0.23700523376464844,0.08067779242992401,0.806777834892273,0,0,-3.4032866954803467,1.6568495035171509,-3.2313201427459717,17.19664192199707,-2.5991568565368652,2.2676968574523926,0.016263402998447418,2.450340747833252,0.9864897727966309,4.151790618896484,0.001878510694950819,18.264400482177734,0.007932408712804317,,
170,129745,62760,1613137190,205.3887481689453,205.3887481689453,14.806604385375977,14.806604385375977,0.23700523376464844,0.07625522464513779,0.7625522017478943,0,0,-3.4682202339172363,1.8796837329864502,-3.292465925216675,17.575395584106445,-2.7802224159240723,2.4353716373443604,0.01575845293700695,2.621028184890747,1.0001087188720703,4.319350242614746,0.0018986689392477274,18.565650939941406,0.008224701508879662,,
171,131141,63440,1613138586,208.3157958984375,208.3157958984375,13.893714904785156,13.893714904785156,0.23700523376464844,0.08213435858488083,0.8213436007499695,0,0,-3.361567974090576,1.4879062175750732,-3.193469762802124,16.80979347229004,-2.7788538932800293,2.142455816268921,0.01607588492333889,2.3209948539733887,1.0466915369033813,4.504570960998535,0.0018119551241397858,17.853893280029297,0.007979807443916798,,
172,132834,64260,1613140279,176.73068237304688,176.73068237304688,12.288839340209961,12.288839340209961,0.23700523376464844,0.09384053200483322,0.9384053349494934,0,0,-3.288043975830078,1.2814433574676514,-3.1332337856292725,15.481012344360352,-2.8335037231445312,1.7306214570999146,0.016073979437351227,1.9004013538360596,1.0919466018676758,3.5323362350463867,0.0018663604278117418,16.977994918823242,0.007809702772647142,,
173,133828,64740,1613141273,226.32022094726562,226.32022094726562,13.50469970703125,13.50469970703125,0.23700523376464844,0.08227633684873581,0.8227634429931641,0,0,-3.5365161895751953,2.120668649673462,-3.3574039936065674,17.91128158569336,-2.773503303527832,2.595839262008667,0.01647191122174263,2.787336587905884,0.9459088444709778,4.2232160568237305,0.0018651483114808798,19.14972686767578,0.008085099048912525,,
174,137376,66460,1613144821,224.9397430419922,224.9397430419922,6.896737575531006,6.896737575531006,0.23700523376464844,0.1547914743423462,1.5479148626327515,0,0,-3.16143798828125,1.4726033210754395,-3.003380298614502,15.80577278137207,-2.8410158157348633,1.630969762802124,0.015369817614555359,1.7963528633117676,0.9581303596496582,3.6536865234375,0.0018497074488550425,16.538305282592773,0.007679508998990059,,
175,137705,66620,1613145150,220.1765594482422,220.1765594482422,11.090062141418457,11.090062141418457,0.23700523376464844,0.06710600852966309,0.6710600852966309,0,0,-3.4206767082214355,2.0069336891174316,-3.2448325157165527,17.58439826965332,-1.775259017944336,2.8252110481262207,0.015267962589859962,3.0144290924072266,1.1076991558074951,4.363317489624023,0.0019540160428732634,18.92182159423828,0.008195821195840836,,
176,138482,67000,1613145927,231.89712524414062,231.89712524414062,13.689279556274414,13.689279556274414,0.23700523376464844,0.1946161836385727,1.9461618661880493,0,0,-3.315998077392578,1.7069900035858154,-3.1379952430725098,17.80031967163086,-2.3995022773742676,2.1691300868988037,0.01741153374314308,2.3596746921539307,0.8887156248092651,4.22955846786499,0.001913533196784556,19.054452896118164,0.00817151553928852,,
177,139103,67300,1613146548,251.16360473632812,251.16360473632812,19.335647583007812,19.335647583007812,0.23700523376464844,0.07345931977033615,0.7345932722091675,0,0,-3.4972596168518066,1.7695354223251343,-3.3193519115448,17.790729522705078,-2.663668155670166,2.398000717163086,0.016099683940410614,2.587737560272217,0.9235775470733643,3.817678451538086,0.0018489878857508302,18.973718643188477,0.00799541175365448,,
178,139510,67500,1613146955,207.7731475830078,207.7731475830078,14.293508529663086,14.293508529663086,0.23700523376464844,0.07813379913568497,0.7813379168510437,0,0,-3.4974491596221924,1.7560628652572632,-3.3225245475769043,17.492448806762695,-2.7483901977539062,2.3676509857177734,0.016779961064457893,2.5556325912475586,1.1447784900665283,4.540901184082031,0.001828752108849585,18.798175811767578,0.008002979680895805,,
179,140901,68180,1613148346,164.07444763183594,164.07444763183594,13.079534530639648,13.079534530639648,0.23700523376464844,0.10407904535531998,1.0407904386520386,0,0,-3.356482744216919,1.4452569484710693,-3.1917388439178467,16.474382400512695,-2.7410573959350586,2.060208797454834,0.015692511573433876,2.235806941986084,1.0230656862258911,4.21729040145874,0.0018096761777997017,17.55979347229004,0.007805882953107357,,
180,142552,68980,1613149997,229.110107421875,229.110107421875,11.170832633972168,11.170832633972168,0.23700523376464844,0.1259068250656128,1.2590681314468384,0,0,-3.5459964275360107,1.6303136348724365,-3.3731067180633545,17.288951873779297,-2.747291088104248,2.4205708503723145,0.01591675542294979,2.6044445037841797,0.9244792461395264,4.210577964782715,0.0017976253293454647,18.38736343383789,0.007859905250370502,,
181,143540,69460,1613150985,226.4278564453125,226.4278564453125,8.946390151977539,8.946390151977539,0.23700523376464844,0.0746365636587143,0.7463655471801758,0,0,-3.568077802658081,1.7954318523406982,-3.3939146995544434,17.416316986083984,-2.704369306564331,2.6169896125793457,0.015758229419589043,2.8053476810455322,0.9550198912620544,4.311202526092529,0.0017834604950621724,18.83582878112793,0.007737979292869568,,
182,144457,69900,1613151902,167.57382202148438,167.57382202148438,15.597033500671387,15.597033500671387,0.23700520396232605,0.12363161891698837,1.2363160848617554,0,0,-3.4418301582336426,1.607019066810608,-3.2672877311706543,17.45424461364746,-2.64501953125,2.1464576721191406,0.015735678374767303,2.3309884071350098,1.029723048210144,4.599767684936523,0.0018316241912543774,18.453067779541016,0.007781611755490303,,
183,145331,70320,1613152776,249.76034545898438,249.76034545898438,18.500612258911133,18.500612258911133,0.23700523376464844,0.07504545152187347,0.7504545450210571,0,0,-3.473686695098877,2.434161424636841,-3.283996105194092,18.9689884185791,-2.305021286010742,2.5762174129486084,0.01452612690627575,2.777799129486084,0.8836151957511902,3.8188838958740234,0.0017917638178914785,20.15814971923828,0.007869860157370567,,
184,145495,70400,1613152940,275.3627624511719,275.3627624511719,11.643020629882812,11.643020629882812,0.23700523376464844,0.07509027421474457,0.7509027719497681,0,0,-3.6167941093444824,1.9147497415542603,-3.435382843017578,18.141130447387695,-2.7024197578430176,2.6575374603271484,0.015521179884672165,2.851928234100342,0.9187688827514648,4.006865501403809,0.0018006085883826017,19.439064025878906,0.007873179391026497,,
185,146066,70680,1613153511,229.72134399414062,229.72134399414062,15.667317390441895,15.667317390441895,0.23700523376464844,0.1552414894104004,1.5524146556854248,0,0,-3.5650856494903564,1.76226806640625,-3.3845245838165283,18.05605697631836,-2.6546177864074707,2.397179126739502,0.01572009176015854,2.5890626907348633,0.9006636142730713,4.3268537521362305,0.001796261640265584,19.188385009765625,0.007696799002587795,,
186,147325,71280,1613154770,210.166748046875,210.166748046875,10.716079711914062,10.716079711914062,0.23700520396232605,0.1289786696434021,1.2897865772247314,0,0,-3.4261670112609863,1.0222749710083008,-3.2538814544677734,17.22854232788086,-2.7175021171569824,2.019832134246826,0.015786923468112946,2.197335958480835,1.0134527683258057,4.270795822143555,0.0018689436838030815,17.750368118286133,0.00781458429992199,,
187,147855,71540,1613155300,160.96519470214844,160.96519470214844,13.216822624206543,13.216822624206543,0.23700520396232605,0.17032554745674133,1.7032556533813477,0,0,-3.341996431350708,1.3577330112457275,-3.176088809967041,16.59072494506836,-2.7298402786254883,1.6037192344665527,0.014538227580487728,1.7820630073547363,0.8863021731376648,3.940443515777588,0.0017692476976662874,17.834375381469727,0.007347213104367256,,
188,148018,71620,1613155463,224.87203979492188,224.87203979492188,14.473302841186523,14.473302841186523,0.23700520396232605,0.0764433965086937,0.7644340395927429,0,0,-3.4871573448181152,1.7014356851577759,-3.3147709369659424,17.238605499267578,-2.6242265701293945,2.295020341873169,0.015295570716261864,2.483032464981079,0.8869388103485107,4.255786418914795,0.0018117297440767288,18.801204681396484,0.007778663653880358,,
189,149356,72260,1613156801,201.8765411376953,201.8765411376953,11.762243270874023,11.762243270874023,0.23700523376464844,0.15938352048397064,1.5938351154327393,0,0,-3.3921470642089844,1.2774746417999268,-3.2150745391845703,17.70730972290039,-2.649827003479004,1.9452595710754395,0.01558230072259903,2.132171630859375,0.8774375915527344,4.467145919799805,0.0017799221677705646,18.691204071044922,0.007538249716162682,,
190,151040,73080,1613158485,225.4666748046875,225.4666748046875,13.58837890625,13.58837890625,0.23700523376464844,0.07807128131389618,0.7807129621505737,0,0,-3.611233949661255,2.3061506748199463,-3.4262847900390625,18.494888305664062,-2.4694602489471436,3.1824951171875,0.01564936339855194,3.3815503120422363,0.912239670753479,3.8505642414093018,0.0018520213197916746,19.905563354492188,0.007887450978159904,,
191,151121,73120,1613158566,224.11898803710938,224.11898803710938,11.784348487854004,11.784348487854004,0.23700523376464844,0.10813363641500473,1.081336498260498,0,0,-3.5543456077575684,1.9946386814117432,-3.372591495513916,18.175411224365234,-2.6425018310546875,2.8548502922058105,0.015498066321015358,3.04679012298584,0.8362764120101929,4.032346725463867,0.0017843395471572876,19.1939754486084,0.00769695732742548,,
192,152381,73740,1613159826,211.3398895263672,211.3398895263672,13.038576126098633,13.038576126098633,0.23700523376464844,0.10397037118673325,1.039703607559204,0,0,-3.574531078338623,1.859642744064331,-3.392735004425049,18.179645538330078,-2.6657838821411133,2.7661192417144775,0.015673145651817322,2.9563069343566895,1.0168304443359375,4.2870612144470215,0.0017894646152853966,19.018770217895508,0.007832965813577175,,
193,153561,74320,1613161006,179.060302734375,179.060302734375,10.371442794799805,10.371442794799805,0.23700523376464844,0.085148885846138,0.8514889478683472,0,0,-3.5763487815856934,2.3241703510284424,-3.394930601119995,18.141822814941406,-2.3524365425109863,3.0947728157043457,0.015061654150485992,3.292670965194702,0.8712741136550903,3.4669508934020996,0.001821038662455976,19.789812088012695,0.007697764318436384,,
194,155074,75060,1613162519,183.4357147216797,183.4357147216797,9.619158744812012,9.619158744812012,0.23700523376464844,0.12931492924690247,1.2931493520736694,0,0,-3.5406806468963623,1.6788781881332397,-3.3669726848602295,17.370805740356445,-2.6205172538757324,2.5888657569885254,0.016023561358451843,2.7747931480407715,0.8180013298988342,4.444207191467285,0.0017910818569362164,18.592731475830078,0.0076933992095291615,,
195,157092,76040,1613164537,123.25343322753906,123.25343322753906,9.279298782348633,9.279298782348633,0.23700523376464844,0.18620708584785461,1.8620706796646118,0,0,-3.4565415382385254,1.325162649154663,-3.2899742126464844,16.656749725341797,-2.659841537475586,2.327488899230957,0.015380661934614182,2.5049376487731934,0.8285820484161377,4.304264068603516,0.0017892937175929546,17.744876861572266,0.007651730440557003,,
196,157752,76360,1613165197,212.83010864257812,212.83010864257812,15.870808601379395,15.870808601379395,0.23700523376464844,0.13078275322914124,1.3078278303146362,0,0,-3.3052432537078857,2.0287680625915527,-3.121427297592163,18.381561279296875,-2.680877208709717,2.171520709991455,0.015456406399607658,2.363372564315796,0.8848141431808472,3.7000479698181152,0.0017612266819924116,19.185184478759766,0.007565439213067293,,
197,157875,76420,1613165320,223.6532745361328,223.6532745361328,12.18661117553711,12.18661117553711,0.23700523376464844,0.10757716745138168,1.0757715702056885,0,0,-3.552457332611084,1.8482719659805298,-3.3795580863952637,17.28997039794922,-2.593452215194702,2.6805927753448486,0.015547786839306355,2.8711366653442383,1.1373193264007568,4.146747589111328,0.0018005466554313898,19.054405212402344,0.007514989003539085,,
