,_runtime,_step,_timestamp,actor_grad_norm,actor_grad_norm_clipped,encoder_grad_norm,encoder_grad_norm_clipped,global_grad_norm,planner_grad_norm,planner_grad_norm_clipped,test,test2,train_act_with_enc_loss,train_act_with_plan_loss,train_loss,train_reg_loss,valid_act_with_enc_loss,valid_act_with_plan_loss,valid_gripper_loss,valid_loss,valid_max_position_loss,valid_max_rotation_loss,valid_position_loss,valid_reg_loss,valid_rotation_loss,z_enc,z_plan
110,105735,51740,1612729170,0.018620776012539864,0.018620776012539864,0.0019724550656974316,0.0019724550656974316,0.018740767613053322,0.0005642342148348689,0.005642342381179333,0,0,0.0005469862371683121,0.0045175799168646336,0.0006806360906921327,2.672996759414673,0.002167902886867523,0.005255918018519878,0.018838979303836823,0.005415767431259155,0.575893223285675,3.2595152854919434,0.0011152797378599644,3.1969878673553467,0.004868869669735432,,
111,106182,51960,1612729617,0.021394995972514153,0.021394995972514153,0.0015389025211334229,0.0015389025211334229,0.021457623690366745,0.0004698258708231151,0.004698258824646473,0,0,0.000563410110771656,0.005226575769484043,0.0006971660768613219,2.6751174926757812,0.0021994453854858875,0.00526803731918335,0.01874123141169548,0.0054283756762743,0.5498140454292297,4.118194580078125,0.0011303486535325646,3.20676326751709,0.004914662800729275,,
112,106427,52080,1612729862,0.024632001295685768,0.024632001295685768,0.00158619973808527,0.00158619973808527,0.024688689038157463,0.0004481114447116852,0.004481115378439426,0,0,0.0005508942413143814,0.004665499087423086,0.0006838501431047916,2.6591176986694336,0.0021987927611917257,0.005309706553816795,0.019022952765226364,0.0054719350300729275,0.54754239320755,3.4835283756256104,0.0011337960604578257,3.244561195373535,0.004914535209536552,,
113,107527,52620,1612730962,0.017216060310602188,0.017216060310602188,0.0014323331415653229,0.0014323331415653229,0.017283406108617783,0.0003958338056690991,0.003958338405936956,0,0,0.0005510993651114404,0.004487146623432636,0.0006831497885286808,2.6410088539123535,0.0021871670614928007,0.005337955430150032,0.019098645076155663,0.005497284233570099,0.5414549112319946,3.383411407470703,0.001121477922424674,3.186583995819092,0.00496753491461277,,
114,107649,52680,1612731084,0.02081790193915367,0.02081790193915367,0.0015062992461025715,0.0015062992461025715,0.020878823474049568,0.0004259671550244093,0.004259671084582806,0,0,0.0005402537644840777,0.004451746121048927,0.0006719711818732321,2.6343467235565186,0.0021983543410897255,0.005476701073348522,0.020105674862861633,0.005634838715195656,0.5562751889228821,4.135512828826904,0.0011330097913742065,3.1627578735351562,0.004944066982716322,,
115,109037,53360,1612732472,0.016616353765130043,0.016616353765130043,0.0012673318851739168,0.0012673318851739168,0.01667361706495285,0.00042780404328368604,0.004278040491044521,0,0,0.0005365526303648949,0.004812329541891813,0.0006675898330286145,2.6207451820373535,0.0021939664147794247,0.005093729123473167,0.01782587543129921,0.005255919881165028,0.5211144685745239,3.6860275268554688,0.0011158713605254889,3.243806838989258,0.004827537573873997,,
116,109437,53560,1612732872,0.014250872656702995,0.014250872656702995,0.0012717212084680796,0.0012717212084680796,0.014314068481326103,0.0003656568005681038,0.0036565675400197506,0,0,0.0005278773605823517,0.004388753324747086,0.0006579055334441364,2.600562572479248,0.002189852064475417,0.0052085136994719505,0.018711168318986893,0.005363361909985542,0.5271109938621521,3.248109817504883,0.0011126064928248525,3.0969736576080322,0.004803534597158432,,
117,111880,54760,1612735315,0.01872694306075573,0.01872694306075573,0.001341622439213097,0.001341622439213097,0.018782353028655052,0.0004390627727843821,0.0043906280770897865,0,0,0.0005377866327762604,0.004445037804543972,0.0006656883051618934,2.5580341815948486,0.00222336919978261,0.005247174762189388,0.018699686974287033,0.005405629053711891,0.5810145735740662,3.9860732555389404,0.0011366585968062282,3.169084310531616,0.004873519763350487,,
118,112409,55020,1612735844,0.02265780232846737,0.02265780232846737,0.0013260368723422289,0.0013260368723422289,0.022702796384692192,0.00040549220284447074,0.004054921679198742,0,0,0.0005434766644611955,0.00507807033136487,0.0006711223977617919,2.55291485786438,0.0022199812810868025,0.005207141861319542,0.018788006156682968,0.005364950746297836,0.5493283271789551,3.848797082901001,0.0011203147005289793,3.1561737060546875,0.004767013248056173,,
119,113056,55340,1612736491,0.022022001445293427,0.022022001445293427,0.0013703425647690892,0.0013703425647690892,0.022071868181228638,0.000484544230857864,0.004845443181693554,0,0,0.0005388931022025645,0.005111310165375471,0.0006659381906501949,2.5409011840820312,0.0022118655033409595,0.0053543820977211,0.019687436521053314,0.0055112047120928764,0.578437089920044,3.606945037841797,0.0011257994920015335,3.1364541053771973,0.004805279895663261,,
120,114073,55840,1612737508,0.019737686961889267,0.019737686961889267,0.001410391996614635,0.001410391996614635,0.019796062260866165,0.0004473933076951653,0.004473933018743992,0,0,0.0005296575254760683,0.0043808650225400925,0.0006559144239872694,2.5251383781433105,0.002208934398368001,0.005171958357095718,0.018261529505252838,0.0053247553296387196,0.5715088248252869,3.4644951820373535,0.0011209803633391857,3.0559372901916504,0.004859747365117073,,
121,116200,56880,1612739635,0.02288866601884365,0.02288866601884365,0.0013137746136635542,0.0013137746136635542,0.022934820502996445,0.0005743697984144092,0.005743697751313448,0,0,0.0005303553771227598,0.004995332565158606,0.0006553007988259196,2.4989101886749268,0.0022303606383502483,0.005340203642845154,0.019652726128697395,0.00549312261864543,0.5663059949874878,3.46962833404541,0.0011196344858035445,3.0583715438842773,0.004789931699633598,,
122,116731,57140,1612740166,0.016888746991753578,0.016888746991753578,0.0011628499487414956,0.0011628499487414956,0.01693512499332428,0.0003823641163762659,0.003823641687631607,0,0,0.0004983367398381233,0.004153533838689327,0.000621539365965873,2.4640555381774902,0.002251915168017149,0.005278158001601696,0.019056148827075958,0.005429922603070736,0.5483953952789307,3.6381077766418457,0.0011223433539271355,3.0352895259857178,0.004841309040784836,,
123,119416,58460,1612742851,0.01688837632536888,0.01688837632536888,0.0011987413745373487,0.0011987413745373487,0.016939677298069,0.0004815920256078243,0.004815919790416956,0,0,0.0005029895110055804,0.004199265502393246,0.0006245718686841428,2.4316470623016357,0.0022419809829443693,0.005024476908147335,0.0177001990377903,0.005174895282834768,0.5207479000091553,3.9383785724639893,0.0011033602058887482,3.008369207382202,0.004720352590084076,,
124,119904,58700,1612743339,0.018922794610261917,0.018922794610261917,0.0012113649863749743,0.0012113649863749743,0.018967576324939728,0.00039553604437969625,0.003955360036343336,0,0,0.00048727108514867723,0.004056084435433149,0.0006078312871977687,2.4112048149108887,0.0022559496574103832,0.0050957174971699715,0.018284613266587257,0.005246310960501432,0.5530006289482117,3.2571258544921875,0.001107031712308526,3.0118777751922607,0.00468810461461544,,
125,121346,59400,1612744781,0.020786408334970474,0.020786408334970474,0.001168784569017589,0.001168784569017589,0.020825175568461418,0.0004383863997645676,0.004383863415569067,0,0,0.0005004274426028132,0.004096498247236013,0.0006199985509738326,2.3914196491241455,0.002250464167445898,0.005012203007936478,0.017705503851175308,0.005162193905562162,0.517833948135376,3.6152520179748535,0.0011069689644500613,2.9998040199279785,0.00468633696436882,,
126,121546,59500,1612744981,0.02294105663895607,0.02294105663895607,0.0013198431115597486,0.0013198431115597486,0.022984998300671577,0.00047925891703926027,0.004792588297277689,0,0,0.0005105851450935006,0.004764322191476822,0.0006299313390627503,2.3869245052337646,0.002276679268106818,0.005238432437181473,0.019071172922849655,0.005389117635786533,0.49291691184043884,3.5054898262023926,0.0011127593461424112,3.0137016773223877,0.004753191489726305,,
127,122362,59900,1612745797,0.019906656816601753,0.019906656816601753,0.0012752951588481665,0.0012752951588481665,0.019957873970270157,0.0004965263651683927,0.004965263418853283,0,0,0.000482950359582901,0.004029561765491962,0.0006021628505550325,2.384251594543457,0.0022665909491479397,0.005091736558824778,0.018263794481754303,0.0052415113896131516,0.5074458718299866,3.7251455783843994,0.0011109205661341548,2.9955034255981445,0.004681865684688091,,
128,122603,60020,1612746038,0.015679936856031418,0.015679936856031418,0.0008901998517103493,0.0008901998517103493,0.01571033149957657,0.0003638200578279793,0.0036382004618644714,0,0,0.00047840140177868307,0.003995942417532206,0.0005965991294942796,2.363955020904541,0.002273878315463662,0.005129899363964796,0.01846088469028473,0.005276017356663942,0.5495835542678833,3.636972427368164,0.0011092335917055607,2.922360897064209,0.004706903826445341,,
129,123134,60280,1612746569,0.022466186434030533,0.022466186434030533,0.0011883239494636655,0.0011883239494636655,0.022503290325403214,0.0004432508139871061,0.004432508256286383,0,0,0.0004961772938258946,0.0045922622084617615,0.0006144589278846979,2.365631580352783,0.0022938833571970463,0.005024612881243229,0.017591899260878563,0.005175011698156595,0.5485880374908447,3.650278091430664,0.0011078049428761005,3.0079734325408936,0.004752325359731913,,
130,123336,60380,1612746771,0.02262299507856369,0.02262299507856369,0.0012594113359227777,0.0012594113359227777,0.02266564778983593,0.0005132032092660666,0.005132032558321953,0,0,0.00048126716865226626,0.003950872458517551,0.000599148974288255,2.357635974884033,0.002288482617586851,0.005055160261690617,0.017943769693374634,0.0052032493986189365,0.5323890447616577,3.78518009185791,0.0011082310229539871,2.961789608001709,0.004705885425209999,,
131,123379,60400,1612746814,0.02138977311551571,0.02138977311551571,0.0011276192963123322,0.0011276192963123322,0.021424438804388046,0.00039675142033956945,0.003967513795942068,0,0,0.00048020746908150613,0.0040990859270095825,0.0005973675870336592,2.343203067779541,0.002280694432556629,0.005033222027122974,0.01801981031894684,0.0051817218773067,0.5863248705863953,3.3560376167297363,0.0011104140430688858,2.9699954986572266,0.004627166781574488,,
132,123864,60640,1612747299,0.016254324465990067,0.016254324465990067,0.0009096722933463752,0.0009096722933463752,0.016285594552755356,0.00041161393164657056,0.0041161393746733665,0,0,0.00047343201003968716,0.003966039977967739,0.0005903402343392372,2.3381645679473877,0.002276031067594886,0.005169064737856388,0.018674883991479874,0.005315291229635477,0.583869218826294,3.4168701171875,0.0011235964484512806,2.924531936645508,0.0047125909477472305,,
133,125206,61300,1612748641,0.016864044591784477,0.016864044591784477,0.0010833186097443104,0.0010833186097443104,0.016906650736927986,0.00047155344509519637,0.00471553485840559,0,0,0.000468364916741848,0.003888361854478717,0.0005838754586875439,2.310211658477783,0.002300047315657139,0.005117849446833134,0.018390774726867676,0.005266604013741016,0.5276179313659668,3.4429073333740234,0.001120436587370932,2.9750919342041016,0.004690953996032476,,
134,127020,62180,1612750455,0.01624670997262001,0.01624670997262001,0.0009376901434734464,0.0009376901434734464,0.01628069579601288,0.0004154753405600786,0.004154752939939499,0,0,0.0004802506882697344,0.003865402191877365,0.0005943711148574948,2.282409191131592,0.002311944728717208,0.005046840291470289,0.01802670769393444,0.005192095879465342,0.5781043767929077,3.7214043140411377,0.0011049960739910603,2.9051175117492676,0.0046620601788163185,,
135,127267,62300,1612750702,0.015195664949715137,0.015195664949715137,0.0009163885260932148,0.0009163885260932148,0.015229953452944756,0.00037458105362020433,0.003745810594409704,0,0,0.00047847075620666146,0.004122140817344189,0.0005929047474637628,2.288679361343384,0.0023172590881586075,0.005042131058871746,0.017763812094926834,0.005186784081161022,0.480968177318573,4.0257463455200195,0.0011186250485479832,2.893054962158203,0.004725076258182526,,
136,127397,62360,1612750832,0.02028399147093296,0.02028399147093296,0.0009886643383651972,0.0009886643383651972,0.02031368389725685,0.00044772494584321976,0.004477249458432198,0,0,0.00046829559141770005,0.0038329395465552807,0.0005820920923724771,2.2759311199188232,0.0022921215277165174,0.005086902529001236,0.018394984304904938,0.005234009586274624,0.5220555067062378,3.321960687637329,0.001103979884646833,2.9421439170837402,0.00463379779830575,,
137,129228,63260,1612752663,0.014914045110344887,0.014914045110344887,0.0009205183014273643,0.0009205183014273643,0.014951007440686226,0.0004494417808018625,0.004494417924433947,0,0,0.0004608197486959398,0.003799908561632037,0.0005729966796934605,2.2435383796691895,0.002330734860152006,0.005072896368801594,0.018162274733185768,0.005216640420258045,0.5310583114624023,3.42354416847229,0.001114710234105587,2.8748857975006104,0.004667955916374922,,
138,130047,63660,1612753482,0.022841677069664,0.022841677069664,0.0011307165259495378,0.0011307165259495378,0.022875720635056496,0.00044460216304287314,0.004446021281182766,0,0,0.00048814323963597417,0.004440818913280964,0.0006002128357067704,2.2413923740386963,0.0023460942320525646,0.005156698636710644,0.018726205453276634,0.005299823358654976,0.6062345504760742,4.043132781982422,0.00111681898124516,2.8624963760375977,0.004673408344388008,,
139,132873,65060,1612756308,0.01915675215423107,0.01915675215423107,0.000961580197326839,0.000961580197326839,0.019187938421964645,0.0004885939997620881,0.004885940812528133,0,0,0.0004620058462023735,0.004145366605371237,0.0005713929422199726,2.187743902206421,0.002391799818724394,0.004978787619620562,0.01757819764316082,0.005123622249811888,0.543860673904419,3.9121222496032715,0.0011176284169778228,2.8966922760009766,0.004640144761651754,,
140,134663,65940,1612758098,0.01989276148378849,0.01989276148378849,0.0009515644051134586,0.0009515644051134586,0.019922126084566116,0.0004491435829550028,0.004491436295211315,0,0,0.00044889646233059466,0.003598822746425867,0.0005562949227169156,2.1479709148406982,0.0023973104543983936,0.005008222535252571,0.01791311427950859,0.005149380303919315,0.5888723134994507,3.9380199909210205,0.001107301446609199,2.8231542110443115,0.004607512149959803,,
141,134786,66000,1612758221,0.018356148153543472,0.018356148153543472,0.0008862381801009178,0.0008862381801009178,0.01838279329240322,0.0003954043204430491,0.0039540426805615425,0,0,0.00045908745960332453,0.0037698738742619753,0.0005665650242008269,2.1495518684387207,0.002392498077824712,0.00486710574477911,0.01696602627635002,0.00500720739364624,0.5108906030654907,3.620427131652832,0.0011179787106812,2.802032947540283,0.004583259113132954,,
142,135964,66580,1612759399,0.023672103881835938,0.023672103881835938,0.0011805074755102396,0.0011805074755102396,0.023707957938313484,0.0004979388322681189,0.004979387857019901,0,0,0.00048350804718211293,0.004278418142348528,0.0005901642725802958,2.1331253051757812,0.0024207811802625656,0.005000201519578695,0.017806734889745712,0.005137896165251732,0.6345158219337463,3.667433261871338,0.0011102315038442612,2.753894567489624,0.004621326923370361,,
143,136123,66660,1612759558,0.01839596778154373,0.01839596778154373,0.0008594991522841156,0.0008594991522841156,0.01842125691473484,0.0003737852384801954,0.0037378526758402586,0,0,0.00044025335228070617,0.0035405121743679047,0.0005453506601043046,2.1019439697265625,0.002419018419459462,0.005009043030440807,0.017887627705931664,0.0051489220932126045,0.5742151737213135,3.8016881942749023,0.0010967496782541275,2.797581672668457,0.004628474824130535,,
144,137799,67480,1612761234,0.020605038851499557,0.020605038851499557,0.000900467683095485,0.000900467683095485,0.020630139857530594,0.00043702777475118637,0.004370278213173151,0,0,0.00043634261237457395,0.0034705798607319593,0.0005401185480877757,2.0755200386047363,0.002437057439237833,0.0050076451152563095,0.018047191202640533,0.005145620554685593,0.5934892296791077,3.5911569595336914,0.0011005911510437727,2.759512424468994,0.004568182863295078,,
145,138327,67740,1612761762,0.021176334470510483,0.021176334470510483,0.0009885382605716586,0.0009885382605716586,0.02120736986398697,0.0005186238558962941,0.00518623786047101,0,0,0.00043799966806545854,0.00352461077272892,0.0005420338129624724,2.080683708190918,0.0024453760124742985,0.005048135761171579,0.018008742481470108,0.005181754939258099,0.5519884824752808,3.968431234359741,0.0011159470304846764,2.6723837852478027,0.004660122096538544,,
146,138410,67780,1612761845,0.02163541316986084,0.02163541316986084,0.0008666516514495015,0.0008666516514495015,0.02165723778307438,0.0003959552850574255,0.00395955378189683,0,0,0.0004425467923283577,0.003467414528131485,0.0005457882070913911,2.0648269653320312,0.0024608869571238756,0.004905123263597488,0.017388150095939636,0.005039959214627743,0.5329754948616028,3.038114547729492,0.0011026635766029358,2.6967272758483887,0.004546572454273701,,
147,139198,68160,1612762633,0.015823472291231155,0.015823472291231155,0.0008202300523407757,0.0008202300523407757,0.015852471813559532,0.0003890259249601513,0.0038902596570551395,0,0,0.0004610343021340668,0.003566580358892679,0.000564111047424376,2.0615339279174805,0.0024505513720214367,0.004774950444698334,0.016302436590194702,0.0049117561429739,0.55645751953125,3.462219715118408,0.001112665981054306,2.7361056804656982,0.004594739526510239,,
148,139240,68180,1612762675,0.016648463904857635,0.016648463904857635,0.0008877290529198945,0.0008877290529198945,0.01667914353311062,0.00038667122134938836,0.0038667120970785618,0,0,0.00045944302110001445,0.0034701835829764605,0.0005623380420729518,2.057898998260498,0.002437592949718237,0.0048862905241549015,0.017220966517925262,0.005020761862397194,0.5752283334732056,3.5396852493286133,0.00109973200596869,2.68941593170166,0.004561290144920349,,
149,140959,69020,1612764394,0.019539514556527138,0.019539514556527138,0.0009048064239323139,0.0009048064239323139,0.01956711895763874,0.00044395626173354685,0.00443956209346652,0,0,0.00042635147110559046,0.00336192618124187,0.0005277313175611198,2.0275964736938477,0.002470194362103939,0.004934963770210743,0.01745588146150112,0.005069946404546499,0.5294395685195923,3.755642890930176,0.0011032168986275792,2.6996545791625977,0.004593072459101677,,
150,143773,70400,1612767208,0.022062141448259354,0.022062141448259354,0.0008627598872408271,0.0008627598872408271,0.022083889693021774,0.000429768260801211,0.004297682549804449,0,0,0.0004209661274217069,0.003268310334533453,0.0005194096593186259,1.9688714742660522,0.0025085248053073883,0.004918557126075029,0.017657648772001266,0.005051109008491039,0.5258792638778687,3.67024564743042,0.0010946386028081179,2.651031017303467,0.004496111534535885,,
151,144102,70560,1612767537,0.021484434604644775,0.021484434604644775,0.000918338424526155,0.000918338424526155,0.021508151665329933,0.0003920319431927055,0.003920319490134716,0,0,0.0004236722888890654,0.003259396180510521,0.0005216797580942512,1.9601497650146484,0.0024677603505551815,0.004878101404756308,0.01750933937728405,0.005009294021874666,0.5495576858520508,3.0349619388580322,0.0010956183541566133,2.6238486766815186,0.0044501712545752525,,
152,146152,71560,1612769587,0.016153842210769653,0.016153842210769653,0.0008405569242313504,0.0008405569242313504,0.016181055456399918,0.00034431618405506015,0.0034431624226272106,0,0,0.00046142289647832513,0.003268034430220723,0.0005598208517767489,1.9679594039916992,0.002481150906533003,0.004631400108337402,0.015445888042449951,0.004761801101267338,0.5020217299461365,4.1193318367004395,0.0011028130538761616,2.6080243587493896,0.004555158317089081,,
153,146857,71900,1612770292,0.01977759599685669,0.01977759599685669,0.0008780470816418529,0.0008780470816418529,0.01980418711900711,0.0004490803985390812,0.004490804858505726,0,0,0.0004216739325784147,0.003201096085831523,0.0005181802553124726,1.9301254749298096,0.002531451638787985,0.0048997486010193825,0.017339251935482025,0.005033495370298624,0.5322096347808838,3.52317214012146,0.0011070787440985441,2.6749258041381836,0.004545917734503746,,
154,147099,72020,1612770534,0.017823439091444016,0.017823439091444016,0.0009374631335958838,0.0009374631335958838,0.0178562980145216,0.0004914774908684194,0.004914775490760803,0,0,0.0004417120071593672,0.0032781753689050674,0.0005398287903517485,1.9623359441757202,0.0024915116373449564,0.004718409851193428,0.015967030078172684,0.00484749861061573,0.49440819025039673,3.593308448791504,0.0011104238219559193,2.581770896911621,0.00457685487344861,,
155,148277,72600,1612771712,0.02239278517663479,0.02239278517663479,0.0009721288224682212,0.0009721288224682212,0.02241978421807289,0.00044122632243670523,0.004412262700498104,0,0,0.00043685833225026727,0.0036636083386838436,0.0005328828119672835,1.920488953590393,0.0025468911044299603,0.004811830818653107,0.016813386231660843,0.00494026904925704,0.6105945110321045,3.9886155128479004,0.0011054453207179904,2.5687708854675293,0.004517696797847748,,
156,148318,72620,1612771753,0.01682400330901146,0.01682400330901146,0.0007507518166676164,0.0007507518166676164,0.016846157610416412,0.00039639853639528155,0.003963985480368137,0,0,0.0004189540049992502,0.0034052387345582247,0.0005146540352143347,1.9140005111694336,0.002510757651180029,0.004658639430999756,0.015780700370669365,0.004786790814250708,0.49849066138267517,3.4915950298309326,0.001101967878639698,2.5630295276641846,0.004507955629378557,,
157,148882,72900,1612772317,0.024140892550349236,0.024140892550349236,0.0011466473806649446,0.0011466473806649446,0.024177497252821922,0.0006109295645728707,0.006109295878559351,0,0,0.00044547984725795686,0.0036973352544009686,0.0005420037778094411,1.9304783344268799,0.002547696465626359,0.004896265454590321,0.01728634163737297,0.0050217462703585625,0.5854448676109314,3.8166301250457764,0.0011055940994992852,2.509610652923584,0.004556911066174507,,
158,149367,73140,1612772802,0.016506362706422806,0.016506362706422806,0.0008619973668828607,0.0008619973668828607,0.016546327620744705,0.00043009332148358226,0.004300933331251144,0,0,0.00041385390795767307,0.003144633723422885,0.0005113008082844317,1.9489374160766602,0.0025311957579106092,0.004814751446247101,0.017076576128602028,0.004945697262883186,0.4941176772117615,3.379734516143799,0.0010964106768369675,2.6189119815826416,0.0044458182528615,,
159,150369,73620,1612773804,0.02703154645860195,0.02703154645860195,0.0009496809798292816,0.0009496809798292816,0.027051562443375587,0.00036843307316303253,0.0036843307316303253,0,0,0.00042319964268244803,0.0030791463796049356,0.0005176281556487083,1.8885695934295654,0.0025449590757489204,0.004825464449822903,0.01682129129767418,0.004955839365720749,0.5363291501998901,3.3966541290283203,0.0011130603961646557,2.6075077056884766,0.004539258778095245,,
160,150450,73660,1612773885,0.02533305063843727,0.02533305063843727,0.0010037359315901995,0.0010037359315901995,0.025358054786920547,0.0004482101066969335,0.004482101183384657,0,0,0.0004323003813624382,0.003483285428956151,0.0005263690836727619,1.8813741207122803,0.002538149245083332,0.004864336457103491,0.017302773892879486,0.004987836815416813,0.5553815364837646,3.274191379547119,0.0011025837156921625,2.470015525817871,0.0044799428433179855,,
161,150773,73820,1612774208,0.023929625749588013,0.023929625749588013,0.000936401542276144,0.000936401542276144,0.023953605443239212,0.0004978887154720724,0.004978887736797333,0,0,0.000430357176810503,0.0036399434320628643,0.000524484203197062,1.8825393915176392,0.0025576171465218067,0.0048601459711790085,0.01724849082529545,0.004990844056010246,0.5535744428634644,4.128655433654785,0.001102520152926445,2.6139681339263916,0.004488322883844376,,
162,151473,74160,1612774908,0.016657419502735138,0.016657419502735138,0.0006707510910928249,0.0006707510910928249,0.01667705923318863,0.00043772096978500485,0.004377209581434727,0,0,0.00041239027632400393,0.0033524774480611086,0.0005065289442427456,1.8827720880508423,0.002530988771468401,0.004712365567684174,0.016194619238376617,0.004838014021515846,0.555289626121521,3.9316511154174805,0.0011014642659574747,2.5129594802856445,0.004495849832892418,,
163,152084,74460,1612775519,0.01995842345058918,0.01995842345058918,0.000860681408084929,0.000860681408084929,0.019983399659395218,0.00045589194633066654,0.004558919928967953,0,0,0.0004185980651527643,0.0034377165138721466,0.0005118345143273473,1.8647270202636719,0.0025735769886523485,0.004744519479572773,0.0163726769387722,0.004871885292232037,0.5037537217140198,3.704291343688965,0.0011016405187547207,2.5473060607910156,0.0045113470405340195,,
164,152573,74700,1612776008,0.022974485531449318,0.022974485531449318,0.00081393972504884,0.00081393972504884,0.022994348779320717,0.0004319901636335999,0.004319901578128338,0,0,0.0004027341492474079,0.0030118997674435377,0.0004942840314470232,1.8309987783432007,0.0025741462595760822,0.004859934560954571,0.017196113243699074,0.004986708518117666,0.5111662745475769,3.99526047706604,0.0010978647042065859,2.5354814529418945,0.004509943537414074,,
165,153232,75020,1612776667,0.021568538621068,0.021568538621068,0.0007984802359715104,0.0007984802359715104,0.021588733419775963,0.00044836709275841713,0.004483671858906746,0,0,0.00039886674494482577,0.0030044051818549633,0.0004904060042463243,1.8307867050170898,0.0025667110458016396,0.00474375719204545,0.01644124835729599,0.004872198216617107,0.5560615062713623,3.656099796295166,0.0010944444220513105,2.5688209533691406,0.004493906628340483,,
166,153639,75220,1612777074,0.023197755217552185,0.023197755217552185,0.0008741178316995502,0.0008741178316995502,0.023218747228384018,0.00043408642522990704,0.004340864717960358,0,0,0.0004201273841317743,0.0035039721988141537,0.0005120317218825221,1.8380886316299438,0.0025603107642382383,0.004820876754820347,0.016973132267594337,0.0049491217359900475,0.5793033838272095,3.313647747039795,0.0011063364800065756,2.5649025440216064,0.004484664648771286,,
167,154797,75780,1612778232,0.019141599535942078,0.019141599535942078,0.0007794080302119255,0.0007794080302119255,0.019161850214004517,0.00037975134910084307,0.0037975143641233444,0,0,0.00039703305810689926,0.002958007389679551,0.0004876490274909884,1.8123199939727783,0.0025916032027453184,0.004849603865295649,0.017082195729017258,0.0049751983024179935,0.5309675931930542,3.7477431297302246,0.00109746097587049,2.5118863582611084,0.004524216055870056,,
168,154960,75860,1612778395,0.015572315081954002,0.015572315081954002,0.0007632935303263366,0.0007632935303263366,0.015599483624100685,0.00040286630974151194,0.0040286630392074585,0,0,0.0004108369757886976,0.0031718569807708263,0.0005046911537647247,1.8770841360092163,0.00257763615809381,0.004563773982226849,0.01534448005259037,0.004688100889325142,0.504622220993042,3.539206027984619,0.0011013294570147991,2.4865355491638184,0.004432649351656437,,
169,155583,76160,1612779018,0.017285233363509178,0.017285233363509178,0.0007278056582435966,0.0007278056582435966,0.017307665199041367,0.00045797592611052096,0.004579759202897549,0,0,0.00040412688395008445,0.003293574322015047,0.0004956885823048651,1.831233263015747,0.002579871565103531,0.0047006201930344105,0.01604635827243328,0.004823138006031513,0.5309282541275024,3.890657424926758,0.0010994828771799803,2.450355052947998,0.004519843962043524,,
170,157236,76960,1612780671,0.019386660307645798,0.019386660307645798,0.0013117759954184294,0.0013117759954184294,0.01927970163524151,0.0004932226147502661,0.004932226613163948,0,0,0.00042352848686277866,0.0031280487310141325,0.0005167236085981131,1.863900899887085,0.002570758108049631,0.0047629885375499725,0.016601266339421272,0.00488465977832675,0.5166065692901611,3.4572601318359375,0.0011121953139081597,2.4334299564361572,0.004467688035219908,,
171,158661,77660,1612782096,0.024417519569396973,0.024417519569396973,0.0009054644033312798,0.0009054644033312798,0.02443971112370491,0.0004386980435810983,0.004386980086565018,0,0,0.00041182906716130674,0.0030868600588291883,0.0005007284926250577,1.777989149093628,0.0025786859914660454,0.00468415766954422,0.016186557710170746,0.004806186072528362,0.5262053608894348,3.321682929992676,0.0011022852268069983,2.4405574798583984,0.004431896843016148,,
172,159281,77960,1612782716,0.021116573363542557,0.021116573363542557,0.0007992414757609367,0.0007992414757609367,0.021136069670319557,0.0004149814194533974,0.004149814136326313,0,0,0.0003899414441548288,0.0028487599920481443,0.0004777868161909282,1.7569087743759155,0.002593928249552846,0.004727509338408709,0.016398411244153976,0.004849801771342754,0.5327867269515991,3.8548152446746826,0.0011030139867216349,2.4458558559417725,0.004461701959371567,,
173,160977,78780,1612784412,0.01677625998854637,0.01677625998854637,0.0006944875931367278,0.0006944875931367278,0.01679585501551628,0.0003408800985198468,0.0034088012762367725,0,0,0.0003902367316186428,0.0031101987697184086,0.0004787378420587629,1.7700226306915283,0.002605786779895425,0.004602568224072456,0.01539873518049717,0.00473097013309598,0.5285478830337524,3.993255138397217,0.0011025972198694944,2.568040370941162,0.004503817297518253,,
174,162250,79400,1612785685,0.016893800348043442,0.016893800348043442,0.0006535897264257073,0.0006535897264257073,0.016911622136831284,0.00035908521385863423,0.003590852487832308,0,0,0.00039007305167615414,0.003079407149925828,0.0004782179312314838,1.7628971338272095,0.002582279499620199,0.004606141708791256,0.015711292624473572,0.0047313496470451355,0.5354052186012268,3.338222026824951,0.0011039264500141144,2.5041589736938477,0.004406639840453863,,
175,162705,79620,1612786140,0.023084377869963646,0.023084377869963646,0.0006627412512898445,0.0006627412512898445,0.023097218945622444,0.0003742023545783013,0.0037420238368213177,0,0,0.0003848495543934405,0.002837521955370903,0.0004715733230113983,1.734474778175354,0.0026008072309195995,0.004708610475063324,0.01631631702184677,0.004833946004509926,0.5338072776794434,3.2780556678771973,0.0011037221411243081,2.5067100524902344,0.004444263409823179,,
176,163529,80020,1612786964,0.018924323841929436,0.018924323841929436,0.0007289155037142336,0.0007289155037142336,0.018943164497613907,0.00039352732710540295,0.003935273736715317,0,0,0.0003913688415195793,0.0030113959219306707,0.0004790039674844593,1.752701759338379,0.002597350627183914,0.004611765965819359,0.015523773618042469,0.004731605760753155,0.5028054714202881,3.6104044914245605,0.0010985343251377344,2.3967881202697754,0.004487662576138973,,
