,_runtime,_step,_timestamp,beta_result,latent_img_result,train_act_with_enc_loss_result,train_act_with_plan_loss_result,train_loss_result,train_reg_loss_result,valid_act_with_enc_loss_result,valid_act_with_plan_loss_result,valid_gripper_loss_result,valid_loss_result,valid_max_position_loss_result,valid_max_rotation_loss_result,valid_position_loss_result,valid_reg_loss_result,valid_rotation_loss_result
377,26241,17500,1609754647,9.999999747378752e-05,,0.0008727956446819007,0.005329089239239693,0.0010219869436696172,1.49191415309906,0.003643364878371358,0.007201166357845068,0.030663441866636276,0.007513213437050581,0.5844247341156006,3.901236057281494,0.0013960141222923994,3.120476245880127,0.005185558460652828
378,26328,17560,1609754734,9.999999747378752e-05,,0.0008888882584869862,0.0053445035591721535,0.001038684044033289,1.4979565143585205,0.0037354775704443455,0.007179772946983576,0.03065921738743782,0.007489374838769436,0.6204246282577515,4.646141052246094,0.0014007571153342724,3.0960187911987305,0.0051323059014976025
379,26353,17580,1609754759,9.999999747378752e-05,,0.000882017775438726,0.005319573916494846,0.0010320950532332063,1.5007731914520264,0.0036856092046946287,0.007171593606472015,0.03049604967236519,0.0074844080954790115,0.5757747888565063,3.964660167694092,0.0013963865349069238,3.1281466484069824,0.0051719811744987965
380,26438,17640,1609754844,9.999999747378752e-05,,0.0008804655517451465,0.005376871209591627,0.0010310744401067495,1.506087303161621,0.003709518350660801,0.007124033756554127,0.03019397333264351,0.007431350648403168,0.5523294806480408,4.005949020385742,0.0013917735777795315,3.073166847229004,0.005166314076632261
381,26611,17760,1609755017,9.999999747378752e-05,,0.000875991303473711,0.0053123654797673225,0.0010247593745589256,1.4876806735992432,0.0036888907197862864,0.007169667631387711,0.03044397383928299,0.007485023699700832,0.5753809213638306,3.9427928924560547,0.0014013886684551835,3.1535568237304688,0.0051798452623188496
382,26640,17780,1609755046,9.999999747378752e-05,,0.0008840295486152172,0.005366739816963673,0.0010340566514059901,1.5002719163894653,0.0036952365189790726,0.007116553373634815,0.030069291591644287,0.00744055537506938,0.5521676540374756,3.824504852294922,0.001384544069878757,3.240018844604492,0.005197648890316486
383,26756,17860,1609755162,9.999999747378752e-05,,0.0008664836059324443,0.005274759139865637,0.001014266861602664,1.4778320789337158,0.003701819572597742,0.007281361147761345,0.03109799325466156,0.0075752995908260345,0.5321933627128601,3.6324617862701416,0.0014035169733688235,2.9393839836120605,0.005220326129347086
384,26784,17880,1609755190,9.999999747378752e-05,,0.0008800045470707119,0.005398540757596493,0.001030164654366672,1.5015995502471924,0.00370451295748353,0.007053303997963667,0.02988825924694538,0.007367251440882683,0.5576244592666626,4.247364044189453,0.0013897621538490057,3.139474630355835,0.005105192307382822
385,26813,17900,1609755219,9.999999747378752e-05,,0.0008677126024849713,0.005276133771985769,0.0010168027365580201,1.4909007549285889,0.0036802710965275764,0.007039065472781658,0.029669225215911865,0.007351635955274105,0.5528233051300049,4.015833854675293,0.0013914831215515733,3.1257052421569824,0.005143261048942804
386,26918,17980,1609755324,9.999999747378752e-05,,0.0008635328849777579,0.00533691281452775,0.001012511202134192,1.4897817373275757,0.0037608076818287373,0.0071307579055428505,0.030250346288084984,0.007443267852067947,0.5707032680511475,4.2669267654418945,0.0013873623684048653,3.125103235244751,0.005167622119188309
387,26949,18000,1609755355,9.999999747378752e-05,"{'size': 119109, '_type': 'plotly-file', 'path': 'media/plotly/latent_img_result_18000_cab78c9d.plotly.json', 'sha256': 'cab78c9db7e43d2f3a1360c3c973ba48a54e9c00109d7712b03aacf2548ebabc'}",0.0008624051697552204,0.005264663137495518,0.0010100137442350388,1.4760856628417969,0.003720469307154417,0.007243797183036804,0.03086666390299797,0.007557514123618603,0.6021310091018677,3.499243974685669,0.0014030239544808865,3.137169361114502,0.005210281349718571
388,27002,18040,1609755408,9.999999747378752e-05,,0.0008824093965813518,0.005324818659573793,0.001030703424476087,1.482939600944519,0.003741515800356865,0.007218800485134125,0.030463755130767822,0.007540917955338955,0.5348795652389526,3.798307418823242,0.001407860778272152,3.221175193786621,0.005281423218548298
389,27111,18120,1609755517,9.999999747378752e-05,,0.0008615293772891164,0.005265362095087767,0.001008560648187995,1.470313310623169,0.0037351162172853947,0.007137238048017025,0.03010351024568081,0.0074503663927316666,0.6063917875289917,3.6570606231689453,0.001412124838680029,3.131284713745117,0.005206928122788668
390,27137,18140,1609755543,9.999999747378752e-05,,0.0008707102388143539,0.0053115105256438255,0.0010184624698013067,1.4775217771530151,0.0037703937850892544,0.0072645870968699455,0.03096269816160202,0.007569335401058197,0.5830833315849304,4.269233703613281,0.0014108745381236076,3.047480821609497,0.005218928214162588
391,27165,18160,1609755571,9.999999747378752e-05,,0.0008497003582306206,0.005263257771730423,0.000996287097223103,1.4658671617507935,0.0037107616662979126,0.007060489617288113,0.029833506792783737,0.00737336277961731,0.5286238789558411,3.8659422397613525,0.0013722435105592012,3.1287310123443604,0.005157729610800743
392,27218,18200,1609755624,9.999999747378752e-05,,0.0008524862350896001,0.005231534130871296,0.0010007120436057448,1.4822579622268677,0.0037708235904574394,0.007183386944234371,0.030322328209877014,0.007508959621191025,0.5520362854003906,5.063930034637451,0.001403698232024908,3.2557270526885986,0.005250094458460808
393,27296,18260,1609755702,9.999999747378752e-05,,0.0008561565773561597,0.005254511721432209,0.0010027040261775255,1.465472936630249,0.003806019201874733,0.007153552491217852,0.030200093984603882,0.007470857817679644,0.5658499002456665,3.6176345348358154,0.001394133665598929,3.173051357269287,0.005230790004134178
394,27348,18300,1609755754,9.999999747378752e-05,,0.0008686383953318,0.005269379820674658,0.0010144819971174002,1.4584367275238037,0.003771281335502863,0.007181675173342228,0.030331118032336235,0.00748464185744524,0.5626814961433411,3.8034603595733643,0.0014186275657266378,3.0296692848205566,0.005228240042924881
395,27374,18320,1609755780,9.999999747378752e-05,,0.0008587103220634162,0.00521132443100214,0.0010039849439635873,1.452744722366333,0.0037496464792639017,0.007107235491275787,0.03010750189423561,0.007416348904371262,0.5756884217262268,3.8398189544677734,0.0013819830492138863,3.091137409210205,0.005165732931345701
396,27426,18360,1609755832,9.999999747378752e-05,,0.000856188009493053,0.005232629831880331,0.001002202625386417,1.4601472616195679,0.003772407304495573,0.007159210741519928,0.03016630746424198,0.007475385442376137,0.5641944408416748,4.254379749298096,0.0014085975708439946,3.161747455596924,0.005240791477262974
397,27483,18400,1609755889,9.999999747378752e-05,,0.0008609505603089929,0.005273338407278061,0.0010084431851282716,1.474927544593811,0.0037960712797939777,0.007295256946235895,0.031088097020983696,0.00759678753092885,0.5947844982147217,4.460033416748047,0.001411351258866489,3.0153074264526367,0.005248215980827808
398,27509,18420,1609755915,9.999999747378752e-05,,0.0008618846768513322,0.005203219596296549,0.001007518614642322,1.4563416242599487,0.003777182660996914,0.007166982628405094,0.030575860291719437,0.007478339597582817,0.5598368644714355,3.452606678009033,0.0013942370424047112,3.113572835922241,0.0051367683336138725
399,27648,18520,1609756054,9.999999747378752e-05,,0.0008477343362756073,0.005142902955412865,0.0009936208371073008,1.4588669538497925,0.0037769745104014874,0.007134672254323959,0.030022040009498596,0.0074413008987903595,0.6052106618881226,3.7376627922058105,0.0014101157430559397,3.0662906169891357,0.005230104550719261
400,27704,18560,1609756110,9.999999747378752e-05,,0.0008590047946199775,0.005195764824748039,0.0010045175440609455,1.455127477645874,0.0038352804258465767,0.007044234778732061,0.0293174609541893,0.007362596690654755,0.5439852476119995,4.344135284423828,0.0013970562722533941,3.183621644973755,0.005267005879431963
401,27761,18600,1609756167,9.999999747378752e-05,,0.0008503054268658161,0.005262462887912989,0.0009956889552995563,1.4538369178771973,0.003776648547500372,0.007078184746205807,0.030043596401810646,0.007383166812360287,0.5704836249351501,4.3697638511657715,0.0013871999690309167,3.0498156547546387,0.00511403102427721
402,27849,18660,1609756255,9.999999747378752e-05,,0.0008514267392456532,0.005203284323215485,0.0009966318029910326,1.4520518779754639,0.003795481286942959,0.007148046977818012,0.03004387579858303,0.0074513154104352,0.5390719175338745,3.901052951812744,0.0014018272049725056,3.0326852798461914,0.005262323655188084
403,27932,18720,1609756338,9.999999747378752e-05,,0.0008447475847788155,0.005139776039868593,0.0009905037004500628,1.4575597047805786,0.0038058171048760414,0.006977740675210953,0.029192574322223663,0.007279125973582268,0.5743082165718079,3.927715539932251,0.0013881671475246549,3.013859987258911,0.0051623680628836155
404,27958,18740,1609756364,9.999999747378752e-05,,0.0008303973590955138,0.0051362765952944756,0.0009741458343341947,1.4374854564666748,0.003811633912846446,0.007242343854159117,0.030842941254377365,0.007555478252470493,0.5856475830078125,3.9361867904663086,0.0014071776531636715,3.131345272064209,0.005210643168538809
405,28066,18820,1609756472,9.999999747378752e-05,,0.0008384683169424534,0.005172440782189369,0.0009837751276791096,1.4530670642852783,0.003825398627668619,0.0071237171068787575,0.02988797426223755,0.007456699386239052,0.5454539060592651,3.830374240875244,0.001422209432348609,3.329824924468994,0.005237138364464045
406,28120,18860,1609756526,9.999999747378752e-05,,0.0008369445567950606,0.005215504672378302,0.0009814106160774827,1.4446622133255005,0.0038311276584863663,0.007037338800728321,0.029519958421587944,0.007349871098995209,0.5695012807846069,3.9341812133789062,0.0013830980751663446,3.1253180503845215,0.0051973722875118256
407,28147,18880,1609756553,9.999999747378752e-05,,0.0008359064231626689,0.005067854654043913,0.0009790330659598112,1.4312655925750732,0.0038336869329214096,0.0072576613165438175,0.030931197106838226,0.007569126319140196,0.5819684863090515,3.585019826889038,0.0014204652979969978,3.114651679992676,0.00520367780700326
408,28176,18900,1609756582,9.999999747378752e-05,,0.0008401239174418151,0.005109281279146671,0.000983190955594182,1.4306695461273193,0.003798077115789056,0.007136031985282898,0.030062586069107056,0.00745603209361434,0.6020582914352417,3.8969779014587402,0.0014051314210519195,3.2000036239624023,0.005224747583270073
409,28258,18960,1609756664,9.999999747378752e-05,,0.0008335593156516552,0.005122884176671505,0.0009767471347004175,1.431878924369812,0.003854772774502635,0.007144507952034473,0.030187733471393585,0.007463029120117426,0.5619007349014282,4.088825225830078,0.001404681010171771,3.185208797454834,0.005203260108828545
410,28286,18980,1609756692,9.999999747378752e-05,,0.0008296695305034518,0.005103335250169039,0.0009732612525112927,1.4359185695648193,0.0038590501062572002,0.007086026482284069,0.02973170578479767,0.007402604445815086,0.5814113616943359,3.8818259239196777,0.0014110817573964596,3.165782928466797,0.005212410818785429
411,28424,19080,1609756830,9.999999747378752e-05,,0.0008359591593034565,0.005094178020954132,0.0009811775526031852,1.452185869216919,0.0038568340241909027,0.007169341668486595,0.03027322143316269,0.007468091323971748,0.5607224702835083,3.8210628032684326,0.0014041527174413204,2.9874985218048096,0.005233235657215118
412,28659,19240,1609757065,9.999999747378752e-05,,0.0008264967473223805,0.005020442884415388,0.0009677750058472157,1.4127823114395142,0.003907037898898125,0.007200508378446102,0.03044397011399269,0.007512644398957491,0.6253153085708618,4.12449836730957,0.0014201190788298845,3.1213645935058594,0.005233076401054859
413,28689,19260,1609757095,9.999999747378752e-05,,0.0008176857372745872,0.005008812993764877,0.0009590163826942444,1.413306474685669,0.003912271931767464,0.007130577694624662,0.030018510296940804,0.00745192589238286,0.6026294231414795,3.8172316551208496,0.0014040737878531218,3.2134830951690674,0.005227770656347275
414,28743,19300,1609757149,9.999999747378752e-05,,0.0008122933795675635,0.005020700860768557,0.0009536583092994988,1.4136512279510498,0.0038560018874704838,0.007275736890733242,0.03079931065440178,0.007582413498312235,0.5587359666824341,4.381457328796387,0.001424029003828764,3.066767692565918,0.0052862525917589664
415,28830,19360,1609757236,9.999999747378752e-05,,0.0008253220585174859,0.0050425478257238865,0.0009671701118350029,1.4184815883636475,0.003899049013853073,0.007171762175858021,0.030307117849588394,0.007486813236027956,0.5465549230575562,3.9652793407440186,0.0014123781584203243,3.150514602661133,0.005219360813498497
416,28908,19420,1609757314,9.999999747378752e-05,,0.0008220613817684352,0.004962564911693335,0.0009635615861043334,1.4150019884109497,0.0038789967074990273,0.0071313404478132725,0.030087757855653763,0.007459582760930061,0.534199595451355,3.6076693534851074,0.0014064759016036987,3.2824268341064453,0.005204065702855587
417,28994,19480,1609757400,9.999999747378752e-05,,0.000825408729724586,0.005044919438660145,0.0009672635933384299,1.418548345565796,0.0039160847663879395,0.007229560054838657,0.030447114259004593,0.007520163431763649,0.5546166300773621,3.776858329772949,0.0014179057907313108,2.9060378074645996,0.005302028264850378
418,29085,19540,1609757491,9.999999747378752e-05,,0.000829672790132463,0.005074312444776297,0.0009711305610835552,1.4145774841308594,0.003891546046361327,0.007158741820603609,0.030010642483830452,0.007463845890015364,0.599648654460907,3.944146156311035,0.001411109697073698,3.0510425567626953,0.005289073102176189
419,29193,19620,1609757599,9.999999747378752e-05,,0.0008052716730162501,0.004944032058119774,0.0009445110335946083,1.3923927545547485,0.003969671204686165,0.007146141026169062,0.03009115532040596,0.007465354632586241,0.5729049444198608,3.9453465938568115,0.0014191071968525648,3.1921379566192627,0.005224836058914661
420,29273,19680,1609757679,9.999999747378752e-05,,0.0008109500631690025,0.0049475086852908134,0.0009503215551376343,1.393715739250183,0.003950745798647404,0.007165930233895779,0.029924511909484863,0.007483241148293018,0.5558035373687744,3.895118474960327,0.0014184529427438974,3.1731090545654297,0.005327211692929268
421,29302,19700,1609757708,9.999999747378752e-05,,0.0008170846849679947,0.005015296395868063,0.0009575059521012008,1.4042153358459473,0.003968818113207817,0.007062213495373726,0.02945295348763466,0.0073837218806147575,0.5510708093643188,4.057979583740234,0.0014062917325645685,3.2150869369506836,0.005254555493593216
422,29415,19780,1609757821,9.999999747378752e-05,,0.0008053660276345909,0.004921637009829283,0.0009447992779314518,1.3943336009979248,0.003913446329534054,0.007238479796797037,0.030568622052669525,0.007564951200038195,0.5620999336242676,3.800975799560547,0.001431231270544231,3.264712333679199,0.005269013810902834
423,29444,19800,1609757850,9.999999747378752e-05,,0.000825446390081197,0.005030474159866571,0.00096628547180444,1.4083911180496216,0.003916819114238024,0.007280789781361818,0.030764497816562653,0.0075940536335110664,0.575782060623169,3.948887586593628,0.0014223665930330753,3.1326401233673096,0.005311308428645134
424,29472,19820,1609757878,9.999999747378752e-05,,0.0007963968673720956,0.0048929741606116295,0.0009353828500024974,1.389859914779663,0.0039212340489029884,0.007161645218729973,0.030110009014606476,0.007493515033274889,0.5506860613822937,3.9469165802001953,0.0014140116982161999,3.3187012672424316,0.005259823985397816
425,29530,19860,1609757936,9.999999747378752e-05,,0.0008125542663037777,0.004937910940498114,0.0009511004318483174,1.3854619264602661,0.003901964519172907,0.007263415027409792,0.030733298510313034,0.0075720371678471565,0.5532881021499634,4.568911552429199,0.001421365886926651,3.0862197875976562,0.005282169207930565
426,29589,19900,1609757995,9.999999747378752e-05,,0.000825496856123209,0.005023392848670483,0.0009662069496698678,1.4071011543273926,0.003979353234171867,0.0071097733452916145,0.029541868716478348,0.007416948676109314,0.5785031914710999,3.627469539642334,0.0014110130723565817,3.0717544555664062,0.005331165157258511
427,29649,19940,1609758055,9.999999747378752e-05,,0.0008088655886240304,0.004904892761260271,0.0009478427236899734,1.3897721767425537,0.0039584278129041195,0.007192149758338928,0.030372772365808487,0.007519434206187725,0.6238538026809692,3.6145682334899902,0.001424772315658629,3.272841691970825,0.005232652649283409
428,29676,19960,1609758082,9.999999747378752e-05,,0.0008255091379396617,0.004966358188539743,0.0009659648640081286,1.4045554399490356,0.003948709927499294,0.007122294045984745,0.02994517982006073,0.007429902907460928,0.5439144372940063,3.8625380992889404,0.0013997621135786176,3.0760903358459473,0.005237196572124958
429,29702,19980,1609758108,9.999999747378752e-05,,0.0008035864448174834,0.004907351918518543,0.0009426797623746097,1.390933871269226,0.003952442202717066,0.0070494599640369415,0.029488220810890198,0.007368713151663542,0.5783566236495972,3.8371715545654297,0.0014038538793101907,3.1925368309020996,0.0052154771983623505
430,29879,20100,1609758285,9.999999747378752e-05,,0.0008009026059880853,0.004902477841824293,0.0009392101201228797,1.3830769062042236,0.003993140067905188,0.007174133323132992,0.030044693499803543,0.0074907285161316395,0.5379791259765625,3.8787500858306885,0.001426702132448554,3.165949821472168,0.005298042669892311
431,29932,20140,1609758338,9.999999747378752e-05,,0.0008004604605957866,0.00484138447791338,0.0009381965501233935,1.3773598670959473,0.003982446622103453,0.007152172736823559,0.029987264424562454,0.007467551156878471,0.5881879925727844,4.0779266357421875,0.0014253791887313128,3.153778314590454,0.005267268046736717
432,30098,20260,1609758504,9.999999747378752e-05,,0.0008097102981992066,0.004915968514978886,0.0009497911669313908,1.4008103609085083,0.003996475599706173,0.007128930650651455,0.029706601053476334,0.0074121784418821335,0.5585169792175293,5.4663848876953125,0.0014158780686557293,2.8324809074401855,0.005316092632710934
433,30157,20300,1609758563,9.999999747378752e-05,,0.0007888893596827984,0.0048003653064370155,0.0009262870298698545,1.3739759922027588,0.0040188864804804325,0.007186084054410458,0.030095063149929047,0.0075001101940870285,0.5550071001052856,4.43623161315918,0.0014350073179230094,3.140259027481079,0.005300833843648434
434,30210,20340,1609758616,9.999999747378752e-05,,0.0007817830191925168,0.004794874228537083,0.0009180275956168771,1.3624465465545654,0.004028005991131067,0.007175707258284092,0.03023437038064003,0.007489969953894615,0.5978156924247742,3.405996084213257,0.0014137518592178822,3.1426291465759277,0.00525143975391984
435,30267,20380,1609758673,9.999999747378752e-05,,0.0007851227419450879,0.004786318633705378,0.0009213833254761994,1.3626059293746948,0.004013169091194868,0.007119656540453434,0.02990480698645115,0.007430338300764561,0.5382000207901001,3.6603691577911377,0.0014220611192286015,3.1068215370178223,0.0052222004160285
436,30295,20400,1609758701,9.999999747378752e-05,,0.0007897989125922322,0.0047785439528524876,0.000925621367059648,1.3582251071929932,0.00396866537630558,0.007127971388399601,0.02985335886478424,0.007436363957822323,0.5531554818153381,3.570256233215332,0.0014175669057294726,3.083925247192383,0.005263246595859528
437,30325,20420,1609758731,9.999999747378752e-05,,0.0008029532618820667,0.00488281762227416,0.0009396545356139541,1.3670122623443604,0.004007942974567413,0.007145348936319351,0.029853615909814835,0.007472168654203415,0.5570117235183716,3.7776246070861816,0.0014167330227792263,3.268199920654297,0.005304541438817978
438,30355,20440,1609758761,9.999999747378752e-05,,0.0007899225456640124,0.004788198508322239,0.0009273005416616797,1.3737797737121582,0.003984848968684673,0.007240665145218372,0.030353698879480362,0.007544516585767269,0.6094352006912231,3.6526296138763428,0.0014253014232963324,3.038513660430908,0.005351684056222439
439,30383,20460,1609758789,9.999999747378752e-05,,0.0007850777474232018,0.0047641899436712265,0.0009212971781380475,1.3621954917907715,0.004053025506436825,0.007102379109710455,0.029630716890096664,0.007432254962623119,0.6015235185623169,4.008890151977539,0.0014148182235658169,3.2987616062164307,0.005280492827296257
440,30410,20480,1609758816,9.999999747378752e-05,,0.0007913067238405347,0.004845549818128347,0.0009274971671402454,1.361903429031372,0.00402182899415493,0.007101091556251049,0.02956477552652359,0.007430143654346466,0.5712482929229736,3.7196497917175293,0.0014212965033948421,3.2905185222625732,0.005292992573231459
441,30466,20520,1609758872,9.999999747378752e-05,,0.0007866529631428421,0.00486062653362751,0.0009234120370820165,1.3675912618637085,0.003985411487519741,0.00709111150354147,0.029619649052619934,0.0074086785316467285,0.5894461870193481,3.7824885845184326,0.0014208112843334675,3.1756691932678223,0.0052518998272717
442,30526,20560,1609758932,9.999999747378752e-05,,0.0007805952918715775,0.004752372857183218,0.0009166577947326005,1.3606250286102295,0.004039875231683254,0.007239733822643757,0.030513837933540344,0.007541470229625702,0.5632562637329102,4.322282791137695,0.001437675324268639,3.0173611640930176,0.005283756647258997
443,30654,20660,1609759060,9.999999747378752e-05,,0.000775455089751631,0.004700189456343651,0.0009097756701521575,1.3432061672210693,0.004060287959873676,0.007150508463382721,0.02973167411983013,0.007473325822502375,0.6072733998298645,3.6561896800994873,0.0014326334930956364,3.2281711101531982,0.005341326352208853
444,30707,20700,1609759113,9.999999747378752e-05,,0.0007766701746731997,0.004740414675325155,0.0009115706197917461,1.3490042686462402,0.0040345340967178345,0.007219451945275068,0.030216772109270096,0.007528077345341444,0.5450218915939331,4.108864784240723,0.0014437520876526833,3.086254596710205,0.0053293779492378235
445,30763,20740,1609759169,9.999999747378752e-05,,0.0007880231132730842,0.004799101501703262,0.0009225143003277481,1.3449113368988037,0.004057022277265787,0.0071853515692055225,0.03024941310286522,0.007492733653634787,0.5730422735214233,3.669851303100586,0.001426653121598065,3.0738236904144287,0.005256028845906258
446,30793,20760,1609759199,9.999999747378752e-05,,0.0007683935691602528,0.004681948106735945,0.0009015888790600002,1.3319541215896606,0.00403498113155365,0.007302975282073021,0.030767574906349182,0.007622764445841312,0.5513833165168762,4.070826530456543,0.0014405857073143125,3.1978988647460938,0.005343830678611994
447,30821,20780,1609759227,9.999999747378752e-05,,0.0007857840391807258,0.004845128394663334,0.0009225970134139061,1.3681299686431885,0.0040465304628014565,0.007160548586398363,0.03003557398915291,0.0074698906391859055,0.5890589356422424,3.8268892765045166,0.001417286228388548,3.093423366546631,0.00527880247682333
448,30849,20800,1609759255,9.999999747378752e-05,,0.0007748487987555563,0.004710181150585413,0.0009103859774768353,1.3553717136383057,0.004018760286271572,0.007089712657034397,0.02947753667831421,0.007406959310173988,0.5532832145690918,3.4677505493164062,0.0014272215776145458,3.1724681854248047,0.005289595574140549
449,30904,20840,1609759310,9.999999747378752e-05,,0.0007970061269588768,0.004844230599701405,0.0009327999432571232,1.3579384088516235,0.004038261249661446,0.0073486315086483955,0.030976179987192154,0.007656254339963198,0.5313713550567627,4.286808013916016,0.0014478964731097221,3.0762295722961426,0.005373517982661724
450,31054,20940,1609759460,9.999999747378752e-05,,0.0007747673662379384,0.004713002592325211,0.0009085050551220775,1.337376356124878,0.004007006995379925,0.007207826245576143,0.03026512637734413,0.007521308492869139,0.5734482407569885,3.7424445152282715,0.001437982078641653,3.134819984436035,0.005291901063174009
451,31111,20980,1609759517,9.999999747378752e-05,,0.0007628110470250249,0.0046554929576814175,0.0008953600190579891,1.3254896402359009,0.004069278948009014,0.007269849069416523,0.030467960983514786,0.00759024266153574,0.5936840176582336,3.589010715484619,0.001447915332391858,3.2039339542388916,0.005359079223126173
452,31142,21000,1609759548,9.999999747378752e-05,"{'path': 'media/plotly/latent_img_result_21000_e5692f4d.plotly.json', 'sha256': 'e5692f4d745b89b7b77a2da37e2e5aafecff5ca8cd15d0f84daef39b4815c587', 'size': 118983, '_type': 'plotly-file'}",0.0007834389107301831,0.004695828538388014,0.0009175649029202759,1.3412601947784424,0.004108401946723461,0.0071600088849663734,0.029846154153347015,0.0074891881085932255,0.5611144304275513,3.8248002529144287,0.0014253651024773717,3.2917919158935547,0.005332603584975004
453,31223,21060,1609759629,9.999999747378752e-05,,0.0007754263351671398,0.004702113568782806,0.0009095488931052387,1.34122633934021,0.00404233206063509,0.007129475474357605,0.029616033658385277,0.007438648492097855,0.5243338346481323,4.0445637702941895,0.0014280800241976976,3.0917277336120605,0.005335350055247545
454,31336,21140,1609759742,9.999999747378752e-05,,0.0007807748625054955,0.004699911456555128,0.0009135658037848771,1.3279081583023071,0.004040740430355072,0.007081352174282074,0.02942780777812004,0.007390033919364214,0.5746562480926514,3.835602045059204,0.0014242555480450392,3.0868148803710938,0.0052896300330758095
455,31365,21160,1609759771,9.999999747378752e-05,,0.0007710153586231172,0.004665209446102381,0.0009033287060447037,1.3231325149536133,0.0041162604466080666,0.007208210416138172,0.030038882046937943,0.0075372364372015,0.5589313507080078,4.629514694213867,0.001430233707651496,3.2902650833129883,0.005375961773097515
456,31393,21180,1609759799,9.999999747378752e-05,,0.0007623919518664479,0.004634493496268988,0.0008961814455688,1.3378937244415283,0.004104128573089838,0.0070693399757146835,0.0294185783714056,0.0073928432539105415,0.5603621006011963,3.8628668785095215,0.0014230792876332998,3.2350356578826904,0.005265853367745876
457,31453,21220,1609759859,9.999999747378752e-05,,0.0007581262616440654,0.0046848999336361885,0.0008911951445043087,1.3306881189346313,0.004109170287847519,0.007304734084755182,0.030773067846894264,0.007636240683495998,0.5677998065948486,3.962001085281372,0.0014421602245420218,3.3150675296783447,0.005344529636204243
458,31540,21280,1609759946,9.999999747378752e-05,,0.000763426476623863,0.004631464835256338,0.0008959475671872497,1.3252112865447998,0.004120325669646263,0.0071287862956523895,0.02963234856724739,0.007449307478964329,0.5640292763710022,4.046374797821045,0.001424039714038372,3.2052149772644043,0.005332345142960548
459,31597,21320,1609760003,9.999999747378752e-05,,0.0007648302707821131,0.004634957294911146,0.0008979272097349167,1.3309704065322876,0.004041476175189018,0.007104432675987482,0.029697950929403305,0.007423943839967251,0.5511140823364258,3.703362464904785,0.0014249947853386402,3.195112705230713,0.005252697505056858
460,31768,21440,1609760174,9.999999747378752e-05,,0.0007470413111150265,0.004645443055778742,0.0008786472608335316,1.316059947013855,0.0041405255906283855,0.0071686431765556335,0.029810545966029167,0.007487144321203232,0.557165265083313,4.131248950958252,0.0014371071010828018,3.1850178241729736,0.0053528789430856705
461,31851,21500,1609760257,9.999999747378752e-05,,0.0007577260839752853,0.004632181487977505,0.000888413458596915,1.3068734407424927,0.004125117789953947,0.0071639614179730415,0.02989143505692482,0.0074904910288751125,0.5676823258399963,3.7967519760131836,0.0014295312575995922,3.265292167663574,0.005322568584233522
462,31880,21520,1609760286,9.999999747378752e-05,,0.0007687746547162533,0.0046217674389481544,0.0009022000012919307,1.3342519998550415,0.004107870161533356,0.007175040431320667,0.02989969775080681,0.00751121249049902,0.5574831962585449,4.100823402404785,0.0014258382143452764,3.361717700958252,0.005349357612431049
463,31910,21540,1609760316,9.999999747378752e-05,,0.0007504464010708034,0.004583786241710186,0.0008813676540739834,1.3092116117477417,0.004130949266254902,0.007071980740875006,0.029518216848373413,0.007383567281067371,0.5933964252471924,4.252830505371094,0.001428498886525631,3.115866184234619,0.005233383271843195
464,31940,21560,1609760346,9.999999747378752e-05,,0.0007605589926242828,0.004632153082638979,0.0008914278005249798,1.3086879253387451,0.004174128640443087,0.00724431499838829,0.030225591734051704,0.007569914683699608,0.5838066339492798,3.927128791809082,0.0014401907101273537,3.255998134613037,0.005388013087213039
465,31968,21580,1609760374,9.999999747378752e-05,,0.0007639070390723646,0.004582196939736605,0.000895191915333271,1.31284761428833,0.004152973182499409,0.007100613787770271,0.0293181873857975,0.007429926656186581,0.567871630191803,3.723667860031128,0.0014253462431952357,3.2931325435638428,0.005370022263377905
466,31999,21600,1609760405,9.999999747378752e-05,,0.000750734587199986,0.0045895325019955635,0.0008801951189525425,1.2946040630340576,0.004108939319849014,0.007066044025123119,0.029412411153316498,0.007396654225885868,0.5848417282104492,4.531439304351807,0.0014313214924186468,3.306098461151123,0.005251976661384106
467,32023,21620,1609760429,9.999999747378752e-05,,0.0007635959191247821,0.0046515385620296,0.0008939056424424052,1.3030990362167358,0.00411359965801239,0.007156825624406338,0.02980491705238819,0.007490366697311401,0.5225831270217896,4.2894721031188965,0.0014336628373712301,3.335409641265869,0.005330623593181372
468,32129,21700,1609760535,9.999999747378752e-05,,0.0007429569377563894,0.00452069565653801,0.0008726924424991012,1.2973557710647583,0.0041049448773264885,0.007129332982003689,0.02957015112042427,0.007451967801898718,0.5635900497436523,3.8151497840881348,0.0014366668183356524,3.226348638534546,0.005341725889593363
469,32155,21720,1609760561,9.999999747378752e-05,,0.0007651069317944348,0.0046307300217449665,0.000895984354428947,1.3087743520736694,0.004141316749155521,0.007286905311048031,0.0307454913854599,0.007599848322570324,0.5528050661087036,3.637120246887207,0.0014277410227805376,3.1294331550598145,0.00532654020935297
470,32261,21800,1609760667,9.999999747378752e-05,,0.0007373223779723048,0.004594271071255207,0.0008675601566210389,1.302377462387085,0.004187942482531071,0.007161698304116726,0.029776759445667267,0.007488854229450226,0.546013355255127,3.834821939468384,0.0014498354867100716,3.271559238433838,0.005335207097232342
